bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A25687296,3,0.8,535,0.661534,0,"""""""""""""""""""""""""""""""""",0.132626,0,0.705549,0.867365,10.24,43.4109,1,1,BRD-A25687296,CPC017_ASC_24H:BRD-A25687296-300-03-5:10,trt_cp,ASC,O22,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:O22|CPC017_ASC_24H_X2_B7_DUO52HI53LO:O22|CPC017_ASC_24H_X4_B7_DUO52HI53LO:O22,,CPC,emetine,1,1,0,1,199,emetine_10 uM_24 h_ASC,1,emetine_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K18163752,4,0.39,234,0.305472,0,"""""""""""""""""""""""""""""""""",6.04099,2.73443,0.296016,0.550166,18.44,75.5957,1,1,BRD-K18163752,CPC013_ASC_24H:BRD-K18163752-001-01-9:10,trt_cp,ASC,N02,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:N02|CPC013_ASC_24H_X2_B7_DUO52HI53LO:N02|CPC013_ASC_24H_X3_B7_DUO52HI53LO:N02|CPC013_ASC_24H_X4_B7_DUO52HI53LO:N02,,CPC,BRD-K18163752,1,1,0,1,199,BRD-K18163752_10 uM_24 h_ASC,1,BRD-K18163752_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K39670393,3,0.35,295,0.324919,0.741427,"""""""""""""""""""""""""""""""""",26.165,22.9628,0.0785693,0.400145,16.1,68.9635,0,1,BRD-K39670393,CPC018_ASC_24H:BRD-K39670393-303-01-3:10,trt_cp,ASC,O16,CPC018_ASC_24H_X1_B7_DUO52HI53LO|CPC018_ASC_24H_X2_B7_DUO52HI53LO|CPC018_ASC_24H_X4_B7_DUO52HI53LO,CPC018_ASC_24H_X1_B7_DUO52HI53LO:O16|CPC018_ASC_24H_X2_B7_DUO52HI53LO:O16|CPC018_ASC_24H_X4_B7_DUO52HI53LO:O16,,CPC,amthamine,1,1,0,1,199,amthamine_10 uM_24 h_ASC,1,amthamine_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K62459624,4,0.52,436,0.481477,0.0682128,"""""""""""""""""""""""""""""""""",3.54063,0.0675676,0.380624,0.717743,21.48,82.6012,1,1,BRD-K62459624,CPC012_ASC_24H:BRD-K62459624-001-08-7:10,trt_cp,ASC,K08,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:K08|CPC012_ASC_24H_X2_B7_DUO52HI53LO:K08|CPC012_ASC_24H_X3_B7_DUO52HI53LO:K08|CPC012_ASC_24H_X4_B7_DUO52HI53LO:K08,,CPC,BRD-K62459624,1,1,0,1,199,BRD-K62459624_10 uM_24 h_ASC,1,BRD-K62459624_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K46056750,4,0.57,422,0.495934,0,"""""""""""""""""""""""""""""""""",0,0,0.554311,0.798855,18.44,75.5957,1,1,BRD-K46056750,CPC013_ASC_24H:BRD-K46056750-001-01-3:10,trt_cp,ASC,K08,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:K08|CPC013_ASC_24H_X2_B7_DUO52HI53LO:K08|CPC013_ASC_24H_X3_B7_DUO52HI53LO:K08|CPC013_ASC_24H_X4_B7_DUO52HI53LO:K08,,CPC,AZD-7762,1,1,0,1,199,AZD-7762_10 uM_24 h_ASC,1,AZD-7762_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K86631041,4,0.48,226,0.333047,2.17539,"""""""""""""""""""""""""""""""""",6.91402,23.5417,0.367438,0.362055,18.44,75.5957,0,1,BRD-K86631041,CPC013_ASC_24H:BRD-K86631041-001-01-3:10,trt_cp,ASC,O17,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:O17|CPC013_ASC_24H_X2_B7_DUO52HI53LO:O17|CPC013_ASC_24H_X3_B7_DUO52HI53LO:O17|CPC013_ASC_24H_X4_B7_DUO52HI53LO:O17,,CPC,BRD-K86631041,1,1,0,1,199,BRD-K86631041_10 uM_24 h_ASC,1,BRD-K86631041_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K03109492,4,0.37,245,0.304449,0,"""""""""""""""""""""""""""""""""",0.798227,0.332801,0.279632,0.603981,20.28,80.3618,1,1,BRD-K03109492,CPC015_ASC_24H:BRD-K03109492-001-01-4:10,trt_cp,ASC,D17,CPC015_ASC_24H_X1_B7_DUO52HI53LO|CPC015_ASC_24H_X2_B7_DUO52HI53LO|CPC015_ASC_24H_X3_B7_DUO52HI53LO|CPC015_ASC_24H_X4_B7_DUO52HI53LO,CPC015_ASC_24H_X1_B7_DUO52HI53LO:D17|CPC015_ASC_24H_X2_B7_DUO52HI53LO:D17|CPC015_ASC_24H_X3_B7_DUO52HI53LO:D17|CPC015_ASC_24H_X4_B7_DUO52HI53LO:D17,,CPC,NSC-663284,1,1,0,1,199,NSC-663284_10 uM_24 h_ASC,1,NSC-663284_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K34776109,4,0.37,248,0.306307,0.880759,"""""""""""""""""""""""""""""""""",48.2725,45.8496,0.0165467,0.171749,20.28,80.3618,0,1,BRD-K34776109,CPC015_ASC_24H:BRD-K34776109-001-03-4:10,trt_cp,ASC,B10,CPC015_ASC_24H_X1_B7_DUO52HI53LO|CPC015_ASC_24H_X2_B7_DUO52HI53LO|CPC015_ASC_24H_X3_B7_DUO52HI53LO|CPC015_ASC_24H_X4_B7_DUO52HI53LO,CPC015_ASC_24H_X1_B7_DUO52HI53LO:B10|CPC015_ASC_24H_X2_B7_DUO52HI53LO:B10|CPC015_ASC_24H_X3_B7_DUO52HI53LO:B10|CPC015_ASC_24H_X4_B7_DUO52HI53LO:B10,,CPC,glimepiride,1,1,0,1,199,glimepiride_10 uM_24 h_ASC,1,glimepiride_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K19136521,4,0.3,300,0.303355,0.135501,"""""""""""""""""""""""""""""""""",2.39362,1.59859,0.258961,0.543618,20.28,80.3618,1,1,BRD-K19136521,CPC015_ASC_24H:BRD-K19136521-001-03-0:10,trt_cp,ASC,P17,CPC015_ASC_24H_X1_B7_DUO52HI53LO|CPC015_ASC_24H_X2_B7_DUO52HI53LO|CPC015_ASC_24H_X3_B7_DUO52HI53LO|CPC015_ASC_24H_X4_B7_DUO52HI53LO,CPC015_ASC_24H_X1_B7_DUO52HI53LO:P17|CPC015_ASC_24H_X2_B7_DUO52HI53LO:P17|CPC015_ASC_24H_X3_B7_DUO52HI53LO:P17|CPC015_ASC_24H_X4_B7_DUO52HI53LO:P17,,CPC,BRD-K19136521,1,1,0,1,199,BRD-K19136521_10 uM_24 h_ASC,1,BRD-K19136521_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K69888333,4,0.45,372,0.413722,0.136426,"""""""""""""""""""""""""""""""""",3.40273,0.409132,0.350188,0.621862,21.48,82.6012,1,1,BRD-K69888333,CPC012_ASC_24H:BRD-K69888333-001-01-7:10,trt_cp,ASC,L13,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:L13|CPC012_ASC_24H_X2_B7_DUO52HI53LO:L13|CPC012_ASC_24H_X3_B7_DUO52HI53LO:L13|CPC012_ASC_24H_X4_B7_DUO52HI53LO:L13,,CPC,BRD-K69888333,1,1,0,1,199,BRD-K69888333_10 uM_24 h_ASC,1,BRD-K69888333_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K61717269,4,0.7,573,0.640408,0,"""""""""""""""""""""""""""""""""",0,0.531915,0.695307,0.767218,21.48,82.6012,1,1,BRD-K61717269,CPC012_ASC_24H:BRD-K61717269-001-01-4:10,trt_cp,ASC,H18,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:H18|CPC012_ASC_24H_X2_B7_DUO52HI53LO:H18|CPC012_ASC_24H_X3_B7_DUO52HI53LO:H18|CPC012_ASC_24H_X4_B7_DUO52HI53LO:H18,,CPC,BRD-K61717269,1,1,0,1,199,BRD-K61717269_10 uM_24 h_ASC,1,BRD-K61717269_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K59851896,4,0.45,274,0.355068,0.97561,"""""""""""""""""""""""""""""""""",8.61921,12.1425,0.341175,0.463494,10.24,43.4109,0,1,BRD-K59851896,CPC017_ASC_24H:BRD-K59851896-001-02-4:10,trt_cp,ASC,E07,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:E07|CPC017_ASC_24H_X2_B7_DUO52HI53LO:E07|CPC017_ASC_24H_X3_B7_DUO52HI53LO:E07|CPC017_ASC_24H_X4_B7_DUO52HI53LO:E07,,CPC,calycanthine,1,1,0,1,199,calycanthine_10 uM_24 h_ASC,1,calycanthine_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A63894585,4,0.36,279,0.320467,10.8711,"""""""""""""""""""""""""""""""""",44.2947,55.6635,0.034313,0.0313401,10.24,43.4109,0,1,BRD-A63894585,CPC017_ASC_24H:BRD-A63894585-001-03-4:10,trt_cp,ASC,P14,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:P14|CPC017_ASC_24H_X2_B7_DUO52HI53LO:P14|CPC017_ASC_24H_X3_B7_DUO52HI53LO:P14|CPC017_ASC_24H_X4_B7_DUO52HI53LO:P14,,CPC,clobetasol,1,1,0,1,199,clobetasol_10 uM_24 h_ASC,1,clobetasol_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K59369769,4,0.44,270,0.348529,0,"""""""""""""""""""""""""""""""""",0,0,0.429391,0.664287,18.44,75.5957,1,1,BRD-K59369769,CPC013_ASC_24H:BRD-K59369769-001-07-0:10,trt_cp,ASC,O14,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:O14|CPC013_ASC_24H_X2_B7_DUO52HI53LO:O14|CPC013_ASC_24H_X3_B7_DUO52HI53LO:O14|CPC013_ASC_24H_X4_B7_DUO52HI53LO:O14,,CPC,tozasertib,1,1,0,1,199,tozasertib_10 uM_24 h_ASC,1,tozasertib_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K03644760,4,0.31,319,0.317985,0.341064,"""""""""""""""""""""""""""""""""",7.11544,3.91174,0.280942,0.539761,21.48,82.6012,1,1,BRD-K03644760,CPC012_ASC_24H:BRD-K03644760-001-01-5:10,trt_cp,ASC,H06,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:H06|CPC012_ASC_24H_X2_B7_DUO52HI53LO:H06|CPC012_ASC_24H_X3_B7_DUO52HI53LO:H06|CPC012_ASC_24H_X4_B7_DUO52HI53LO:H06,,CPC,MW-A1-6,1,1,0,1,199,MW-A1-6_10 uM_24 h_ASC,1,MW-A1-6_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K10573841,4,0.62,445,0.531137,0,"""""""""""""""""""""""""""""""""",0,0,0.593278,0.811585,21.48,82.6012,1,1,BRD-K10573841,CPC012_ASC_24H:BRD-K10573841-001-01-0:10,trt_cp,ASC,E07,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:E07|CPC012_ASC_24H_X2_B7_DUO52HI53LO:E07|CPC012_ASC_24H_X3_B7_DUO52HI53LO:E07|CPC012_ASC_24H_X4_B7_DUO52HI53LO:E07,,CPC,tunicamycin,1,1,0,1,199,tunicamycin_10 uM_24 h_ASC,1,tunicamycin_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K14200658,4,0.38,439,0.413004,4.66899,"""""""""""""""""""""""""""""""""",12.3469,16.3671,0.285461,0.415267,10.24,43.4109,0,1,BRD-K14200658,CPC017_ASC_24H:BRD-K14200658-001-02-6:10,trt_cp,ASC,E14,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:E14|CPC017_ASC_24H_X2_B7_DUO52HI53LO:E14|CPC017_ASC_24H_X3_B7_DUO52HI53LO:E14|CPC017_ASC_24H_X4_B7_DUO52HI53LO:E14,,CPC,syrosingopine,1,1,0,1,199,syrosingopine_10 uM_24 h_ASC,1,syrosingopine_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A94756469,4,0.74,568,0.655572,0.139373,"""""""""""""""""""""""""""""""""",0.418307,0.415512,0.681473,0.836673,10.24,43.4109,1,1,BRD-A94756469,CPC017_ASC_24H:BRD-A94756469-001-03-9:10,trt_cp,ASC,O04,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:O04|CPC017_ASC_24H_X2_B7_DUO52HI53LO:O04|CPC017_ASC_24H_X3_B7_DUO52HI53LO:O04|CPC017_ASC_24H_X4_B7_DUO52HI53LO:O04,,CPC,digoxin,1,1,0,1,199,digoxin_10 uM_24 h_ASC,2,digoxin_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K30381304,4,0.51,306,0.399463,0.0682128,"""""""""""""""""""""""""""""""""",0.269217,0.269394,0.473423,0.70011,21.48,82.6012,1,1,BRD-K30381304,CPC012_ASC_24H:BRD-K30381304-001-06-3:10,trt_cp,ASC,K18,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:K18|CPC012_ASC_24H_X2_B7_DUO52HI53LO:K18|CPC012_ASC_24H_X3_B7_DUO52HI53LO:K18|CPC012_ASC_24H_X4_B7_DUO52HI53LO:K18,,CPC,BRD-K30381304,1,1,0,1,199,BRD-K30381304_10 uM_24 h_ASC,1,BRD-K30381304_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-U68942961,4,0.44,301,0.367994,0,"""""""""""""""""""""""""""""""""",3.01395,0.539704,0.24591,0.603725,18.44,75.5957,1,1,BRD-U68942961,CPC013_ASC_24H:BRD-U68942961-000-01-2:10,trt_cp,ASC,O10,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:O10|CPC013_ASC_24H_X2_B7_DUO52HI53LO:O10|CPC013_ASC_24H_X3_B7_DUO52HI53LO:O10|CPC013_ASC_24H_X4_B7_DUO52HI53LO:O10,,CPC,JW-7-24-1,1,1,0,1,199,JW-7-24-1_10 uM_24 h_ASC,1,JW-7-24-1_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A19500257,4,0.4,377,0.392673,0.0682128,"""""""""""""""""""""""""""""""""",1.96779,0,0.312448,0.648283,21.48,82.6012,1,1,BRD-A19500257,CPC012_ASC_24H:BRD-A19500257:10,trt_cp,ASC,A03,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:A03|CPC012_ASC_24H_X2_B7_DUO52HI53LO:A03|CPC012_ASC_24H_X3_B7_DUO52HI53LO:A03|CPC012_ASC_24H_X4_B7_DUO52HI53LO:A03,,CPC,geldanamycin,1,1,0,1,199,geldanamycin_10 uM_24 h_ASC,1,geldanamycin_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K03568209,4,0.44,267,0.346587,0.272851,"""""""""""""""""""""""""""""""""",8.21572,4.29145,0.293986,0.485683,21.48,82.6012,1,1,BRD-K03568209,CPC012_ASC_24H:BRD-K03568209-001-07-2:10,trt_cp,ASC,M12,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:M12|CPC012_ASC_24H_X2_B7_DUO52HI53LO:M12|CPC012_ASC_24H_X3_B7_DUO52HI53LO:M12|CPC012_ASC_24H_X4_B7_DUO52HI53LO:M12,,CPC,MW-STK33-4C,1,1,0,1,199,MW-STK33-4C_10 uM_24 h_ASC,1,MW-STK33-4C_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K87375115,3,0.31,369,0.341999,0.545703,"""""""""""""""""""""""""""""""""",28.9018,14.2362,0.0695499,0.513957,21.48,82.6012,0,1,BRD-K87375115,CPC012_ASC_24H:BRD-K87375115-001-06-6:10,trt_cp,ASC,K24,CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X2_B7_DUO52HI53LO:K24|CPC012_ASC_24H_X3_B7_DUO52HI53LO:K24|CPC012_ASC_24H_X4_B7_DUO52HI53LO:K24,,CPC,KM-00799,1,1,0,1,199,KM-00799_10 uM_24 h_ASC,1,KM-00799_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K70960308,4,0.4,372,0.390061,0.818554,"""""""""""""""""""""""""""""""""",23.5188,6.83852,0.206393,0.466275,21.48,82.6012,0,1,BRD-K70960308,CPC012_ASC_24H:BRD-K70960308-003-01-8:10,trt_cp,ASC,O11,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:O11|CPC012_ASC_24H_X2_B7_DUO52HI53LO:O11|CPC012_ASC_24H_X3_B7_DUO52HI53LO:O11|CPC012_ASC_24H_X4_B7_DUO52HI53LO:O11,,CPC,BRD-K70960308,1,1,0,1,199,BRD-K70960308_10 uM_24 h_ASC,1,BRD-K70960308_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K31627533,3,0.35,339,0.348309,3.10219,"""""""""""""""""""""""""""""""""",49.2555,28.2941,0.0096441,0.313731,14.56,63.5085,0,1,BRD-K31627533,CPC016_ASC_24H:BRD-K31627533-001-03-8:10,trt_cp,ASC,E23,CPC016_ASC_24H_X1_B7_DUO52HI53LO|CPC016_ASC_24H_X3_B7_DUO52HI53LO|CPC016_ASC_24H_X4_B7_DUO52HI53LO,CPC016_ASC_24H_X1_B7_DUO52HI53LO:E23|CPC016_ASC_24H_X3_B7_DUO52HI53LO:E23|CPC016_ASC_24H_X4_B7_DUO52HI53LO:E23,,CPC,rimexolone,1,1,0,1,199,rimexolone_10 uM_24 h_ASC,1,rimexolone_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A60386802,4,0.39,290,0.340065,1.69952,"""""""""""""""""""""""""""""""""",2.75722,3.36871,0.301893,0.523229,18.44,75.5957,1,1,BRD-A60386802,CPC013_ASC_24H:BRD-A60386802-001-01-5:10,trt_cp,ASC,O03,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:O03|CPC013_ASC_24H_X2_B7_DUO52HI53LO:O03|CPC013_ASC_24H_X3_B7_DUO52HI53LO:O03|CPC013_ASC_24H_X4_B7_DUO52HI53LO:O03,,CPC,BRD-A60386802,1,1,0,1,199,BRD-A60386802_10 uM_24 h_ASC,1,BRD-A60386802_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K83988098,3,0.59,412,0.498546,0,"""""""""""""""""""""""""""""""""",0,0,0.577447,0.748964,17.03,71.8059,1,1,BRD-K83988098,CPC014_ASC_24H:BRD-K83988098-003-01-8:10,trt_cp,ASC,O08,CPC014_ASC_24H_X1_B7_DUO52HI53LO|CPC014_ASC_24H_X2_B7_DUO52HI53LO|CPC014_ASC_24H_X3_B7_DUO52HI53LO,CPC014_ASC_24H_X1_B7_DUO52HI53LO:O08|CPC014_ASC_24H_X2_B7_DUO52HI53LO:O08|CPC014_ASC_24H_X3_B7_DUO52HI53LO:O08,,CPC,alvespimycin,1,1,0,1,199,alvespimycin_10 uM_24 h_ASC,1,alvespimycin_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A26199074,3,0.52,313,0.407948,0,"""""""""""""""""""""""""""""""""",0.13587,0.403249,0.436374,0.687273,17.03,71.8059,1,1,BRD-A26199074,CPC014_ASC_24H:BRD-A26199074-003-02-0:10,trt_cp,ASC,J20,CPC014_ASC_24H_X1_B7_DUO52HI53LO|CPC014_ASC_24H_X2_B7_DUO52HI53LO|CPC014_ASC_24H_X3_B7_DUO52HI53LO,CPC014_ASC_24H_X1_B7_DUO52HI53LO:J20|CPC014_ASC_24H_X2_B7_DUO52HI53LO:J20|CPC014_ASC_24H_X3_B7_DUO52HI53LO:J20,,CPC,calmidazolium,1,1,0,1,199,calmidazolium_10 uM_24 h_ASC,1,calmidazolium_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K77286328,3,0.43,281,0.351494,0,"""""""""""""""""""""""""""""""""",0.536939,0.955554,0.421976,0.581151,17.03,71.8059,1,1,BRD-K77286328,CPC014_ASC_24H:BRD-K77286328-001-02-9:10,trt_cp,ASC,L12,CPC014_ASC_24H_X1_B7_DUO52HI53LO|CPC014_ASC_24H_X2_B7_DUO52HI53LO|CPC014_ASC_24H_X3_B7_DUO52HI53LO,CPC014_ASC_24H_X1_B7_DUO52HI53LO:L12|CPC014_ASC_24H_X2_B7_DUO52HI53LO:L12|CPC014_ASC_24H_X3_B7_DUO52HI53LO:L12,,CPC,reversine,1,1,0,1,199,reversine_10 uM_24 h_ASC,1,reversine_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A00267231,3,0.42,237,0.319028,0.0696864,"""""""""""""""""""""""""""""""""",6.43741,3.82366,0.366599,0.558275,10.24,43.4109,1,1,BRD-A00267231,CPC017_ASC_24H:BRD-A00267231-001-01-1:10,trt_cp,ASC,H01,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:H01|CPC017_ASC_24H_X2_B7_DUO52HI53LO:H01|CPC017_ASC_24H_X3_B7_DUO52HI53LO:H01,,CPC,hemado,1,1,0,1,199,hemado_10 uM_24 h_ASC,1,hemado_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K03736784,4,0.46,198,0.30517,0,"""""""""""""""""""""""""""""""""",0.533333,0.13516,0.349407,0.5873,21.48,82.6012,1,1,BRD-K03736784,CPC012_ASC_24H:BRD-K03736784-001-01-1:10,trt_cp,ASC,C20,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:C20|CPC012_ASC_24H_X2_B7_DUO52HI53LO:C20|CPC012_ASC_24H_X3_B7_DUO52HI53LO:C20|CPC012_ASC_24H_X4_B7_DUO52HI53LO:C20,,CPC,BRD-K03736784,1,1,0,1,199,BRD-K03736784_10 uM_24 h_ASC,1,BRD-K03736784_10 uM_24 h
