bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K03109492,4,0.37,245,0.304449,0,"""""""""""""""""""""""""""""""""",0.798227,0.332801,0.279632,0.603981,20.28,80.3618,1,1,BRD-K03109492,CPC015_ASC_24H:BRD-K03109492-001-01-4:10,trt_cp,ASC,D17,CPC015_ASC_24H_X1_B7_DUO52HI53LO|CPC015_ASC_24H_X2_B7_DUO52HI53LO|CPC015_ASC_24H_X3_B7_DUO52HI53LO|CPC015_ASC_24H_X4_B7_DUO52HI53LO,CPC015_ASC_24H_X1_B7_DUO52HI53LO:D17|CPC015_ASC_24H_X2_B7_DUO52HI53LO:D17|CPC015_ASC_24H_X3_B7_DUO52HI53LO:D17|CPC015_ASC_24H_X4_B7_DUO52HI53LO:D17,,CPC,NSC-663284,1,1,0,1,199,NSC-663284_10 uM_24 h_ASC,1,NSC-663284_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A62184259,4,0.73,520,0.623008,0,"""""""""""""""""""""""""""""""""",0,0,0.725657,0.841949,10.24,43.4109,1,1,BRD-A62184259,CPC017_ASC_24H:BRD-A62184259-001-02-8:10,trt_cp,ASC,I02,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:I02|CPC017_ASC_24H_X2_B7_DUO52HI53LO:I02|CPC017_ASC_24H_X3_B7_DUO52HI53LO:I02|CPC017_ASC_24H_X4_B7_DUO52HI53LO:I02,,CPC,cycloheximide,1,1,0,1,199,cycloheximide_10 uM_24 h_ASC,2,cycloheximide_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A19037878,4,0.71,572,0.644403,0,"""""""""""""""""""""""""""""""""",0,0,0.655974,0.806875,20.28,80.3618,1,1,BRD-A19037878,CPC015_ASC_24H:BRD-A19037878:10,trt_cp,ASC,B03,CPC015_ASC_24H_X1_B7_DUO52HI53LO|CPC015_ASC_24H_X2_B7_DUO52HI53LO|CPC015_ASC_24H_X3_B7_DUO52HI53LO|CPC015_ASC_24H_X4_B7_DUO52HI53LO,CPC015_ASC_24H_X1_B7_DUO52HI53LO:B03|CPC015_ASC_24H_X2_B7_DUO52HI53LO:B03|CPC015_ASC_24H_X3_B7_DUO52HI53LO:B03|CPC015_ASC_24H_X4_B7_DUO52HI53LO:B03,,CPC,BRD-A19037878,1,1,0,1,199,BRD-A19037878_10 uM_24 h_ASC,1,BRD-A19037878_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K73238422,4,0.31,382,0.347971,2.86494,"""""""""""""""""""""""""""""""""",16.442,22.9352,0.169326,0.398592,21.48,82.6012,0,1,BRD-K73238422,CPC012_ASC_24H:BRD-K73238422-001-01-1:10,trt_cp,ASC,H01,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:H01|CPC012_ASC_24H_X2_B7_DUO52HI53LO:H01|CPC012_ASC_24H_X3_B7_DUO52HI53LO:H01|CPC012_ASC_24H_X4_B7_DUO52HI53LO:H01,,CPC,BRD-K73238422,1,1,0,1,199,BRD-K73238422_10 uM_24 h_ASC,1,BRD-K73238422_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K69888333,4,0.45,372,0.413722,0.136426,"""""""""""""""""""""""""""""""""",3.40273,0.409132,0.350188,0.621862,21.48,82.6012,1,1,BRD-K69888333,CPC012_ASC_24H:BRD-K69888333-001-01-7:10,trt_cp,ASC,L13,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:L13|CPC012_ASC_24H_X2_B7_DUO52HI53LO:L13|CPC012_ASC_24H_X3_B7_DUO52HI53LO:L13|CPC012_ASC_24H_X4_B7_DUO52HI53LO:L13,,CPC,BRD-K69888333,1,1,0,1,199,BRD-K69888333_10 uM_24 h_ASC,1,BRD-K69888333_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A63894585,4,0.36,279,0.320467,10.8711,"""""""""""""""""""""""""""""""""",44.2947,55.6635,0.034313,0.0313401,10.24,43.4109,0,1,BRD-A63894585,CPC017_ASC_24H:BRD-A63894585-001-03-4:10,trt_cp,ASC,P14,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:P14|CPC017_ASC_24H_X2_B7_DUO52HI53LO:P14|CPC017_ASC_24H_X3_B7_DUO52HI53LO:P14|CPC017_ASC_24H_X4_B7_DUO52HI53LO:P14,,CPC,clobetasol,1,1,0,1,199,clobetasol_10 uM_24 h_ASC,1,clobetasol_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K06926592,3,0.28,374,0.327224,2.91971,"""""""""""""""""""""""""""""""""",35.7724,12.1084,0.0839844,0.486848,14.56,63.5085,0,1,BRD-K06926592,CPC016_ASC_24H:BRD-K06926592-001-01-7:10,trt_cp,ASC,G10,CPC016_ASC_24H_X1_B7_DUO52HI53LO|CPC016_ASC_24H_X3_B7_DUO52HI53LO|CPC016_ASC_24H_X4_B7_DUO52HI53LO,CPC016_ASC_24H_X1_B7_DUO52HI53LO:G10|CPC016_ASC_24H_X3_B7_DUO52HI53LO:G10|CPC016_ASC_24H_X4_B7_DUO52HI53LO:G10,,CPC,tretinoin,1,1,0,1,199,tretinoin_10 uM_24 h_ASC,1,tretinoin_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K14200658,4,0.38,439,0.413004,4.66899,"""""""""""""""""""""""""""""""""",12.3469,16.3671,0.285461,0.415267,10.24,43.4109,0,1,BRD-K14200658,CPC017_ASC_24H:BRD-K14200658-001-02-6:10,trt_cp,ASC,E14,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:E14|CPC017_ASC_24H_X2_B7_DUO52HI53LO:E14|CPC017_ASC_24H_X3_B7_DUO52HI53LO:E14|CPC017_ASC_24H_X4_B7_DUO52HI53LO:E14,,CPC,syrosingopine,1,1,0,1,199,syrosingopine_10 uM_24 h_ASC,1,syrosingopine_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A94756469,4,0.74,568,0.655572,0.139373,"""""""""""""""""""""""""""""""""",0.418307,0.415512,0.681473,0.836673,10.24,43.4109,1,1,BRD-A94756469,CPC017_ASC_24H:BRD-A94756469-001-03-9:10,trt_cp,ASC,O04,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:O04|CPC017_ASC_24H_X2_B7_DUO52HI53LO:O04|CPC017_ASC_24H_X3_B7_DUO52HI53LO:O04|CPC017_ASC_24H_X4_B7_DUO52HI53LO:O04,,CPC,digoxin,1,1,0,1,199,digoxin_10 uM_24 h_ASC,2,digoxin_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K30381304,4,0.51,306,0.399463,0.0682128,"""""""""""""""""""""""""""""""""",0.269217,0.269394,0.473423,0.70011,21.48,82.6012,1,1,BRD-K30381304,CPC012_ASC_24H:BRD-K30381304-001-06-3:10,trt_cp,ASC,K18,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:K18|CPC012_ASC_24H_X2_B7_DUO52HI53LO:K18|CPC012_ASC_24H_X3_B7_DUO52HI53LO:K18|CPC012_ASC_24H_X4_B7_DUO52HI53LO:K18,,CPC,BRD-K30381304,1,1,0,1,199,BRD-K30381304_10 uM_24 h_ASC,1,BRD-K30381304_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A19500257,4,0.4,377,0.392673,0.0682128,"""""""""""""""""""""""""""""""""",1.96779,0,0.312448,0.648283,21.48,82.6012,1,1,BRD-A19500257,CPC012_ASC_24H:BRD-A19500257:10,trt_cp,ASC,A03,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:A03|CPC012_ASC_24H_X2_B7_DUO52HI53LO:A03|CPC012_ASC_24H_X3_B7_DUO52HI53LO:A03|CPC012_ASC_24H_X4_B7_DUO52HI53LO:A03,,CPC,geldanamycin,1,1,0,1,199,geldanamycin_10 uM_24 h_ASC,1,geldanamycin_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K03568209,4,0.44,267,0.346587,0.272851,"""""""""""""""""""""""""""""""""",8.21572,4.29145,0.293986,0.485683,21.48,82.6012,1,1,BRD-K03568209,CPC012_ASC_24H:BRD-K03568209-001-07-2:10,trt_cp,ASC,M12,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:M12|CPC012_ASC_24H_X2_B7_DUO52HI53LO:M12|CPC012_ASC_24H_X3_B7_DUO52HI53LO:M12|CPC012_ASC_24H_X4_B7_DUO52HI53LO:M12,,CPC,MW-STK33-4C,1,1,0,1,199,MW-STK33-4C_10 uM_24 h_ASC,1,MW-STK33-4C_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K70960308,4,0.4,372,0.390061,0.818554,"""""""""""""""""""""""""""""""""",23.5188,6.83852,0.206393,0.466275,21.48,82.6012,0,1,BRD-K70960308,CPC012_ASC_24H:BRD-K70960308-003-01-8:10,trt_cp,ASC,O11,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:O11|CPC012_ASC_24H_X2_B7_DUO52HI53LO:O11|CPC012_ASC_24H_X3_B7_DUO52HI53LO:O11|CPC012_ASC_24H_X4_B7_DUO52HI53LO:O11,,CPC,BRD-K70960308,1,1,0,1,199,BRD-K70960308_10 uM_24 h_ASC,1,BRD-K70960308_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K31627533,3,0.35,339,0.348309,3.10219,"""""""""""""""""""""""""""""""""",49.2555,28.2941,0.0096441,0.313731,14.56,63.5085,0,1,BRD-K31627533,CPC016_ASC_24H:BRD-K31627533-001-03-8:10,trt_cp,ASC,E23,CPC016_ASC_24H_X1_B7_DUO52HI53LO|CPC016_ASC_24H_X3_B7_DUO52HI53LO|CPC016_ASC_24H_X4_B7_DUO52HI53LO,CPC016_ASC_24H_X1_B7_DUO52HI53LO:E23|CPC016_ASC_24H_X3_B7_DUO52HI53LO:E23|CPC016_ASC_24H_X4_B7_DUO52HI53LO:E23,,CPC,rimexolone,1,1,0,1,199,rimexolone_10 uM_24 h_ASC,1,rimexolone_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K67808578,4,0.39,320,0.357222,2.58328,"""""""""""""""""""""""""""""""""",8.89668,12.3265,0.315772,0.43208,18.44,75.5957,0,1,BRD-K67808578,CPC013_ASC_24H:BRD-K67808578-001-01-1:10,trt_cp,ASC,D17,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:D17|CPC013_ASC_24H_X2_B7_DUO52HI53LO:D17|CPC013_ASC_24H_X3_B7_DUO52HI53LO:D17|CPC013_ASC_24H_X4_B7_DUO52HI53LO:D17,,CPC,BRD-K67808578,1,1,0,1,199,BRD-K67808578_10 uM_24 h_ASC,1,BRD-K67808578_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A60386802,4,0.39,290,0.340065,1.69952,"""""""""""""""""""""""""""""""""",2.75722,3.36871,0.301893,0.523229,18.44,75.5957,1,1,BRD-A60386802,CPC013_ASC_24H:BRD-A60386802-001-01-5:10,trt_cp,ASC,O03,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:O03|CPC013_ASC_24H_X2_B7_DUO52HI53LO:O03|CPC013_ASC_24H_X3_B7_DUO52HI53LO:O03|CPC013_ASC_24H_X4_B7_DUO52HI53LO:O03,,CPC,BRD-A60386802,1,1,0,1,199,BRD-A60386802_10 uM_24 h_ASC,1,BRD-A60386802_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K24132293,3,0.57,460,0.517782,0,"""""""""""""""""""""""""""""""""",0.132626,0,0.473852,0.768628,10.24,43.4109,1,1,BRD-K24132293,CPC017_ASC_24H:BRD-K24132293-001-13-7:10,trt_cp,ASC,O20,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:O20|CPC017_ASC_24H_X2_B7_DUO52HI53LO:O20|CPC017_ASC_24H_X4_B7_DUO52HI53LO:O20,,CPC,piperlongumine,1,1,0,1,199,piperlongumine_10 uM_24 h_ASC,1,piperlongumine_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K77286328,3,0.43,281,0.351494,0,"""""""""""""""""""""""""""""""""",0.536939,0.955554,0.421976,0.581151,17.03,71.8059,1,1,BRD-K77286328,CPC014_ASC_24H:BRD-K77286328-001-02-9:10,trt_cp,ASC,L12,CPC014_ASC_24H_X1_B7_DUO52HI53LO|CPC014_ASC_24H_X2_B7_DUO52HI53LO|CPC014_ASC_24H_X3_B7_DUO52HI53LO,CPC014_ASC_24H_X1_B7_DUO52HI53LO:L12|CPC014_ASC_24H_X2_B7_DUO52HI53LO:L12|CPC014_ASC_24H_X3_B7_DUO52HI53LO:L12,,CPC,reversine,1,1,0,1,199,reversine_10 uM_24 h_ASC,1,reversine_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K68246049,4,0.54,221,0.34932,0,"""""""""""""""""""""""""""""""""",0,0,0.465683,0.677529,10.24,43.4109,1,1,BRD-K68246049,CPC017_ASC_24H:BRD-K68246049-001-01-4:10,trt_cp,ASC,H04,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:H04|CPC017_ASC_24H_X2_B7_DUO52HI53LO:H04|CPC017_ASC_24H_X3_B7_DUO52HI53LO:H04|CPC017_ASC_24H_X4_B7_DUO52HI53LO:H04,,CPC,TTNPB,1,1,0,1,199,TTNPB_10 uM_24 h_ASC,1,TTNPB_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A00267231,3,0.42,237,0.319028,0.0696864,"""""""""""""""""""""""""""""""""",6.43741,3.82366,0.366599,0.558275,10.24,43.4109,1,1,BRD-A00267231,CPC017_ASC_24H:BRD-A00267231-001-01-1:10,trt_cp,ASC,H01,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:H01|CPC017_ASC_24H_X2_B7_DUO52HI53LO:H01|CPC017_ASC_24H_X3_B7_DUO52HI53LO:H01,,CPC,hemado,1,1,0,1,199,hemado_10 uM_24 h_ASC,1,hemado_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K03736784,4,0.46,198,0.30517,0,"""""""""""""""""""""""""""""""""",0.533333,0.13516,0.349407,0.5873,21.48,82.6012,1,1,BRD-K03736784,CPC012_ASC_24H:BRD-K03736784-001-01-1:10,trt_cp,ASC,C20,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:C20|CPC012_ASC_24H_X2_B7_DUO52HI53LO:C20|CPC012_ASC_24H_X3_B7_DUO52HI53LO:C20|CPC012_ASC_24H_X4_B7_DUO52HI53LO:C20,,CPC,BRD-K03736784,1,1,0,1,199,BRD-K03736784_10 uM_24 h_ASC,1,BRD-K03736784_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K97056771,4,0.58,345,0.452329,0.135962,"""""""""""""""""""""""""""""""""",0,0.400003,0.57626,0.611823,18.44,75.5957,1,1,BRD-K97056771,CPC013_ASC_24H:BRD-K97056771-001-05-7:10,trt_cp,ASC,O16,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:O16|CPC013_ASC_24H_X2_B7_DUO52HI53LO:O16|CPC013_ASC_24H_X3_B7_DUO52HI53LO:O16|CPC013_ASC_24H_X4_B7_DUO52HI53LO:O16,,CPC,GNF-2,1,1,0,1,199,GNF-2_10 uM_24 h_ASC,1,GNF-2_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A52193669,3,0.65,421,0.528967,0,"""""""""""""""""""""""""""""""""",0,0,0.588892,0.796857,17.03,71.8059,1,1,BRD-A52193669,CPC014_ASC_24H:BRD-A52193669-001-01-7:10,trt_cp,ASC,P10,CPC014_ASC_24H_X1_B7_DUO52HI53LO|CPC014_ASC_24H_X2_B7_DUO52HI53LO|CPC014_ASC_24H_X3_B7_DUO52HI53LO,CPC014_ASC_24H_X1_B7_DUO52HI53LO:P10|CPC014_ASC_24H_X2_B7_DUO52HI53LO:P10|CPC014_ASC_24H_X3_B7_DUO52HI53LO:P10,,CPC,withaferin-a,1,1,0,1,199,withaferin-a_10 uM_24 h_ASC,1,withaferin-a_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K25504083,4,0.53,308,0.408549,0,"""""""""""""""""""""""""""""""""",0.332447,0,0.415099,0.706028,18.44,75.5957,1,1,BRD-K25504083,CPC013_ASC_24H:BRD-K25504083-001-03-1:10,trt_cp,ASC,H04,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:H04|CPC013_ASC_24H_X2_B7_DUO52HI53LO:H04|CPC013_ASC_24H_X3_B7_DUO52HI53LO:H04|CPC013_ASC_24H_X4_B7_DUO52HI53LO:H04,,CPC,cytochalasin-d,1,1,0,1,199,cytochalasin-d_10 uM_24 h_ASC,1,cytochalasin-d_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K73418978,4,0.34,446,0.393765,4.2292,"""""""""""""""""""""""""""""""""",39.024,38.0619,0.122594,0.333502,21.48,82.6012,0,1,BRD-K73418978,CPC012_ASC_24H:BRD-K73418978-001-01-7:10,trt_cp,ASC,G24,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:G24|CPC012_ASC_24H_X2_B7_DUO52HI53LO:G24|CPC012_ASC_24H_X3_B7_DUO52HI53LO:G24|CPC012_ASC_24H_X4_B7_DUO52HI53LO:G24,,CPC,BRD-K73418978,1,1,0,1,199,BRD-K73418978_10 uM_24 h_ASC,1,BRD-K73418978_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A39522003,4,0.45,318,0.382517,0.487805,"""""""""""""""""""""""""""""""""",39.0885,38.3053,0.107477,0.178954,10.24,43.4109,0,1,BRD-A39522003,CPC017_ASC_24H:BRD-A39522003-001-01-0:10,trt_cp,ASC,B19,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:B19|CPC017_ASC_24H_X2_B7_DUO52HI53LO:B19|CPC017_ASC_24H_X3_B7_DUO52HI53LO:B19|CPC017_ASC_24H_X4_B7_DUO52HI53LO:B19,,CPC,OMDM-2,1,1,0,1,199,OMDM-2_10 uM_24 h_ASC,1,OMDM-2_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A35623999,3,0.34,299,0.322408,2.28102,"""""""""""""""""""""""""""""""""",80.6911,69.4275,-0.228054,0,14.56,63.5085,0,1,BRD-A35623999,CPC016_ASC_24H:BRD-A35623999-001-04-0:10,trt_cp,ASC,E14,CPC016_ASC_24H_X1_B7_DUO52HI53LO|CPC016_ASC_24H_X3_B7_DUO52HI53LO|CPC016_ASC_24H_X4_B7_DUO52HI53LO,CPC016_ASC_24H_X1_B7_DUO52HI53LO:E14|CPC016_ASC_24H_X3_B7_DUO52HI53LO:E14|CPC016_ASC_24H_X4_B7_DUO52HI53LO:E14,,CPC,CGP-37157,1,1,0,1,199,CGP-37157_10 uM_24 h_ASC,1,CGP-37157_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K56957086,3,0.71,489,0.595819,0.0914077,"""""""""""""""""""""""""""""""""",0.13587,0.270676,0.685122,0.82353,17.03,71.8059,1,1,BRD-K56957086,CPC014_ASC_24H:BRD-K56957086-001-04-8:10,trt_cp,ASC,M14,CPC014_ASC_24H_X1_B7_DUO52HI53LO|CPC014_ASC_24H_X2_B7_DUO52HI53LO|CPC014_ASC_24H_X3_B7_DUO52HI53LO,CPC014_ASC_24H_X1_B7_DUO52HI53LO:M14|CPC014_ASC_24H_X2_B7_DUO52HI53LO:M14|CPC014_ASC_24H_X3_B7_DUO52HI53LO:M14,,CPC,dacinostat,1,1,0,1,199,dacinostat_10 uM_24 h_ASC,1,dacinostat_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K63511615,4,0.44,304,0.369823,0.886767,"""""""""""""""""""""""""""""""""",12.6914,38.0515,0.223875,0.242439,21.48,82.6012,0,1,BRD-K63511615,CPC012_ASC_24H:BRD-K63511615-001-01-0:10,trt_cp,ASC,H17,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:H17|CPC012_ASC_24H_X2_B7_DUO52HI53LO:H17|CPC012_ASC_24H_X3_B7_DUO52HI53LO:H17|CPC012_ASC_24H_X4_B7_DUO52HI53LO:H17,,CPC,SJB-AF-2,1,1,0,1,199,SJB-AF-2_10 uM_24 h_ASC,1,SJB-AF-2_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K22503835,4,0.66,521,0.592955,0.0677507,"""""""""""""""""""""""""""""""""",0,0.199468,0.614159,0.796002,20.28,80.3618,1,1,BRD-K22503835,CPC015_ASC_24H:BRD-K22503835-001-06-0:10,trt_cp,ASC,B08,CPC015_ASC_24H_X1_B7_DUO52HI53LO|CPC015_ASC_24H_X2_B7_DUO52HI53LO|CPC015_ASC_24H_X3_B7_DUO52HI53LO|CPC015_ASC_24H_X4_B7_DUO52HI53LO,CPC015_ASC_24H_X1_B7_DUO52HI53LO:B08|CPC015_ASC_24H_X2_B7_DUO52HI53LO:B08|CPC015_ASC_24H_X3_B7_DUO52HI53LO:B08|CPC015_ASC_24H_X4_B7_DUO52HI53LO:B08,,CPC,scriptaid,1,1,0,1,199,scriptaid_10 uM_24 h_ASC,1,scriptaid_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K36055864,3,0.47,342,0.405408,0,"""""""""""""""""""""""""""""""""",0.280112,0,0.369025,0.745044,16.1,68.9635,1,1,BRD-K36055864,CPC018_ASC_24H:BRD-K36055864-001-09-3:10,trt_cp,ASC,E13,CPC018_ASC_24H_X1_B7_DUO52HI53LO|CPC018_ASC_24H_X2_B7_DUO52HI53LO|CPC018_ASC_24H_X4_B7_DUO52HI53LO,CPC018_ASC_24H_X1_B7_DUO52HI53LO:E13|CPC018_ASC_24H_X2_B7_DUO52HI53LO:E13|CPC018_ASC_24H_X4_B7_DUO52HI53LO:E13,,CPC,cycloheximide,1,1,0,1,199,cycloheximide_10 uM_24 h_ASC,2,cycloheximide_10 uM_24 h
