bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b1,10,10.0261,uM,10 uM,6 h,6,h,U2OS,BRD-K47821225-001-01-6,3,0.44,213,0.309561,0.840909,"0.35,0.33,0.32",1.38889,0.555556,0.419048,0.656026,0.35,6.91932,1,1,BRD-K47821225,PAC030_U2OS_6H:BRD-K47821225-001-01-6:10.0261,trt_cp,U2OS,P02,PAC030_U2OS_6H_X1_B1_UNI4445L|PAC030_U2OS_6H_X2_B1_UNI4445L|PAC030_U2OS_6H_X3_B1_UNI4445L,PAC030_U2OS_6H_X1_B1_UNI4445L:P02|PAC030_U2OS_6H_X2_B1_UNI4445L:P02|PAC030_U2OS_6H_X3_B1_UNI4445L:P02,,PAC,BRD-K47821225,1,1,0,1,976,BRD-K47821225_10 uM_6 h_U2OS,1,BRD-K47821225_10 uM_6 h
b1,10,9.98272,uM,10 uM,6 h,6,h,U2OS,BRD-K01335708-001-01-7,3,0.39,256,0.319509,1.7841,"0.30,0.26,0.44",8.63557,10.2543,0.336269,0.494539,-0.85,4.16308,0,1,BRD-K01335708,PAC047_U2OS_6H:BRD-K01335708-001-01-7:9.98272,trt_cp,U2OS,E22,PAC047_U2OS_6H_X1_B1_UNI4445R|PAC047_U2OS_6H_X2_B1_UNI4445R|PAC047_U2OS_6H_X3_B1_UNI4445R,PAC047_U2OS_6H_X1_B1_UNI4445R:E22|PAC047_U2OS_6H_X2_B1_UNI4445R:E22|PAC047_U2OS_6H_X3_B1_UNI4445R:E22,,PAC,BRD-K01335708,1,1,0,1,976,BRD-K01335708_10 uM_6 h_U2OS,1,BRD-K01335708_10 uM_6 h
b1,10,10.4847,uM,10 uM,6 h,6,h,U2OS,BRD-K69806016-001-01-3,3,0.48,418,0.452939,2.40774,"0.40,0.50,0.10",12.9485,23.9618,0.153115,0.293677,-0.13,5.77089,0,1,BRD-K69806016,PAC048_U2OS_6H:BRD-K69806016-001-01-3:10.4847,trt_cp,U2OS,A12,PAC048_U2OS_6H_X1_B1_UNI4445L|PAC048_U2OS_6H_X2_B1_UNI4445L|PAC048_U2OS_6H_X3_B1_UNI4445L,PAC048_U2OS_6H_X1_B1_UNI4445L:A12|PAC048_U2OS_6H_X2_B1_UNI4445L:A12|PAC048_U2OS_6H_X3_B1_UNI4445L:A12,,PAC,BRD-K69806016,1,1,0,1,976,BRD-K69806016_10 uM_6 h_U2OS,1,BRD-K69806016_10 uM_6 h
b1,10,9.83414,uM,10 uM,6 h,6,h,U2OS,BRD-K50799972-001-01-3,3,0.41,352,0.384144,1.08597,"0.33,0.35,0.33",4.59169,4.58733,0.403504,0.570392,-0.06,5.94315,1,1,BRD-K50799972,PAC051_U2OS_6H:BRD-K50799972-001-01-3:9.83414,trt_cp,U2OS,E21,PAC051_U2OS_6H_X1_B1_UNI4445R|PAC051_U2OS_6H_X2_B1_UNI4445R|PAC051_U2OS_6H_X3_B1_UNI4445R,PAC051_U2OS_6H_X1_B1_UNI4445R:E21|PAC051_U2OS_6H_X2_B1_UNI4445R:E21|PAC051_U2OS_6H_X3_B1_UNI4445R:E21,,PAC,BRD-K50799972,1,1,0,1,976,BRD-K50799972_10 uM_6 h_U2OS,1,BRD-K50799972_10 uM_6 h
b1,10,10,uM,10 uM,6 h,6,h,U2OS,BRD-K66541472-001-05-7,3,0.4,312,0.357222,0.656703,"0.35,0.33,0.32",3.56097,3.2968,0.391596,0.655733,-0.22,5.39765,1,1,BRD-K66541472,PAC063_U2OS_6H:BRD-K66541472-001-05-7:10,trt_cp,U2OS,H07,PAC063_U2OS_6H_X1_B1_UNI4445L|PAC063_U2OS_6H_X2_B1_UNI4445L|PAC063_U2OS_6H_X3_B1_UNI4445L,PAC063_U2OS_6H_X1_B1_UNI4445L:H07|PAC063_U2OS_6H_X2_B1_UNI4445L:H07|PAC063_U2OS_6H_X3_B1_UNI4445L:H07,,PAC,BRD-K66541472,1,1,0,1,976,BRD-K66541472_10 uM_6 h_U2OS,1,BRD-K66541472_10 uM_6 h
b1,10,10,uM,10 uM,6 h,6,h,U2OS,BRD-A21877498-001-10-1,3,0.42,233,0.316325,0.293586,"0.35,0.35,0.31",0.825694,0,0.346958,0.622536,0.48,7.26385,1,1,BRD-A21877498,PAC068_U2OS_6H:BRD-A21877498-001-10-1:10,trt_cp,U2OS,N11,PAC068_U2OS_6H_X1_B1_UNI4445L|PAC068_U2OS_6H_X2_B1_UNI4445L|PAC068_U2OS_6H_X3_B1_UNI4445L,PAC068_U2OS_6H_X1_B1_UNI4445L:N11|PAC068_U2OS_6H_X2_B1_UNI4445L:N11|PAC068_U2OS_6H_X3_B1_UNI4445L:N11,,PAC,BRD-A21877498,1,1,0,1,976,BRD-A21877498_10 uM_6 h_U2OS,1,BRD-A21877498_10 uM_6 h
b1,10,10.1855,uM,10 uM,6 h,6,h,U2OS,BRD-K21312826-001-01-9,3,0.56,240,0.370707,0.980839,"0.35,0.33,0.32",2.16807,3.82514,0.558782,0.587488,-0.86,4.13437,1,1,BRD-K21312826,PAC026_U2OS_6H:BRD-K21312826-001-01-9:10.1855,trt_cp,U2OS,P22,PAC026_U2OS_6H_X1_B1_UNI4445R|PAC026_U2OS_6H_X2_B1_UNI4445R|PAC026_U2OS_6H_X3_B1_UNI4445R,PAC026_U2OS_6H_X1_B1_UNI4445R:P22|PAC026_U2OS_6H_X2_B1_UNI4445R:P22|PAC026_U2OS_6H_X3_B1_UNI4445R:P22,,PAC,BRD-K21312826,1,1,0,1,976,BRD-K21312826_10 uM_6 h_U2OS,1,BRD-K21312826_10 uM_6 h
b1,20,20,uM,20 uM,6 h,6,h,U2OS,BRD-K21680192-300-09-4,3,0.5,275,0.374957,0.249546,"0.22,0.40,0.37",0,0,0.266961,0.560249,1.11,9.13006,1,1,BRD-K21680192,PAC036_U2OS_6H:BRD-K21680192-300-09-4:20,trt_cp,U2OS,C16,PAC036_U2OS_6H_X1_B1_UNI4445R|PAC036_U2OS_6H_X2_B1_UNI4445R|PAC036_U2OS_6H_X3_B1_UNI4445R,PAC036_U2OS_6H_X1_B1_UNI4445R:C16|PAC036_U2OS_6H_X2_B1_UNI4445R:C16|PAC036_U2OS_6H_X3_B1_UNI4445R:C16,,PAC,mitoxantrone,1,1,0,1,976,mitoxantrone_20 uM_6 h_U2OS,1,mitoxantrone_20 uM_6 h
b1,10,9.97543,uM,10 uM,6 h,6,h,U2OS,BRD-K02781692-001-01-9,3,0.56,359,0.45339,1.18505,"0.34,0.34,0.32",2.97462,2.68817,0.535778,0.705466,0.04,6.08671,1,1,BRD-K02781692,PAC043_U2OS_6H:BRD-K02781692-001-01-9:9.97543,trt_cp,U2OS,N22,PAC043_U2OS_6H_X1_B1_UNI4445R|PAC043_U2OS_6H_X2_B1_UNI4445R|PAC043_U2OS_6H_X3_B1_UNI4445R,PAC043_U2OS_6H_X1_B1_UNI4445R:N22|PAC043_U2OS_6H_X2_B1_UNI4445R:N22|PAC043_U2OS_6H_X3_B1_UNI4445R:N22,,PAC,BRD-K02781692,1,1,0,1,976,BRD-K02781692_10 uM_6 h_U2OS,1,BRD-K02781692_10 uM_6 h
b1,10,9.51656,uM,10 uM,6 h,6,h,U2OS,BRD-K67626012-001-01-1,3,0.42,688,0.543562,1.10759,"0.23,0.41,0.36",9.10995,7.41758,0.24844,0.487293,-0.98,3.76113,0,1,BRD-K67626012,PAC050_U2OS_6H:BRD-K67626012-001-01-1:9.51656,trt_cp,U2OS,P01,PAC050_U2OS_6H_X1_B1_UNI4445L|PAC050_U2OS_6H_X2_B1_UNI4445L|PAC050_U2OS_6H_X3_B1_UNI4445L,PAC050_U2OS_6H_X1_B1_UNI4445L:P01|PAC050_U2OS_6H_X2_B1_UNI4445L:P01|PAC050_U2OS_6H_X3_B1_UNI4445L:P01,,PAC,BRD-K67626012,1,1,0,1,976,BRD-K67626012_10 uM_6 h_U2OS,1,BRD-K67626012_10 uM_6 h
b1,10,10.1609,uM,10 uM,6 h,6,h,U2OS,BRD-K58324650-001-01-1,3,0.3,335,0.320563,2.91591,"0.42,0.37,0.21",10.2528,9.69922,0.159784,0.33652,0.68,7.95291,0,1,BRD-K58324650,PAC011_U2OS_6H:BRD-K58324650-001-01-1:10.1609,trt_cp,U2OS,D09,PAC011_U2OS_6H_X1_B1_UNI4445L|PAC011_U2OS_6H_X2_B1_UNI4445L|PAC011_U2OS_6H_X3_B1_UNI4445L,PAC011_U2OS_6H_X1_B1_UNI4445L:D09|PAC011_U2OS_6H_X2_B1_UNI4445L:D09|PAC011_U2OS_6H_X3_B1_UNI4445L:D09,,PAC,BRD-K58324650,1,1,0,1,976,BRD-K58324650_10 uM_6 h_U2OS,1,BRD-K58324650_10 uM_6 h
b1,10,9.84387,uM,10 uM,6 h,6,h,U2OS,BRD-K55880295-001-01-6,3,0.41,477,0.447179,17.7434,"0.02,0.49,0.49",76.5075,80.9863,-0.13357,-0.339297,0.97,8.6994,0,1,BRD-K55880295,PAC042_U2OS_6H:BRD-K55880295-001-01-6:9.84387,trt_cp,U2OS,J10,PAC042_U2OS_6H_X1_B1_UNI4445L|PAC042_U2OS_6H_X2_B1_UNI4445L|PAC042_U2OS_6H_X3_B1_UNI4445L,PAC042_U2OS_6H_X1_B1_UNI4445L:J10|PAC042_U2OS_6H_X2_B1_UNI4445L:J10|PAC042_U2OS_6H_X3_B1_UNI4445L:J10,,PAC,BRD-K55880295,1,1,0,1,976,BRD-K55880295_10 uM_6 h_U2OS,1,BRD-K55880295_10 uM_6 h
b1,10,10.008,uM,10 uM,6 h,6,h,U2OS,BRD-K85068586-001-01-0,3,0.44,215,0.311011,5.33708,"0.38,0.25,0.37",16.7777,15.4884,0.263888,0.43025,0.97,8.6994,0,1,BRD-K85068586,PAC042_U2OS_6H:BRD-K85068586-001-01-0:10.008,trt_cp,U2OS,E24,PAC042_U2OS_6H_X1_B1_UNI4445R|PAC042_U2OS_6H_X2_B1_UNI4445R|PAC042_U2OS_6H_X3_B1_UNI4445R,PAC042_U2OS_6H_X1_B1_UNI4445R:E24|PAC042_U2OS_6H_X2_B1_UNI4445R:E24|PAC042_U2OS_6H_X3_B1_UNI4445R:E24,,PAC,BRD-K85068586,1,1,0,1,976,BRD-K85068586_10 uM_6 h_U2OS,1,BRD-K85068586_10 uM_6 h
b1,10,10.0114,uM,10 uM,6 h,6,h,U2OS,BRD-K94365199-001-01-8,3,0.47,317,0.39031,0.681199,"0.37,0.26,0.37",7.8228,3.91218,0.290539,0.525195,-0.13,5.74218,1,1,BRD-K94365199,PAC052_U2OS_6H:BRD-K94365199-001-01-8:10.0114,trt_cp,U2OS,M05,PAC052_U2OS_6H_X1_B1_UNI4445L|PAC052_U2OS_6H_X2_B1_UNI4445L|PAC052_U2OS_6H_X3_B1_UNI4445L,PAC052_U2OS_6H_X1_B1_UNI4445L:M05|PAC052_U2OS_6H_X2_B1_UNI4445L:M05|PAC052_U2OS_6H_X3_B1_UNI4445L:M05,,PAC,BRD-K94365199,1,1,0,1,976,BRD-K94365199_10 uM_6 h_U2OS,1,BRD-K94365199_10 uM_6 h
b1,10,10.0047,uM,10 uM,6 h,6,h,U2OS,BRD-K09555199-001-01-8,3,0.4,258,0.324841,3.24705,"0.34,0.32,0.34",4.84743,8.3406,0.367052,0.503391,-0.13,5.74218,1,1,BRD-K09555199,PAC052_U2OS_6H:BRD-K09555199-001-01-8:10.0047,trt_cp,U2OS,A16,PAC052_U2OS_6H_X1_B1_UNI4445R|PAC052_U2OS_6H_X2_B1_UNI4445R|PAC052_U2OS_6H_X3_B1_UNI4445R,PAC052_U2OS_6H_X1_B1_UNI4445R:A16|PAC052_U2OS_6H_X2_B1_UNI4445R:A16|PAC052_U2OS_6H_X3_B1_UNI4445R:A16,,PAC,BRD-K09555199,1,1,0,1,976,BRD-K09555199_10 uM_6 h_U2OS,1,BRD-K09555199_10 uM_6 h
b1,10,9.9821,uM,10 uM,6 h,6,h,U2OS,BRD-K89644093-001-01-0,3,0.56,554,0.563222,9.48671,"0.47,0.03,0.50",39.8298,47.8315,0.0512706,0,-0.2,5.48378,0,1,BRD-K89644093,PAC058_U2OS_6H:BRD-K89644093-001-01-0:9.9821,trt_cp,U2OS,P13,PAC058_U2OS_6H_X1_B1_UNI4445R|PAC058_U2OS_6H_X2_B1_UNI4445R|PAC058_U2OS_6H_X3_B1_UNI4445R,PAC058_U2OS_6H_X1_B1_UNI4445R:P13|PAC058_U2OS_6H_X2_B1_UNI4445R:P13|PAC058_U2OS_6H_X3_B1_UNI4445R:P13,,PAC,BRD-K89644093,1,1,0,1,976,BRD-K89644093_10 uM_6 h_U2OS,1,BRD-K89644093_10 uM_6 h
b1,10,9.86725,uM,10 uM,6 h,6,h,U2OS,BRD-K63829331-001-01-9,3,0.53,284,0.392308,3.05378,"0.42,0.41,0.17",17.3912,17.9285,0.181291,0.336068,-0.24,5.34022,0,1,BRD-K63829331,PAC008_U2OS_6H:BRD-K63829331-001-01-9:9.86725,trt_cp,U2OS,G16,PAC008_U2OS_6H_X1_B1_UNI4445R|PAC008_U2OS_6H_X2_B1_UNI4445R|PAC008_U2OS_6H_X3_B1_UNI4445R,PAC008_U2OS_6H_X1_B1_UNI4445R:G16|PAC008_U2OS_6H_X2_B1_UNI4445R:G16|PAC008_U2OS_6H_X3_B1_UNI4445R:G16,,PAC,BRD-K63829331,1,1,0,1,976,BRD-K63829331_10 uM_6 h_U2OS,1,BRD-K63829331_10 uM_6 h
b1,10,10.0558,uM,10 uM,6 h,6,h,U2OS,BRD-K92644013-001-01-2,3,0.5,218,0.333844,0.806452,"0.29,0.35,0.36",0.88539,0.30303,0.380809,0.64047,-0.81,4.24921,1,1,BRD-K92644013,PAC032_U2OS_6H:BRD-K92644013-001-01-2:10.0558,trt_cp,U2OS,L05,PAC032_U2OS_6H_X1_B1_UNI4445L|PAC032_U2OS_6H_X2_B1_UNI4445L|PAC032_U2OS_6H_X3_B1_UNI4445L,PAC032_U2OS_6H_X1_B1_UNI4445L:L05|PAC032_U2OS_6H_X2_B1_UNI4445L:L05|PAC032_U2OS_6H_X3_B1_UNI4445L:L05,,PAC,BRD-K92644013,1,1,0,1,976,BRD-K92644013_10 uM_6 h_U2OS,1,BRD-K92644013_10 uM_6 h
b1,10,10.1222,uM,10 uM,6 h,6,h,U2OS,BRD-K91729331-001-01-7,3,0.59,314,0.435233,0.0452489,"0.39,0.26,0.35",0,0,0.413421,0.656434,0.59,7.60838,1,1,BRD-K91729331,PAC059_U2OS_6H:BRD-K91729331-001-01-7:10.1222,trt_cp,U2OS,I02,PAC059_U2OS_6H_X1_B1_UNI4445L|PAC059_U2OS_6H_X2_B1_UNI4445L|PAC059_U2OS_6H_X3_B1_UNI4445L,PAC059_U2OS_6H_X1_B1_UNI4445L:I02|PAC059_U2OS_6H_X2_B1_UNI4445L:I02|PAC059_U2OS_6H_X3_B1_UNI4445L:I02,,PAC,BRD-K91729331,1,1,0,1,976,BRD-K91729331_10 uM_6 h_U2OS,1,BRD-K91729331_10 uM_6 h
b1,10,9.96381,uM,10 uM,6 h,6,h,U2OS,BRD-K75633187-001-01-6,3,0.4,265,0.329218,4.9095,"0.34,0.35,0.31",6.95187,4.27807,0.356975,0.564416,0.59,7.60838,1,1,BRD-K75633187,PAC059_U2OS_6H:BRD-K75633187-001-01-6:9.96381,trt_cp,U2OS,M21,PAC059_U2OS_6H_X1_B1_UNI4445R|PAC059_U2OS_6H_X2_B1_UNI4445R|PAC059_U2OS_6H_X3_B1_UNI4445R,PAC059_U2OS_6H_X1_B1_UNI4445R:M21|PAC059_U2OS_6H_X2_B1_UNI4445R:M21|PAC059_U2OS_6H_X3_B1_UNI4445R:M21,,PAC,BRD-K75633187,1,1,0,1,976,BRD-K75633187_10 uM_6 h_U2OS,1,BRD-K75633187_10 uM_6 h
b1,10,9.99424,uM,10 uM,6 h,6,h,U2OS,BRD-K34929471-001-01-3,3,0.39,272,0.329342,3.3288,"0.39,0.26,0.35",7.02703,7.04172,0.274837,0.547348,-0.9,3.99081,0,1,BRD-K34929471,PAC017_U2OS_6H:BRD-K34929471-001-01-3:9.99424,trt_cp,U2OS,M03,PAC017_U2OS_6H_X1_B1_UNI4445L|PAC017_U2OS_6H_X2_B1_UNI4445L|PAC017_U2OS_6H_X3_B1_UNI4445L,PAC017_U2OS_6H_X1_B1_UNI4445L:M03|PAC017_U2OS_6H_X2_B1_UNI4445L:M03|PAC017_U2OS_6H_X3_B1_UNI4445L:M03,,PAC,BRD-K34929471,1,1,0,1,976,BRD-K34929471_10 uM_6 h_U2OS,1,BRD-K34929471_10 uM_6 h
b1,10,9.98459,uM,10 uM,6 h,6,h,U2OS,BRD-K11113009-001-01-2,3,0.45,234,0.328129,4.72172,"0.47,0.39,0.15",18.8525,16.9399,0.172649,0.386049,-0.86,4.13437,0,1,BRD-K11113009,PAC026_U2OS_6H:BRD-K11113009-001-01-2:9.98459,trt_cp,U2OS,P21,PAC026_U2OS_6H_X1_B1_UNI4445R|PAC026_U2OS_6H_X2_B1_UNI4445R|PAC026_U2OS_6H_X3_B1_UNI4445R,PAC026_U2OS_6H_X1_B1_UNI4445R:P21|PAC026_U2OS_6H_X2_B1_UNI4445R:P21|PAC026_U2OS_6H_X3_B1_UNI4445R:P21,,PAC,BRD-K11113009,1,1,0,1,976,BRD-K11113009_10 uM_6 h_U2OS,1,BRD-K11113009_10 uM_6 h
b1,10,9.96676,uM,10 uM,6 h,6,h,U2OS,BRD-K93330237-001-01-7,3,0.44,268,0.347236,2.88113,"0.45,0.39,0.16",17.2973,10.2703,0.177696,0.439705,-0.95,3.84726,0,1,BRD-K93330237,PAC044_U2OS_6H:BRD-K93330237-001-01-7:9.96676,trt_cp,U2OS,O20,PAC044_U2OS_6H_X1_B1_UNI4445R|PAC044_U2OS_6H_X2_B1_UNI4445R|PAC044_U2OS_6H_X3_B1_UNI4445R,PAC044_U2OS_6H_X1_B1_UNI4445R:O20|PAC044_U2OS_6H_X2_B1_UNI4445R:O20|PAC044_U2OS_6H_X3_B1_UNI4445R:O20,,PAC,BRD-K93330237,1,1,0,1,976,BRD-K93330237_10 uM_6 h_U2OS,1,BRD-K93330237_10 uM_6 h
b1,10,10.077,uM,10 uM,6 h,6,h,U2OS,BRD-K16432886-001-01-9,3,0.59,230,0.372495,0.34029,"0.35,0.33,0.32",1.35135,0.810811,0.55503,0.671292,-0.11,5.7996,1,1,BRD-K16432886,PAC018_U2OS_6H:BRD-K16432886-001-01-9:10.077,trt_cp,U2OS,M11,PAC018_U2OS_6H_X1_B1_UNI4445L|PAC018_U2OS_6H_X2_B1_UNI4445L|PAC018_U2OS_6H_X3_B1_UNI4445L,PAC018_U2OS_6H_X1_B1_UNI4445L:M11|PAC018_U2OS_6H_X2_B1_UNI4445L:M11|PAC018_U2OS_6H_X3_B1_UNI4445L:M11,,PAC,BRD-K16432886,1,1,0,1,976,BRD-K16432886_10 uM_6 h_U2OS,1,BRD-K16432886_10 uM_6 h
b1,10,10.0693,uM,10 uM,6 h,6,h,U2OS,BRD-K24554242-001-01-9,3,0.67,526,0.60029,1.732,"0.39,0.35,0.26",6.82615,3.54746,0.448747,0.601429,-0.44,4.85214,1,1,BRD-K24554242,PAC038_U2OS_6H:BRD-K24554242-001-01-9:10.0693,trt_cp,U2OS,P24,PAC038_U2OS_6H_X1_B1_UNI4445R|PAC038_U2OS_6H_X2_B1_UNI4445R|PAC038_U2OS_6H_X3_B1_UNI4445R,PAC038_U2OS_6H_X1_B1_UNI4445R:P24|PAC038_U2OS_6H_X2_B1_UNI4445R:P24|PAC038_U2OS_6H_X3_B1_UNI4445R:P24,,PAC,BRD-K24554242,1,1,0,1,976,BRD-K24554242_10 uM_6 h_U2OS,1,BRD-K24554242_10 uM_6 h
b1,10,10.1209,uM,10 uM,6 h,6,h,U2OS,BRD-K59340545-001-01-5,3,0.46,314,0.384303,8.61991,"0.06,0.50,0.44",32.967,31.3187,0.0764891,0.214036,0.59,7.60838,0,1,BRD-K59340545,PAC059_U2OS_6H:BRD-K59340545-001-01-5:10.1209,trt_cp,U2OS,G07,PAC059_U2OS_6H_X1_B1_UNI4445L|PAC059_U2OS_6H_X2_B1_UNI4445L|PAC059_U2OS_6H_X3_B1_UNI4445L,PAC059_U2OS_6H_X1_B1_UNI4445L:G07|PAC059_U2OS_6H_X2_B1_UNI4445L:G07|PAC059_U2OS_6H_X3_B1_UNI4445L:G07,,PAC,BRD-K59340545,1,1,0,1,976,BRD-K59340545_10 uM_6 h_U2OS,1,BRD-K59340545_10 uM_6 h
b1,10,9.81225,uM,10 uM,6 h,6,h,U2OS,BRD-K19390271-001-01-9,3,0.41,238,0.315872,1.95277,"0.22,0.45,0.33",7.37259,14.8907,0.273533,0.384265,0.96,8.67069,0,1,BRD-K19390271,PAC061_U2OS_6H:BRD-K19390271-001-01-9:9.81225,trt_cp,U2OS,A23,PAC061_U2OS_6H_X1_B1_UNI4445R|PAC061_U2OS_6H_X2_B1_UNI4445R|PAC061_U2OS_6H_X3_B1_UNI4445R,PAC061_U2OS_6H_X1_B1_UNI4445R:A23|PAC061_U2OS_6H_X2_B1_UNI4445R:A23|PAC061_U2OS_6H_X3_B1_UNI4445R:A23,,PAC,BRD-K19390271,1,1,0,1,976,BRD-K19390271_10 uM_6 h_U2OS,1,BRD-K19390271_10 uM_6 h
b1,10,9.61992,uM,10 uM,6 h,6,h,U2OS,BRD-K80391949-001-01-3,3,0.61,285,0.421617,1.37994,"0.39,0.23,0.37",6.1262,11.3516,0.331508,0.44507,-0.37,5.05312,0,1,BRD-K80391949,PAC041_U2OS_6H:BRD-K80391949-001-01-3:9.61992,trt_cp,U2OS,A18,PAC041_U2OS_6H_X1_B1_UNI4445R|PAC041_U2OS_6H_X2_B1_UNI4445R|PAC041_U2OS_6H_X3_B1_UNI4445R,PAC041_U2OS_6H_X1_B1_UNI4445R:A18|PAC041_U2OS_6H_X2_B1_UNI4445R:A18|PAC041_U2OS_6H_X3_B1_UNI4445R:A18,,PAC,BRD-K80391949,1,1,0,1,976,BRD-K80391949_10 uM_6 h_U2OS,1,BRD-K80391949_10 uM_6 h
b1,10,10.0603,uM,10 uM,6 h,6,h,U2OS,BRD-K58088649-001-01-6,3,0.67,450,0.555232,0.022604,"0.32,0.33,0.35",0.274725,0.552503,0.642289,0.675171,0.38,7.00546,1,1,BRD-K58088649,PAC055_U2OS_6H:BRD-K58088649-001-01-6:10.0603,trt_cp,U2OS,O04,PAC055_U2OS_6H_X1_B1_UNI4445L|PAC055_U2OS_6H_X2_B1_UNI4445L|PAC055_U2OS_6H_X3_B1_UNI4445L,PAC055_U2OS_6H_X1_B1_UNI4445L:O04|PAC055_U2OS_6H_X2_B1_UNI4445L:O04|PAC055_U2OS_6H_X3_B1_UNI4445L:O04,,PAC,BRD-K58088649,1,1,0,1,976,BRD-K58088649_10 uM_6 h_U2OS,1,BRD-K58088649_10 uM_6 h
b1,10,9.86674,uM,10 uM,6 h,6,h,U2OS,BRD-K95917977-001-01-3,3,0.56,253,0.380614,0.0687443,"0.33,0.33,0.35",1.08423,1.89964,0.560693,0.618407,-0.2,5.48378,1,1,BRD-K95917977,PAC058_U2OS_6H:BRD-K95917977-001-01-3:9.86674,trt_cp,U2OS,G23,PAC058_U2OS_6H_X1_B1_UNI4445R|PAC058_U2OS_6H_X2_B1_UNI4445R|PAC058_U2OS_6H_X3_B1_UNI4445R,PAC058_U2OS_6H_X1_B1_UNI4445R:G23|PAC058_U2OS_6H_X2_B1_UNI4445R:G23|PAC058_U2OS_6H_X3_B1_UNI4445R:G23,,PAC,BRD-K95917977,1,1,0,1,976,BRD-K95917977_10 uM_6 h_U2OS,1,BRD-K95917977_10 uM_6 h
b1,10,10.0125,uM,10 uM,6 h,6,h,U2OS,BRD-K01311880-001-01-8,3,0.56,282,0.401836,0.0453721,"0.33,0.35,0.33",0,0.274725,0.554537,0.698162,-0.11,5.7996,1,1,BRD-K01311880,PAC018_U2OS_6H:BRD-K01311880-001-01-8:10.0125,trt_cp,U2OS,A21,PAC018_U2OS_6H_X1_B1_UNI4445R|PAC018_U2OS_6H_X2_B1_UNI4445R|PAC018_U2OS_6H_X3_B1_UNI4445R,PAC018_U2OS_6H_X1_B1_UNI4445R:A21|PAC018_U2OS_6H_X2_B1_UNI4445R:A21|PAC018_U2OS_6H_X3_B1_UNI4445R:A21,,PAC,BRD-K01311880,1,1,0,1,976,BRD-K01311880_10 uM_6 h_U2OS,1,BRD-K01311880_10 uM_6 h
b1,10,10.061,uM,10 uM,6 h,6,h,U2OS,BRD-K40126748-001-01-5,3,0.41,227,0.308486,0.720072,"0.31,0.33,0.36",5.21978,3.02198,0.376939,0.552856,-1.09,3.47402,1,1,BRD-K40126748,PAC025_U2OS_6H:BRD-K40126748-001-01-5:10.061,trt_cp,U2OS,L18,PAC025_U2OS_6H_X1_B1_UNI4445R|PAC025_U2OS_6H_X2_B1_UNI4445R|PAC025_U2OS_6H_X3_B1_UNI4445R,PAC025_U2OS_6H_X1_B1_UNI4445R:L18|PAC025_U2OS_6H_X2_B1_UNI4445R:L18|PAC025_U2OS_6H_X3_B1_UNI4445R:L18,,PAC,BRD-K40126748,1,1,0,1,976,BRD-K40126748_10 uM_6 h_U2OS,1,BRD-K40126748_10 uM_6 h
b1,10,10.0263,uM,10 uM,6 h,6,h,U2OS,BRD-K46476470-001-01-2,3,0.51,249,0.360342,0.61086,"0.34,0.30,0.36",0.534759,1.60428,0.435095,0.592183,-2,0.775194,1,1,BRD-K46476470,PAC040_U2OS_6H:BRD-K46476470-001-01-2:10.0263,trt_cp,U2OS,O20,PAC040_U2OS_6H_X1_B1_UNI4445R|PAC040_U2OS_6H_X2_B1_UNI4445R|PAC040_U2OS_6H_X3_B1_UNI4445R,PAC040_U2OS_6H_X1_B1_UNI4445R:O20|PAC040_U2OS_6H_X2_B1_UNI4445R:O20|PAC040_U2OS_6H_X3_B1_UNI4445R:O20,,PAC,BRD-K46476470,1,1,0,1,976,BRD-K46476470_10 uM_6 h_U2OS,1,BRD-K46476470_10 uM_6 h
b1,10,10.2481,uM,10 uM,6 h,6,h,U2OS,BRD-K97362312-001-01-4,3,0.4,273,0.33415,2.165,"0.44,0.14,0.42",20.0217,23.3768,0.117285,0.275673,0.04,6.08671,0,1,BRD-K97362312,PAC043_U2OS_6H:BRD-K97362312-001-01-4:10.2481,trt_cp,U2OS,E03,PAC043_U2OS_6H_X1_B1_UNI4445L|PAC043_U2OS_6H_X2_B1_UNI4445L|PAC043_U2OS_6H_X3_B1_UNI4445L,PAC043_U2OS_6H_X1_B1_UNI4445L:E03|PAC043_U2OS_6H_X2_B1_UNI4445L:E03|PAC043_U2OS_6H_X3_B1_UNI4445L:E03,,PAC,BRD-K97362312,1,1,0,1,976,BRD-K97362312_10 uM_6 h_U2OS,1,BRD-K97362312_10 uM_6 h
