bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-A29901043,3,0.5196,426,0.47574,0.247748,"0.35,0.31,0.35",0.949982,0.271003,0.434997,0.758257,19.03,77.3184,1,1,BRD-A29901043,LJP009_HUVEC_24H:O07,trt_cp,HUVEC,O07,LJP009_HUVEC_24H_X1_B21|LJP009_HUVEC_24H_X2_B21|LJP009_HUVEC_24H_X3_B21,LJP009_HUVEC_24H_X1_B21:O07|LJP009_HUVEC_24H_X2_B21:O07|LJP009_HUVEC_24H_X3_B21:O07,,LJP,KIN001-127,1,1,0,1,102,KIN001-127_10 uM_24 h_HUVEC,1,KIN001-127_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-K21680192,3,0.751,748,0.757882,0,"0.32,0.34,0.34",0.269542,0.269542,0.68067,0.756402,19.03,77.3184,1,1,BRD-K21680192,LJP009_HUVEC_24H:B04,trt_cp,HUVEC,B04,LJP009_HUVEC_24H_X1_B21|LJP009_HUVEC_24H_X2_B21|LJP009_HUVEC_24H_X3_B21,LJP009_HUVEC_24H_X1_B21:B04|LJP009_HUVEC_24H_X2_B21:B04|LJP009_HUVEC_24H_X3_B21:B04,,LJP,mitoxantrone,1,1,0,1,102,mitoxantrone_10 uM_24 h_HUVEC,1,mitoxantrone_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-K36363294,3,0.7663,507,0.630281,0.022604,"0.35,0.32,0.34",0,0.681199,0.68987,0.814285,15.05,64.944,1,1,BRD-K36363294,LJP008_HUVEC_24H:K01,trt_cp,HUVEC,K01,LJP008_HUVEC_24H_X1_B21|LJP008_HUVEC_24H_X2_B21|LJP008_HUVEC_24H_X3_B21,LJP008_HUVEC_24H_X1_B21:K01|LJP008_HUVEC_24H_X2_B21:K01|LJP008_HUVEC_24H_X3_B21:K01,,LJP,I-BET-151,1,1,0,1,102,I-BET-151_10 uM_24 h_HUVEC,1,I-BET-151_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-K42805893,3,0.7036,516,0.609282,0,"0.35,0.34,0.31",0,0,0.612353,0.788832,19.92,79.4717,1,1,BRD-K42805893,LJP007_HUVEC_24H:N13,trt_cp,HUVEC,N13,LJP007_HUVEC_24H_X1_B21|LJP007_HUVEC_24H_X2_B21|LJP007_HUVEC_24H_X3.A2_B20,LJP007_HUVEC_24H_X1_B21:N13|LJP007_HUVEC_24H_X2_B21:N13|LJP007_HUVEC_24H_X3.A2_B20:N13,,LJP,AZD-9291,1,1,0,1,102,AZD-9291_10 uM_24 h_HUVEC,1,AZD-9291_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-A92800748,3,0.5611,285,0.404365,0,"0.39,0.32,0.30",0,0,0.515436,0.802793,19.03,77.3184,1,1,BRD-A92800748,LJP009_HUVEC_24H:P07,trt_cp,HUVEC,P07,LJP009_HUVEC_24H_X1_B21|LJP009_HUVEC_24H_X2_B21|LJP009_HUVEC_24H_X3_B21,LJP009_HUVEC_24H_X1_B21:P07|LJP009_HUVEC_24H_X2_B21:P07|LJP009_HUVEC_24H_X3_B21:P07,,LJP,BRD-A92800748,1,1,0,1,102,BRD-A92800748_10 uM_24 h_HUVEC,1,BRD-A92800748_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-U24835547,3,0.4623,328,0.393758,0.427928,"0.33,0.34,0.33",1.89629,0.269542,0.451502,0.769532,19.03,77.3184,1,1,BRD-U24835547,LJP009_HUVEC_24H:F01,trt_cp,HUVEC,F01,LJP009_HUVEC_24H_X1_B21|LJP009_HUVEC_24H_X2_B21|LJP009_HUVEC_24H_X3_B21,LJP009_HUVEC_24H_X1_B21:F01|LJP009_HUVEC_24H_X2_B21:F01|LJP009_HUVEC_24H_X3_B21:F01,,LJP,GSK-1059615,1,1,0,1,102,GSK-1059615_10 uM_24 h_HUVEC,1,GSK-1059615_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-K54606188,3,0.7356,510,0.619351,0.045208,"0.34,0.32,0.34",0.13624,0.271011,0.662629,0.825904,15.05,64.944,1,1,BRD-K54606188,LJP008_HUVEC_24H:E13,trt_cp,HUVEC,E13,LJP008_HUVEC_24H_X1_B21|LJP008_HUVEC_24H_X2_B21|LJP008_HUVEC_24H_X3_B21,LJP008_HUVEC_24H_X1_B21:E13|LJP008_HUVEC_24H_X2_B21:E13|LJP008_HUVEC_24H_X3_B21:E13,,LJP,BRD-K54606188,1,1,0,1,102,BRD-K54606188_10 uM_24 h_HUVEC,1,BRD-K54606188_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-K99964838,3,0.5963,373,0.476889,0,"0.36,0.36,0.28",0,0.409836,0.430619,0.677636,19.92,79.4717,1,1,BRD-K99964838,LJP007_HUVEC_24H:D19,trt_cp,HUVEC,D19,LJP007_HUVEC_24H_X1_B21|LJP007_HUVEC_24H_X2_B21|LJP007_HUVEC_24H_X3.A2_B20,LJP007_HUVEC_24H_X1_B21:D19|LJP007_HUVEC_24H_X2_B21:D19|LJP007_HUVEC_24H_X3.A2_B20:D19,,LJP,bosutinib,1,1,0,1,102,bosutinib_10 uM_24 h_HUVEC,1,bosutinib_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-K49055432,3,0.4702,296,0.37724,0,"0.33,0.36,0.30",0,3.68555,0.413603,0.568609,19.92,79.4717,1,1,BRD-K49055432,LJP007_HUVEC_24H:B19,trt_cp,HUVEC,B19,LJP007_HUVEC_24H_X1_B21|LJP007_HUVEC_24H_X2_B21|LJP007_HUVEC_24H_X3.A2_B20,LJP007_HUVEC_24H_X1_B21:B19|LJP007_HUVEC_24H_X2_B21:B19|LJP007_HUVEC_24H_X3.A2_B20:B19,,LJP,A-66,1,1,0,1,102,A-66_10 uM_24 h_HUVEC,1,A-66_10 uM_24 h
b21,0.37,0.37,uM,0.37 uM,24 h,24,h,HUVEC,BRD-K37720887,3,0.438,202,0.300776,0.274725,"0.34,0.34,0.32",0.272852,0.552592,0.410992,0.654485,19.92,79.4717,1,1,BRD-K37720887,LJP007_HUVEC_24H:L04,trt_cp,HUVEC,L04,LJP007_HUVEC_24H_X1_B21|LJP007_HUVEC_24H_X2_B21|LJP007_HUVEC_24H_X3.A2_B20,LJP007_HUVEC_24H_X1_B21:L04|LJP007_HUVEC_24H_X2_B21:L04|LJP007_HUVEC_24H_X3.A2_B20:L04,,LJP,SB-525334,1,1,0,1,102,SB-525334_0.37 uM_24 h_HUVEC,1,SB-525334_0.37 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-A35869383,3,0.3623,282,0.323213,0.0228938,"0.33,0.34,0.33",0.681199,0.546448,0.35907,0.695393,19.92,79.4717,1,1,BRD-A35869383,LJP007_HUVEC_24H:H07,trt_cp,HUVEC,H07,LJP007_HUVEC_24H_X1_B21|LJP007_HUVEC_24H_X2_B21|LJP007_HUVEC_24H_X3.A2_B20,LJP007_HUVEC_24H_X1_B21:H07|LJP007_HUVEC_24H_X2_B21:H07|LJP007_HUVEC_24H_X3.A2_B20:H07,,LJP,ibrutinib,1,1,0,1,102,ibrutinib_10 uM_24 h_HUVEC,1,ibrutinib_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-K47983010,3,0.6557,392,0.512656,0,"0.32,0.35,0.33",0,0,0.614103,0.850319,19.03,77.3184,1,1,BRD-K47983010,LJP009_HUVEC_24H:I07,trt_cp,HUVEC,I07,LJP009_HUVEC_24H_X1_B21|LJP009_HUVEC_24H_X2_B21|LJP009_HUVEC_24H_X3_B21,LJP009_HUVEC_24H_X1_B21:I07|LJP009_HUVEC_24H_X2_B21:I07|LJP009_HUVEC_24H_X3_B21:I07,,LJP,BX-795,1,1,0,1,102,BX-795_10 uM_24 h_HUVEC,1,BX-795_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-K81418486,3,0.7248,582,0.656752,0,"0.33,0.34,0.33",0,0,0.708969,0.846848,19.92,79.4717,1,1,BRD-K81418486,LJP007_HUVEC_24H:A03,trt_cp,HUVEC,A03,LJP007_HUVEC_24H_X1_B21|LJP007_HUVEC_24H_X2_B21|LJP007_HUVEC_24H_X3.A2_B20,LJP007_HUVEC_24H_X1_B21:A03|LJP007_HUVEC_24H_X2_B21:A03|LJP007_HUVEC_24H_X3.A2_B20:A03,,LJP,vorinostat,1,1,0,1,102,vorinostat_10 uM_24 h_HUVEC,1,vorinostat_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-K12040459,3,0.481,285,0.374391,0,"0.41,0.34,0.25",0.560224,0.961311,0.34811,0.57712,19.92,79.4717,1,1,BRD-K12040459,LJP007_HUVEC_24H:P07,trt_cp,HUVEC,P07,LJP007_HUVEC_24H_X1_B21|LJP007_HUVEC_24H_X2_B21|LJP007_HUVEC_24H_X3.A2_B20,LJP007_HUVEC_24H_X1_B21:P07|LJP007_HUVEC_24H_X2_B21:P07|LJP007_HUVEC_24H_X3.A2_B20:P07,,LJP,AT-7867,1,1,0,1,102,AT-7867_10 uM_24 h_HUVEC,1,AT-7867_10 uM_24 h
b21,3.33,3.33,uM,3.33 uM,24 h,24,h,HUVEC,BRD-K55187425,3,0.4603,294,0.371984,0.292793,"0.33,0.33,0.33",0.676052,0.13587,0.455935,0.73818,19.03,77.3184,1,1,BRD-K55187425,LJP009_HUVEC_24H:I14,trt_cp,HUVEC,I14,LJP009_HUVEC_24H_X1_B21|LJP009_HUVEC_24H_X2_B21|LJP009_HUVEC_24H_X3_B21,LJP009_HUVEC_24H_X1_B21:I14|LJP009_HUVEC_24H_X2_B21:I14|LJP009_HUVEC_24H_X3_B21:I14,,LJP,rigosertib,1,1,0,1,102,rigosertib_3.33 uM_24 h_HUVEC,1,rigosertib_3.33 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-K79259477,3,0.6544,402,0.518639,0,"0.31,0.35,0.34",0,0,0.562146,0.765546,19.03,77.3184,1,1,BRD-K79259477,LJP009_HUVEC_24H:H19,trt_cp,HUVEC,H19,LJP009_HUVEC_24H_X1_B21|LJP009_HUVEC_24H_X2_B21|LJP009_HUVEC_24H_X3_B21,LJP009_HUVEC_24H_X1_B21:H19|LJP009_HUVEC_24H_X2_B21:H19|LJP009_HUVEC_24H_X3_B21:H19,,LJP,NVP-BHG712,1,1,0,1,102,NVP-BHG712_10 uM_24 h_HUVEC,1,NVP-BHG712_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-K51544265,3,0.3931,292,0.342589,0.206044,"0.35,0.33,0.32",0.545704,2.18133,0.375931,0.625487,19.92,79.4717,1,1,BRD-K51544265,LJP007_HUVEC_24H:D07,trt_cp,HUVEC,D07,LJP007_HUVEC_24H_X1_B21|LJP007_HUVEC_24H_X2_B21|LJP007_HUVEC_24H_X3.A2_B20,LJP007_HUVEC_24H_X1_B21:D07|LJP007_HUVEC_24H_X2_B21:D07|LJP007_HUVEC_24H_X3.A2_B20:D07,,LJP,cabozantinib,1,1,0,1,102,cabozantinib_10 uM_24 h_HUVEC,1,cabozantinib_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HUVEC,BRD-K93123848,3,0.4683,237,0.336873,0,"0.33,0.33,0.34",0,0,0.456492,0.769447,19.03,77.3184,1,1,BRD-K93123848,LJP009_HUVEC_24H:L07,trt_cp,HUVEC,L07,LJP009_HUVEC_24H_X1_B21|LJP009_HUVEC_24H_X2_B21|LJP009_HUVEC_24H_X3_B21,LJP009_HUVEC_24H_X1_B21:L07|LJP009_HUVEC_24H_X2_B21:L07|LJP009_HUVEC_24H_X3_B21:L07,,LJP,RAF-265,1,1,0,1,102,RAF-265_10 uM_24 h_HUVEC,1,RAF-265_10 uM_24 h
b21,3.33,3.33,uM,3.33 uM,24 h,24,h,HUVEC,BRD-K26760349,3,0.5404,321,0.421154,0,"0.33,0.38,0.29",0,0.273224,0.463548,0.691784,19.92,79.4717,1,1,BRD-K26760349,LJP007_HUVEC_24H:K14,trt_cp,HUVEC,K14,LJP007_HUVEC_24H_X1_B21|LJP007_HUVEC_24H_X2_B21|LJP007_HUVEC_24H_X3.A2_B20,LJP007_HUVEC_24H_X1_B21:K14|LJP007_HUVEC_24H_X2_B21:K14|LJP007_HUVEC_24H_X3.A2_B20:K14,,LJP,HG-9-91-01,1,1,0,1,102,HG-9-91-01_3.33 uM_24 h_HUVEC,1,HG-9-91-01_3.33 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,HUVEC.A,BRD-A31095847,3,0.7396,584,0.664562,0.0469484,"0.34,0.33,0.33",0,0.558659,0.710346,0.812377,7.69,30.1751,1,1,BRD-A31095847,REP.A009_HUVEC.A_24H:I19,trt_cp,HUVEC,I19,REP.A009_HUVEC.A_24H_X1_B32|REP.A009_HUVEC.A_24H_X2_B32|REP.A009_HUVEC.A_24H_X3_B32,REP.A009_HUVEC.A_24H_X1_B32:I19|REP.A009_HUVEC.A_24H_X2_B32:I19|REP.A009_HUVEC.A_24H_X3_B32:I19,,REP,mozavaptan,1,1,0,1,102,mozavaptan_10 uM_24 h_HUVEC,1,mozavaptan_10 uM_24 h
b32,3.33,3.33333,uM,3.33 uM,24 h,24,h,HUVEC.A,BRD-K28965160,3,0.7499,491,0.613583,0,"0.34,0.32,0.34",0,0.560637,0.696531,0.856711,7.69,30.1751,1,1,BRD-K28965160,REP.A009_HUVEC.A_24H:D14,trt_cp,HUVEC,D14,REP.A009_HUVEC.A_24H_X1_B32|REP.A009_HUVEC.A_24H_X2_B32|REP.A009_HUVEC.A_24H_X3_B32,REP.A009_HUVEC.A_24H_X1_B32:D14|REP.A009_HUVEC.A_24H_X2_B32:D14|REP.A009_HUVEC.A_24H_X3_B32:D14,,REP,BVD-523,1,1,0,1,102,BVD-523_3.33 uM_24 h_HUVEC,1,BVD-523_3.33 uM_24 h
b32,0.37,0.37037,uM,0.37 uM,24 h,24,h,HUVEC.A,BRD-K29968218,3,0.7592,605,0.685309,0.0938967,"0.33,0.33,0.33",0,0.418994,0.749778,0.782113,7.69,30.1751,1,1,BRD-K29968218,REP.A009_HUVEC.A_24H:F22,trt_cp,HUVEC,F22,REP.A009_HUVEC.A_24H_X1_B32|REP.A009_HUVEC.A_24H_X2_B32|REP.A009_HUVEC.A_24H_X3_B32,REP.A009_HUVEC.A_24H_X1_B32:F22|REP.A009_HUVEC.A_24H_X2_B32:F22|REP.A009_HUVEC.A_24H_X3_B32:F22,,REP,KX-2391,1,1,0,1,102,KX-2391_0.37 uM_24 h_HUVEC,1,KX-2391_0.37 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,HUVEC.A,BRD-K28456624,3,0.5976,320,0.442192,0,"0.36,0.33,0.31",0.698324,0.426136,0.536295,0.794552,7.69,30.1751,1,1,BRD-K28456624,REP.A009_HUVEC.A_24H:D01,trt_cp,HUVEC,D01,REP.A009_HUVEC.A_24H_X1_B32|REP.A009_HUVEC.A_24H_X2_B32|REP.A009_HUVEC.A_24H_X3_B32,REP.A009_HUVEC.A_24H_X1_B32:D01|REP.A009_HUVEC.A_24H_X2_B32:D01|REP.A009_HUVEC.A_24H_X3_B32:D01,,REP,seocalcitol,1,1,0,1,102,seocalcitol_10 uM_24 h_HUVEC,1,seocalcitol_10 uM_24 h
b25,10,10,uM,10 uM,24 h,24,h,HUVEC.A,BRD-K47869605,3,0.6622,526,0.596785,0.414365,"0.33,0.36,0.31",0.56338,0.137741,0.609267,0.774598,27.73,90.4106,1,1,BRD-K47869605,REP.A020_HUVEC.A_24H:N01,trt_cp,HUVEC,N01,REP.A020_HUVEC.A_24H_X1_B25|REP.A020_HUVEC.A_24H_X2_B25|REP.A020_HUVEC.A_24H_X3_B25,REP.A020_HUVEC.A_24H_X1_B25:N01|REP.A020_HUVEC.A_24H_X2_B25:N01|REP.A020_HUVEC.A_24H_X3_B25:N01,,REP,BRD-K47869605,1,1,0,1,102,BRD-K47869605_10 uM_24 h_HUVEC,1,BRD-K47869605_10 uM_24 h
b32,3.33,3.33333,uM,3.33 uM,24 h,24,h,HUVEC.A,BRD-K28822270,3,0.7557,480,0.609012,0,"0.34,0.33,0.33",0,0,0.750862,0.873904,7.69,30.1751,1,1,BRD-K28822270,REP.A009_HUVEC.A_24H:C08,trt_cp,HUVEC,C08,REP.A009_HUVEC.A_24H_X1_B32|REP.A009_HUVEC.A_24H_X2_B32|REP.A009_HUVEC.A_24H_X3_B32,REP.A009_HUVEC.A_24H_X1_B32:C08|REP.A009_HUVEC.A_24H_X2_B32:C08|REP.A009_HUVEC.A_24H_X3_B32:C08,,REP,resminostat,1,1,0,1,102,resminostat_3.33 uM_24 h_HUVEC,1,resminostat_3.33 uM_24 h
b25,3.33,3.33333,uM,3.33 uM,24 h,24,h,HUVEC.A,BRD-K82928847,3,0.4947,346,0.41835,0.0230203,"0.34,0.36,0.29",0.273224,0,0.407061,0.748058,27.73,90.4106,1,1,BRD-K82928847,REP.A020_HUVEC.A_24H:H20,trt_cp,HUVEC,H20,REP.A020_HUVEC.A_24H_X1_B25|REP.A020_HUVEC.A_24H_X2_B25|REP.A020_HUVEC.A_24H_X3_B25,REP.A020_HUVEC.A_24H_X1_B25:H20|REP.A020_HUVEC.A_24H_X2_B25:H20|REP.A020_HUVEC.A_24H_X3_B25:H20,,REP,ACY-1215,1,1,0,1,102,ACY-1215_3.33 uM_24 h_HUVEC,1,ACY-1215_3.33 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,HUVEC.A,BRD-A33084557,3,0.4526,292,0.367603,0.469484,"0.31,0.30,0.39",1.69264,1.41093,0.426426,0.685445,7.69,30.1751,1,1,BRD-A33084557,REP.A009_HUVEC.A_24H:N01,trt_cp,HUVEC,N01,REP.A009_HUVEC.A_24H_X1_B32|REP.A009_HUVEC.A_24H_X2_B32|REP.A009_HUVEC.A_24H_X3_B32,REP.A009_HUVEC.A_24H_X1_B32:N01|REP.A009_HUVEC.A_24H_X2_B32:N01|REP.A009_HUVEC.A_24H_X3_B32:N01,,REP,tioconazole,1,1,0,1,102,tioconazole_10 uM_24 h_HUVEC,1,tioconazole_10 uM_24 h
b32,1.11,1.11111,uM,1.11 uM,24 h,24,h,HUVEC.A,BRD-K34185671,3,0.5066,345,0.422739,0.258216,"0.24,0.37,0.39",0.141643,0.141643,0.299394,0.585063,7.69,30.1751,1,1,BRD-K34185671,REP.A009_HUVEC.A_24H:P03,trt_cp,HUVEC,P03,REP.A009_HUVEC.A_24H_X1_B32|REP.A009_HUVEC.A_24H_X2_B32|REP.A009_HUVEC.A_24H_X3_B32,REP.A009_HUVEC.A_24H_X1_B32:P03|REP.A009_HUVEC.A_24H_X2_B32:P03|REP.A009_HUVEC.A_24H_X3_B32:P03,,REP,AMG-517,1,1,0,1,102,AMG-517_1.11 uM_24 h_HUVEC,1,AMG-517_1.11 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,HUVEC.A,BRD-K33610132,3,0.731,520,0.623435,0,"0.32,0.33,0.35",0,0,0.712687,0.849479,7.69,30.1751,1,1,BRD-K33610132,REP.A009_HUVEC.A_24H:N13,trt_cp,HUVEC,N13,REP.A009_HUVEC.A_24H_X1_B32|REP.A009_HUVEC.A_24H_X2_B32|REP.A009_HUVEC.A_24H_X3_B32,REP.A009_HUVEC.A_24H_X1_B32:N13|REP.A009_HUVEC.A_24H_X2_B32:N13|REP.A009_HUVEC.A_24H_X3_B32:N13,,REP,rociletinib,1,1,0,1,102,rociletinib_10 uM_24 h_HUVEC,1,rociletinib_10 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,HUVEC.A,BRD-K26667523,3,0.8293,642,0.737826,0,"0.33,0.33,0.34",0,0,0.808411,0.893412,7.69,30.1751,1,1,BRD-K26667523,REP.A009_HUVEC.A_24H:G19,trt_cp,HUVEC,G19,REP.A009_HUVEC.A_24H_X1_B32|REP.A009_HUVEC.A_24H_X2_B32|REP.A009_HUVEC.A_24H_X3_B32,REP.A009_HUVEC.A_24H_X1_B32:G19|REP.A009_HUVEC.A_24H_X2_B32:G19|REP.A009_HUVEC.A_24H_X3_B32:G19,,REP,TAK-733,1,1,0,1,102,TAK-733_10 uM_24 h_HUVEC,1,TAK-733_10 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,HUVEC.A,BRD-K31519811,3,0.5551,284,0.401491,0.0234742,"0.34,0.34,0.32",0,0,0.521841,0.79185,7.69,30.1751,1,1,BRD-K31519811,REP.A009_HUVEC.A_24H:K19,trt_cp,HUVEC,K19,REP.A009_HUVEC.A_24H_X1_B32|REP.A009_HUVEC.A_24H_X2_B32|REP.A009_HUVEC.A_24H_X3_B32,REP.A009_HUVEC.A_24H_X1_B32:K19|REP.A009_HUVEC.A_24H_X2_B32:K19|REP.A009_HUVEC.A_24H_X3_B32:K19,,REP,PF-02545920,1,1,0,1,102,PF-02545920_10 uM_24 h_HUVEC,1,PF-02545920_10 uM_24 h
b25,1.11,1.11111,uM,1.11 uM,24 h,24,h,HUVEC.A,BRD-K49504902,3,0.4028,273,0.335318,3.10773,"0.36,0.35,0.29",5.36173,10.5614,0.302489,0.498911,27.73,90.4106,0,1,BRD-K49504902,REP.A020_HUVEC.A_24H:P15,trt_cp,HUVEC,P15,REP.A020_HUVEC.A_24H_X1_B25|REP.A020_HUVEC.A_24H_X2_B25|REP.A020_HUVEC.A_24H_X3_B25,REP.A020_HUVEC.A_24H_X1_B25:P15|REP.A020_HUVEC.A_24H_X2_B25:P15|REP.A020_HUVEC.A_24H_X3_B25:P15,,REP,SEP-227900,1,1,0,1,102,SEP-227900_1.11 uM_24 h_HUVEC,1,SEP-227900_1.11 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,HUVEC.A,BRD-K31342827,3,0.6955,404,0.536006,0,"0.34,0.33,0.33",0,0,0.685996,0.889279,7.69,30.1751,1,1,BRD-K31342827,REP.A009_HUVEC.A_24H:B13,trt_cp,HUVEC,B13,REP.A009_HUVEC.A_24H_X1_B32|REP.A009_HUVEC.A_24H_X2_B32|REP.A009_HUVEC.A_24H_X3_B32,REP.A009_HUVEC.A_24H_X1_B32:B13|REP.A009_HUVEC.A_24H_X2_B32:B13|REP.A009_HUVEC.A_24H_X3_B32:B13,,REP,BRD-K31342827,1,1,0,1,102,BRD-K31342827_10 uM_24 h_HUVEC,1,BRD-K31342827_10 uM_24 h
b29,1.11,1.11111,uM,1.11 uM,24 h,24,h,HUVEC.A,BRD-K87782578,3,0.4088,362,0.388992,0.731261,"0.35,0.36,0.29",1.4731,0.13369,0.321743,0.73668,45.98,97.5022,1,1,BRD-K87782578,REP.A026_HUVEC.A_24H:A21,trt_cp,HUVEC,A21,REP.A026_HUVEC.A_24H_X1_B29|REP.A026_HUVEC.A_24H_X2_B29|REP.A026_HUVEC.A_24H_X3_B29,REP.A026_HUVEC.A_24H_X1_B29:A21|REP.A026_HUVEC.A_24H_X2_B29:A21|REP.A026_HUVEC.A_24H_X3_B29:A21,,REP,AVL-292,1,1,0,1,102,AVL-292_1.11 uM_24 h_HUVEC,1,AVL-292_1.11 uM_24 h
b25,3.33,3.33333,uM,3.33 uM,24 h,24,h,HUVEC.A,BRD-K85751432,3,0.6472,544,0.599997,0.0460405,"0.36,0.32,0.32",0.275482,0.548706,0.620941,0.718022,27.73,90.4106,1,1,BRD-K85751432,REP.A020_HUVEC.A_24H:F02,trt_cp,HUVEC,F02,REP.A020_HUVEC.A_24H_X1_B25|REP.A020_HUVEC.A_24H_X2_B25|REP.A020_HUVEC.A_24H_X3_B25,REP.A020_HUVEC.A_24H_X1_B25:F02|REP.A020_HUVEC.A_24H_X2_B25:F02|REP.A020_HUVEC.A_24H_X3_B25:F02,,REP,refametinib,1,1,0,1,102,refametinib_3.33 uM_24 h_HUVEC,1,refametinib_3.33 uM_24 h
b25,10,10,uM,10 uM,24 h,24,h,HUVEC.A,BRD-A84481105,3,0.6648,531,0.600791,0,"0.34,0.33,0.33",0,0,0.663954,0.836395,27.73,90.4106,1,1,BRD-A84481105,REP.A020_HUVEC.A_24H:H01,trt_cp,HUVEC,H01,REP.A020_HUVEC.A_24H_X1_B25|REP.A020_HUVEC.A_24H_X2_B25|REP.A020_HUVEC.A_24H_X3_B25,REP.A020_HUVEC.A_24H_X1_B25:H01|REP.A020_HUVEC.A_24H_X2_B25:H01|REP.A020_HUVEC.A_24H_X3_B25:H01,,REP,thioridazine,1,1,0,1,102,thioridazine_10 uM_24 h_HUVEC,1,thioridazine_10 uM_24 h
b25,10,10,uM,10 uM,24 h,24,h,HUVEC.A,BRD-A87130939,3,0.5418,400,0.470739,0,"0.33,0.35,0.32",0,0,0.508339,0.755152,27.73,90.4106,1,1,BRD-A87130939,REP.A020_HUVEC.A_24H:G01,trt_cp,HUVEC,G01,REP.A020_HUVEC.A_24H_X1_B25|REP.A020_HUVEC.A_24H_X2_B25|REP.A020_HUVEC.A_24H_X3_B25,REP.A020_HUVEC.A_24H_X1_B25:G01|REP.A020_HUVEC.A_24H_X2_B25:G01|REP.A020_HUVEC.A_24H_X3_B25:G01,,REP,masoprocol,1,1,0,1,102,masoprocol_10 uM_24 h_HUVEC,1,masoprocol_10 uM_24 h
b25,10,10,uM,10 uM,24 h,24,h,HUVEC.A,BRD-K45152786,3,0.4384,283,0.356171,0,"0.36,0.36,0.28",0,0.28169,0.303498,0.710951,27.73,90.4106,1,1,BRD-K45152786,REP.A020_HUVEC.A_24H:I19,trt_cp,HUVEC,I19,REP.A020_HUVEC.A_24H_X1_B25|REP.A020_HUVEC.A_24H_X2_B25|REP.A020_HUVEC.A_24H_X3_B25,REP.A020_HUVEC.A_24H_X1_B25:I19|REP.A020_HUVEC.A_24H_X2_B25:I19|REP.A020_HUVEC.A_24H_X3_B25:I19,,REP,merbarone,1,1,0,1,102,merbarone_10 uM_24 h_HUVEC,1,merbarone_10 uM_24 h
b25,10,10,uM,10 uM,24 h,24,h,HUVEC.A,BRD-A50033377,3,0.3619,317,0.342495,1.56538,"0.39,0.37,0.23",11.6211,32.8107,0.195608,0.45366,27.73,90.4106,0,1,BRD-A50033377,REP.A020_HUVEC.A_24H:P19,trt_cp,HUVEC,P19,REP.A020_HUVEC.A_24H_X1_B25|REP.A020_HUVEC.A_24H_X2_B25|REP.A020_HUVEC.A_24H_X3_B25,REP.A020_HUVEC.A_24H_X1_B25:P19|REP.A020_HUVEC.A_24H_X2_B25:P19|REP.A020_HUVEC.A_24H_X3_B25:P19,,REP,rivaroxaban,1,1,0,1,102,rivaroxaban_10 uM_24 h_HUVEC,1,rivaroxaban_10 uM_24 h
