sig_id.x,conditionId,cmap_name,sig_id.y
REP.B003_PC3_24H:O10,oprozomib_0.08 uM_24 h,oprozomib,REP.B003_HA1E_24H:O10
REP.A023_PC3_24H:I01,sertraline_10 uM_24 h,sertraline,CPC004_HA1E_24H:BRD-K82036761-003-07-0:10
REP.A001_PC3_24H:M13,hypericin_10 uM_24 h,hypericin,REP.A001_HA1E_24H:M13
REP.A017_PC3_24H:H19,DPI-201106_10 uM_24 h,DPI-201106,REP.A017_HA1E_24H:H19
REP.B002_PC3_24H:D06,telbivudine_0.01 uM_24 h,telbivudine,REP.B002_HA1E_24H:D06
REP.A021_PC3_24H:E01,temsirolimus_10 uM_24 h,temsirolimus,REP.A007_HA1E_24H:A19
REP.A024_PC3_24H:M12,olmesartan-medoxomil_0.04 uM_24 h,olmesartan-medoxomil,REP.A024_HA1E_24H:M12
MOAR005_PC3_24H:A19,NVP-AEW541_10 uM_24 h,NVP-AEW541,LJP005_HA1E_24H:E13
MOAR005_PC3_24H:E01,arglabin_10 uM_24 h,arglabin,REP.A018_HA1E_24H:D13
PCLB003_PC3_24H:BRD-K35832492-001-02-1:10,BRD-K35832492_10 uM_24 h,BRD-K35832492,PCLB003_HA1E_24H:BRD-K35832492-001-02-1:10
PCLB003_PC3_24H:BRD-K16410418-001-02-0:10,BRD-K16410418_10 uM_24 h,BRD-K16410418,PCLB003_HA1E_24H:BRD-K16410418-001-02-0:10
PCLB003_PC3_24H:BRD-K64106162-001-02-3:3.33,BRD-K64106162_3.33 uM_24 h,BRD-K64106162,PCLB003_HA1E_24H:BRD-K64106162-001-02-3:3.33
PCLB002_PC3_24H:BRD-K19876534:10,BRD-K19876534_10 uM_24 h,BRD-K19876534,PCLB002_HA1E_24H:BRD-K19876534:10
PCLB003_PC3_24H:BRD-K21001652-001-01-7:10,BRD-K21001652_10 uM_24 h,BRD-K21001652,PCLB003_HA1E_24H:BRD-K21001652-001-01-7:10
PCLB003_PC3_24H:BRD-K50324045-001-01-3:10,BRD-K50324045_10 uM_24 h,BRD-K50324045,PCLB003_HA1E_24H:BRD-K50324045-001-01-3:10
PCLB002_PC3_24H:BRD-K39569857:10,BRD-K39569857_10 uM_24 h,BRD-K39569857,PCLB002_HA1E_24H:BRD-K39569857:10
PCLB002_PC3_24H:BRD-K00627859:10,tubastatin-a_10 uM_24 h,tubastatin-a,PCLB002_HA1E_24H:BRD-K00627859:10
PCLB003_PC3_24H:BRD-K35860134-001-01-8:10,BRD-K35860134_10 uM_24 h,BRD-K35860134,PCLB003_HA1E_24H:BRD-K35860134-001-01-8:10
CRCGN004_PC3_24H:BRD-A85648045-001-01-6:10,vinblastine_10 uM_24 h,vinblastine,CPC003_HA1E_24H:BRD-A55594068-065-03-1:10
PBIOA022_PC3_24H:L13,CD-1530_10 uM_24 h,CD-1530,PBIOA022_HA1E_24H:L13
PBIOA014_PC3_24H:K01,TGX-221_10 uM_24 h,TGX-221,PBIOA014_HA1E_24H:K01
PBIOA022_PC3_24H:F01,BRD-K55116708_10 uM_24 h,BRD-K55116708,PBIOA022_HA1E_24H:F01
PBIOA018_PC3_24H:I19,vinblastine_10 uM_24 h,vinblastine,CPC001_HA1E_24H:BRD-A22783572-065-01-3:10
PBIOA018_PC3_24H:N01,buparlisib_10 uM_24 h,buparlisib,LJP005_HA1E_24H:H01
PBIOA022_PC3_24H:M13,tosedostat_10 uM_24 h,tosedostat,REP.A025_HA1E_24H:D13
PBIOA017_PC3_24H:I19,pazopanib_10 uM_24 h,pazopanib,REP.A025_HA1E_24H:I01
PBIOA015_PC3_24H:N08,ciclopirox_3.33 uM_24 h,ciclopirox,PBIOA015_HA1E_24H:N08
PBIOA022_PC3_24H:D24,topotecan_0.04 uM_24 h,topotecan,PBIOA022_HA1E_24H:D24
PBIOA020_PC3_24H:O19,KHS-101_10 uM_24 h,KHS-101,PBIOA020_HA1E_24H:O19
PBIOA018_PC3_24H:E19,paclitaxel_10 uM_24 h,paclitaxel,CPC001_HA1E_24H:BRD-A23723433-001-01-2:10
PBIOA014_PC3_24H:H19,BRD-K51608872_10 uM_24 h,BRD-K51608872,CPC007_HA1E_24H:BRD-K51608872-001-15-6:10
PBIOA019_PC3_24H:K19,PD-168393_10 uM_24 h,PD-168393,PBIOA019_HA1E_24H:K19
PBIOA019_PC3_24H:B19,BRD-A04287157_10 uM_24 h,BRD-A04287157,PBIOA019_HA1E_24H:B19
PBIOA022_PC3_24H:D13,parthenolide_10 uM_24 h,parthenolide,PBIOA022_HA1E_24H:D13
PBIOA019_PC3_24H:G13,geldanamycin_10 uM_24 h,geldanamycin,PBIOA019_HA1E_24H:G13
PBIOA020_PC3_24H:E01,BRD-K71265179_10 uM_24 h,BRD-K71265179,CPC007_HA1E_24H:BRD-K71265179-001-07-8:10
PBIOA022_PC3_24H:H18,panobinostat_0.04 uM_24 h,panobinostat,PBIOA022_HA1E_24H:H18
PBIOA018_PC3_24H:P01,BRD-K06023321_10 uM_24 h,BRD-K06023321,PBIOA018_HA1E_24H:P01
PBIOA015_PC3_24H:P13,wortmannin_10 uM_24 h,wortmannin,PBIOA015_HA1E_24H:P13
PBIOA020_PC3_24H:A19,BRD-K26641843_10 uM_24 h,BRD-K26641843,PBIOA020_HA1E_24H:A19
PBIOA013_PC3_24H:F19,CAM-9-027-3_10 uM_24 h,CAM-9-027-3,PBIOA013_HA1E_24H:F19
PBIOA022_PC3_24H:N07,CHIR-99021_10 uM_24 h,CHIR-99021,PBIOA022_HA1E_24H:N07
DOSVAL005_PC3_24H:BRD-K54263226:20,BRD-K54263226_20 uM_24 h,BRD-K54263226,DOSVAL005_HA1E_24H:BRD-K54263226:20
DOSVAL005_PC3_24H:BRD-K41335306:10,BRD-K41335306_10 uM_24 h,BRD-K41335306,DOSVAL005_HA1E_24H:BRD-K41335306:10
DOSVAL005_PC3_24H:BRD-K32581454:20,BRD-K32581454_20 uM_24 h,BRD-K32581454,DOSVAL005_HA1E_24H:BRD-K32581454:20
DOSVAL005_PC3_24H:BRD-K49477330:20,BRD-K49477330_20 uM_24 h,BRD-K49477330,DOSVAL005_HA1E_24H:BRD-K49477330:20
DOSVAL005_PC3_24H:BRD-K64645183:20,BRD-K64645183_20 uM_24 h,BRD-K64645183,DOSVAL005_HA1E_24H:BRD-K64645183:20
DOSVAL001_PC3_24H:BRD-K97194822:10.0244,BRD-K97194822_10 uM_24 h,BRD-K97194822,DOSVAL001_HA1E_24H:BRD-K97194822:10.0244
DOSVAL003_PC3_24H:BRD-K55233780:20,BRD-K55233780_20 uM_24 h,BRD-K55233780,DOSVAL003_HA1E_24H:BRD-K55233780:20
DOSVAL002_PC3_24H:BRD-K14002526:20,BRD-K14002526_20 uM_24 h,BRD-K14002526,DOSVAL002_HA1E_24H:BRD-K14002526:20
DOSVAL001_PC3_24H:BRD-K38934024:9.98448,BRD-K38934024_10 uM_24 h,BRD-K38934024,DOSVAL001_HA1E_24H:BRD-K38934024:9.98448
DOSVAL001_PC3_24H:BRD-K74587389:10,BRD-K74587389_10 uM_24 h,BRD-K74587389,DOSVAL001_HA1E_24H:BRD-K74587389:10
DOSVAL003_PC3_24H:BRD-K99481965:20,BRD-K99481965_20 uM_24 h,BRD-K99481965,DOSVAL003_HA1E_24H:BRD-K99481965:20
DOSVAL001_PC3_24H:BRD-K55767450:9.9606,BRD-K55767450_10 uM_24 h,BRD-K55767450,DOSVAL001_HA1E_24H:BRD-K55767450:9.9606
DOSVAL005_PC3_24H:BRD-K70836798:20,BRD-K70836798_20 uM_24 h,BRD-K70836798,DOSVAL005_HA1E_24H:BRD-K70836798:20
DOSVAL002_PC3_24H:BRD-K27239120:5,SD-6-035-A11_4 uM_24 h,SD-6-035-A11,DOSVAL002_HA1E_24H:BRD-K27239120:5
DOSVAL001_PC3_24H:BRD-K95638669:9.99756,BRD-K95638669_10 uM_24 h,BRD-K95638669,DOSVAL001_HA1E_24H:BRD-K95638669:9.99756
DOSVAL002_PC3_24H:BRD-K98645985:20,BRD-K98645985_20 uM_24 h,BRD-K98645985,DOSVAL002_HA1E_24H:BRD-K98645985:20
DOSVAL001_PC3_24H:BRD-K18978393:10.0207,BRD-K18978393_10 uM_24 h,BRD-K18978393,DOSVAL001_HA1E_24H:BRD-K18978393:10.0207
DOSVAL002_PC3_24H:BRD-K10749593:20,BRD-K10749593_20 uM_24 h,BRD-K10749593,DOSVAL002_HA1E_24H:BRD-K10749593:20
DOSVAL004_PC3_24H:BRD-K79119882:20,BRD-K79119882_20 uM_24 h,BRD-K79119882,DOSVAL004_HA1E_24H:BRD-K79119882:20
DOSVAL001_PC3_24H:BRD-K00889002:10.0497,BRD-K00889002_10 uM_24 h,BRD-K00889002,DOSVAL001_HA1E_24H:BRD-K00889002:10.0497
DOSVAL005_PC3_24H:BRD-K64305210:20,BRD-K64305210_20 uM_24 h,BRD-K64305210,DOSVAL005_HA1E_24H:BRD-K64305210:20
DOSVAL001_PC3_24H:BRD-K85095987:9.95632,BRD-K85095987_10 uM_24 h,BRD-K85095987,DOSVAL001_HA1E_24H:BRD-K85095987:9.95632
DOSVAL001_PC3_24H:BRD-K90382497:10,GW-843682X_10 uM_24 h,GW-843682X,CPC006_HA1E_24H:L01
DOSVAL001_PC3_24H:BRD-K11432829:10.0841,SA-1919875_10 uM_24 h,SA-1919875,DOSVAL001_HA1E_24H:BRD-K11432829:10.0841
DOSVAL005_PC3_24H:BRD-K63000292:20,BRD-K63000292_20 uM_24 h,BRD-K63000292,DOSVAL005_HA1E_24H:BRD-K63000292:20
DOSVAL002_PC3_24H:BRD-K71387353:5,BRD-K71387353_4 uM_24 h,BRD-K71387353,DOSVAL002_HA1E_24H:BRD-K71387353:5
DOSVAL005_PC3_24H:BRD-K92543914:20,BRD-K92543914_20 uM_24 h,BRD-K92543914,DOSVAL005_HA1E_24H:BRD-K92543914:20
DOSVAL001_PC3_24H:BRD-K71456612:10.0093,BRD-K71456612_10 uM_24 h,BRD-K71456612,DOSVAL001_HA1E_24H:BRD-K71456612:10.0093
DOSVAL003_PC3_24H:BRD-K15050703:20,BRD-K15050703_20 uM_24 h,BRD-K15050703,DOSVAL003_HA1E_24H:BRD-K15050703:20
DOSVAL004_PC3_24H:BRD-K28138218:20,BRD-K28138218_20 uM_24 h,BRD-K28138218,DOSVAL004_HA1E_24H:BRD-K28138218:20
DOSVAL001_PC3_24H:BRD-K69406317:10,BRD-K69406317_10 uM_24 h,BRD-K69406317,DOSVAL001_HA1E_24H:BRD-K69406317:10
DOSVAL002_PC3_24H:BRD-K58415436:20,BRD-K58415436_20 uM_24 h,BRD-K58415436,DOSVAL002_HA1E_24H:BRD-K58415436:20
