sig_id.x,conditionId,cmap_name,sig_id.y
PBIOA022_MCF7_24H:D13,parthenolide_10 uM_24 h,parthenolide,CPD002_PC3_24H:BRD-K04949373-001-01-6:10
PBIOA022_MCF7_24H:D13,parthenolide_10 uM_24 h,parthenolide,PBIOA022_PC3_24H:D13
PBIOA022_MCF7_24H:E13,VU-0418946-1_10 uM_24 h,VU-0418946-1,CPC008_PC3_24H:BRD-K44432556-001-03-0:10
PBIOA018_MCF7_24H:J19,tamoxifen_10 uM_24 h,tamoxifen,CPC005_PC3_24H:BRD-K04210847-001-01-1:10
PBIOA020_MCF7_24H:E01,BRD-K71265179_10 uM_24 h,BRD-K71265179,PBIOA020_PC3_24H:E01
PBIOA018_MCF7_24H:I19,vinblastine_10 uM_24 h,vinblastine,CPC003_PC3_24H:BRD-A55594068-065-03-1:10
PBIOA018_MCF7_24H:I19,vinblastine_10 uM_24 h,vinblastine,CPC001_PC3_24H:O19
PBIOA018_MCF7_24H:I19,vinblastine_10 uM_24 h,vinblastine,CRCGN004_PC3_24H:BRD-A85648045-001-01-6:10
PBIOA018_MCF7_24H:I19,vinblastine_10 uM_24 h,vinblastine,PBIOA018_PC3_24H:I19
PBIOA020_MCF7_24H:O19,KHS-101_10 uM_24 h,KHS-101,PBIOA020_PC3_24H:O19
PBIOA019_MCF7_24H:K19,PD-168393_10 uM_24 h,PD-168393,PBIOA019_PC3_24H:K19
PBIOA015_MCF7_24H:J01,R-428_10 uM_24 h,R-428,PBIOA015_PC3_24H:J01
PBIOA017_MCF7_24H:G07,AEG-3482_10 uM_24 h,AEG-3482,PBIOA017_PC3_24H:G07
PBIOA022_MCF7_24H:E19,BMS-754807_10 uM_24 h,BMS-754807,PBIOA022_PC3_24H:E19
PBIOA020_MCF7_24H:M13,BRD-K81491172_10 uM_24 h,BRD-K81491172,PBIOA020_PC3_24H:M13
DOSVAL002_MCF7_24H:BRD-K10785504:20,BRD-K10785504_20 uM_24 h,BRD-K10785504,DOSVAL002_PC3_24H:BRD-K10785504:20
DOSVAL003_MCF7_24H:BRD-K75636715:20,BRD-K75636715_20 uM_24 h,BRD-K75636715,DOSVAL003_PC3_24H:BRD-K75636715:20
DOSVAL001_MCF7_24H:BRD-K36852845:10.0381,BRD-K36852845_10 uM_24 h,BRD-K36852845,DOSVAL001_PC3_24H:BRD-K36852845:10.0381
DOSVAL005_MCF7_24H:BRD-K54263226:20,BRD-K54263226_20 uM_24 h,BRD-K54263226,DOSVAL005_PC3_24H:BRD-K54263226:20
DOSVAL002_MCF7_24H:BRD-K98645985:20,BRD-K98645985_20 uM_24 h,BRD-K98645985,DOSVAL002_PC3_24H:BRD-K98645985:20
DOSVAL005_MCF7_24H:BRD-K76103428:10,BRD-K76103428_10 uM_24 h,BRD-K76103428,DOSVAL005_PC3_24H:BRD-K76103428:10
DOSVAL001_MCF7_24H:BRD-K85095987:9.95632,BRD-K85095987_10 uM_24 h,BRD-K85095987,DOSVAL001_PC3_24H:BRD-K85095987:9.95632
DOSVAL002_MCF7_24H:BRD-K12189280:10,BRD-K12189280_10 uM_24 h,BRD-K12189280,DOSVAL002_PC3_24H:BRD-K12189280:10
DOSVAL003_MCF7_24H:BRD-A53134341:20,Ro-106-9920_20 uM_24 h,Ro-106-9920,DOSVAL003_PC3_24H:BRD-A53134341:20
DOSVAL001_MCF7_24H:BRD-K60085502:10.0056,BRD-K60085502_10 uM_24 h,BRD-K60085502,DOSVAL001_PC3_24H:BRD-K60085502:10.0056
DOSVAL004_MCF7_24H:BRD-K79119882:20,BRD-K79119882_20 uM_24 h,BRD-K79119882,DOSVAL004_PC3_24H:BRD-K79119882:20
DOSVAL003_MCF7_24H:BRD-K31126514:20,BRD-K31126514_20 uM_24 h,BRD-K31126514,DOSVAL003_PC3_24H:BRD-K31126514:20
DOSVAL001_MCF7_24H:BRD-K61255301:10,BRD-K61255301_10 uM_24 h,BRD-K61255301,DOSVAL001_PC3_24H:BRD-K61255301:10
DOSVAL001_MCF7_24H:BRD-K04472231:10.045,BRD-K04472231_10 uM_24 h,BRD-K04472231,DOSVAL001_PC3_24H:BRD-K04472231:10.045
DOSVAL001_MCF7_24H:BRD-K05885357:10.0043,BRD-K05885357_10 uM_24 h,BRD-K05885357,DOSVAL001_PC3_24H:BRD-K05885357:10.0043
DOSVAL004_MCF7_24H:BRD-K50799972:20,BRD-K50799972_20 uM_24 h,BRD-K50799972,DOSVAL004_PC3_24H:BRD-K50799972:20
DOSVAL001_MCF7_24H:BRD-K06414098:9.64096,BRD-K06414098_10 uM_24 h,BRD-K06414098,DOSVAL001_PC3_24H:BRD-K06414098:9.64096
DOSVAL003_MCF7_24H:BRD-K85134515:20,BRD-K85134515_20 uM_24 h,BRD-K85134515,DOSVAL003_PC3_24H:BRD-K85134515:20
DOSVAL003_MCF7_24H:BRD-K80648041:20,BRD-K80648041_20 uM_24 h,BRD-K80648041,DOSVAL003_PC3_24H:BRD-K80648041:20
DOSVAL001_MCF7_24H:BRD-K95638669:9.99756,BRD-K95638669_10 uM_24 h,BRD-K95638669,DOSVAL001_PC3_24H:BRD-K95638669:9.99756
DOSVAL005_MCF7_24H:BRD-K33217566:10,BRD-K33217566_10 uM_24 h,BRD-K33217566,DOSVAL005_PC3_24H:BRD-K33217566:10
DOSVAL002_MCF7_24H:BRD-K95549765:5,BRD-K95549765_4 uM_24 h,BRD-K95549765,DOSVAL002_PC3_24H:BRD-K95549765:5
DOSVAL001_MCF7_24H:BRD-K38934024:9.98448,BRD-K38934024_10 uM_24 h,BRD-K38934024,DOSVAL001_PC3_24H:BRD-K38934024:9.98448
DOSVAL002_MCF7_24H:BRD-K58415436:20,BRD-K58415436_20 uM_24 h,BRD-K58415436,DOSVAL002_PC3_24H:BRD-K58415436:20
DOSVAL005_MCF7_24H:BRD-K64645183:20,BRD-K64645183_20 uM_24 h,BRD-K64645183,DOSVAL005_PC3_24H:BRD-K64645183:20
DOSVAL002_MCF7_24H:BRD-K14002526:20,BRD-K14002526_20 uM_24 h,BRD-K14002526,DOSVAL002_PC3_24H:BRD-K14002526:20
