sig_id.x,conditionId,cmap_name,sig_id.y
CPC018_MCF7_6H:BRD-A46747628-001-01-9:10,ouabain_10 uM_6 h,ouabain,CPC003_PC3_6H:BRD-K35708212-331-03-1:10
CPC018_MCF7_6H:BRD-A46747628-001-01-9:10,ouabain_10 uM_6 h,ouabain,CPC004_PC3_6H:BRD-A46747628-001-01-9:10
CPC019_MCF7_6H:BRD-K04695623-001-01-3:10,BRD-K04695623_10 uM_6 h,BRD-K04695623,CPC019_PC3_6H:BRD-K04695623-001-01-3:10
CPC017_MCF7_24H:BRD-K12906962-001-02-1:10,dichlorobenzamil_10 uM_24 h,dichlorobenzamil,CPC001_PC3_24H:B23
CPC012_MCF7_6H:BRD-K56653679-001-01-2:10,MD-041_10 uM_6 h,MD-041,CPC012_PC3_6H:BRD-K56653679-001-01-2:10
CPC016_MCF7_6H:BRD-K70577657-300-04-1:10,H-9_10 uM_6 h,H-9,CPC014_PC3_6H:BRD-K09790412-001-03-8:10
CPC010_MCF7_24H:BRD-K48576794-001-08-1:10,BRD-K48576794_10 uM_24 h,BRD-K48576794,CPC010_PC3_24H:BRD-K48576794-001-08-1:10
CPC012_MCF7_6H:BRD-K42308740-001-01-5:10,ST-056792_10 uM_6 h,ST-056792,CPC012_PC3_6H:BRD-K42308740-001-01-5:10
CPC007_MCF7_24H:BRD-K88198340-001-05-0:10,BRD-K88198340_10 uM_24 h,BRD-K88198340,CPC007_PC3_24H:BRD-K88198340-001-05-0:10
CPC019_MCF7_6H:BRD-K55827386-001-01-7:10,BRD-K55827386_10 uM_6 h,BRD-K55827386,CPC019_PC3_6H:BRD-K55827386-001-01-7:10
CPC018_MCF7_24H:BRD-K32501161-300-04-7:10,vanoxerine_10 uM_24 h,vanoxerine,CPC002_PC3_24H:BRD-K32501161-300-04-7:10
CPC005_MCF7_6H:E18,calyculin_10 uM_6 h,calyculin,CPC005_PC3_6H:BRD-A47513740-001-02-5:10
CPC006_MCF7_6H:BRD-K54233340-300-01-0:10,dorsomorphin_10 uM_6 h,dorsomorphin,CPC006_PC3_6H:BRD-K54233340-300-01-0:10
CPC017_MCF7_24H:BRD-A54927599-001-07-8:10,KF-38789_10 uM_24 h,KF-38789,CPC001_PC3_24H:H11
CPC015_MCF7_24H:BRD-K43744935-048-01-6:10,tamoxifen_10 uM_24 h,tamoxifen,CPC005_PC3_24H:BRD-K04210847-001-01-1:10
CPC010_MCF7_24H:BRD-K41845021-004-02-9:10,BRD-K41845021_10 uM_24 h,BRD-K41845021,CPC010_PC3_24H:BRD-K41845021-004-02-9:10
CPC005_MCF7_24H:BRD-A81772229-001-01-6:10,simvastatin_10 uM_24 h,simvastatin,CPC004_PC3_24H:BRD-K22134346-001-11-6:10
CPC005_MCF7_24H:BRD-A81772229-001-01-6:10,simvastatin_10 uM_24 h,simvastatin,CPC005_PC3_24H:BRD-A81772229-001-01-6:10
CPC017_MCF7_24H:BRD-K22193694-001-08-6:10,dioxybenzone_10 uM_24 h,dioxybenzone,CPC004_PC3_24H:BRD-K22193694-001-08-6:10
CPC014_MCF7_6H:L18,thiostrepton_10 uM_6 h,thiostrepton,CPC014_PC3_6H:BRD-A20697603-001-06-4:10
CPC018_MCF7_6H:BRD-K37392901-003-01-7:10,NSC-632839_10 uM_6 h,NSC-632839,CPC006_PC3_6H:BRD-K74402642-003-01-2:10
CPC017_MCF7_24H:BRD-K76840893-003-01-7:10,RS-17053_10 uM_24 h,RS-17053,CPC001_PC3_24H:G12
CPC017_MCF7_24H:BRD-A62336480-001-02-5:10,niguldipine_10 uM_24 h,niguldipine,CPC006_PC3_24H:M07
CPC020_MCF7_6H:BRD-K50234570-001-09-0:10,EMF-bca1-16_10 uM_6 h,EMF-bca1-16,CPC019_PC3_6H:BRD-K50234570-001-06-6:10
CPC013_MCF7_6H:BRD-K09854848-001-01-0:10,MD-II-008-P_10 uM_6 h,MD-II-008-P,CPC013_PC3_6H:BRD-K09854848-001-01-0:10
CPC014_MCF7_6H:O07,BRD-K70161581_10 uM_6 h,BRD-K70161581,CPC014_PC3_6H:BRD-K70161581-001-01-5:10
CPC017_MCF7_6H:BRD-K11927976-050-01-1:10,ER-27319_10 uM_6 h,ER-27319,CPC001_PC3_6H:BRD-K11927976-050-01-1:10
CPC018_MCF7_24H:BRD-K15567136-003-18-1:10,papaverine_10 uM_24 h,papaverine,MOAR006_PC3_24H:F01
CPC015_MCF7_24H:BRD-A55594068-065-03-1:10,vinblastine_10 uM_24 h,vinblastine,CPC003_PC3_24H:BRD-A55594068-065-03-1:10
CPC015_MCF7_24H:BRD-A55594068-065-03-1:10,vinblastine_10 uM_24 h,vinblastine,CPC001_PC3_24H:O19
CPC015_MCF7_24H:BRD-A55594068-065-03-1:10,vinblastine_10 uM_24 h,vinblastine,CRCGN004_PC3_24H:BRD-A85648045-001-01-6:10
CPC015_MCF7_24H:BRD-A55594068-065-03-1:10,vinblastine_10 uM_24 h,vinblastine,PBIOA018_PC3_24H:I19
CPC014_MCF7_6H:N16,ellipticine_10 uM_6 h,ellipticine,CPC014_PC3_6H:BRD-K85985071-001-20-7:10
CPC010_MCF7_6H:BRD-K06217810-019-03-5:10,BRD-K06217810_10 uM_6 h,BRD-K06217810,CPC010_PC3_6H:BRD-K06217810-019-03-5:10
CPC006_MCF7_24H:I11,atorvastatin_10 uM_24 h,atorvastatin,CPC020_PC3_24H:BRD-A82307304-001-01-8:10
CPC006_MCF7_24H:L12,BRD-K33583600_10 uM_24 h,BRD-K33583600,CPC006_PC3_24H:L12
CPC018_MCF7_24H:BRD-A84189516-001-01-2:10,baccatin-III_10 uM_24 h,baccatin-III,CPC002_PC3_24H:BRD-A84189516-001-01-2:10
CPC013_MCF7_6H:BRD-K94493764-001-01-3:10,BRD-K94493764_10 uM_6 h,BRD-K94493764,CPC013_PC3_6H:BRD-K94493764-001-01-3:10
CPC020_MCF7_24H:BRD-A80638690-001-02-8:10,floxuridine_10 uM_24 h,floxuridine,ASG002_PC3_24H:F10
CPC009_MCF7_6H:BRD-A11087911-001-05-8:10,BRD-A11087911_10 uM_6 h,BRD-A11087911,CPC009_PC3_6H:G14
CPC020_MCF7_6H:BRD-K79390395-001-07-4:10,BRD-K79390395_10 uM_6 h,BRD-K79390395,CPC020_PC3_6H:BRD-K79390395-001-07-4:10
CPC014_MCF7_6H:L17,H-9_10 uM_6 h,H-9,CPC014_PC3_6H:BRD-K09790412-001-03-8:10
CPC013_MCF7_6H:BRD-K25504083-001-03-1:10,cytochalasin-d_10 uM_6 h,cytochalasin-d,CPC013_PC3_6H:BRD-K25504083-001-03-1:10
CPC013_MCF7_24H:BRD-K66763349-001-01-7:10,STOCK1S-03920_10 uM_24 h,STOCK1S-03920,CPC013_PC3_24H:BRD-K66763349-001-01-7:10
CPC016_MCF7_24H:BRD-K47598052-001-06-7:10,PP-1_10 uM_24 h,PP-1,CPC002_PC3_24H:BRD-K47598052-001-06-7:10
CPC006_MCF7_6H:BRD-A85860691-001-02-2:0.08,chaetocin_0.08 uM_6 h,chaetocin,CPC006_PC3_6H:BRD-A85860691-001-02-2:0.08
CPC017_MCF7_6H:BRD-K82823804-001-01-7:10,PD-407824_10 uM_6 h,PD-407824,CPC001_PC3_6H:BRD-K82823804-001-01-7:10
CPC020_MCF7_6H:BRD-K06666320-001-06-7:10,MW-STK33-23_10 uM_6 h,MW-STK33-23,CPC020_PC3_6H:BRD-K06666320-001-06-7:10
LJP001_MCF7_6H:BRD-K72636697-001-01-5:10,QL-X-138_10 uM_6 h,QL-X-138,CPC014_PC3_6H:BRD-U33728988-000-01-6:10
LJP005_MCF7_24H:E13,NVP-AEW541_10 uM_24 h,NVP-AEW541,MOAR005_PC3_24H:A19
MUC.CP008_MCF7_24H:M19,VER-155008_12 uM_24 h,VER-155008,CPC006_PC3_24H:P15
MUC.CP002_MCF7_6H:BRD-K30849099-001-07-6:10,MW-STK33-2A_10 uM_6 h,MW-STK33-2A,CPC019_PC3_6H:BRD-K30849099-001-07-6:10
MUC.CP005_MCF7_6H:BRD-K71303366-001-01-3:9.8579,BRD-K71303366_10 uM_6 h,BRD-K71303366,CPC019_PC3_6H:BRD-K71303366-001-01-3:10
MUC.CP008_MCF7_24H:F07,calcitriol_10 uM_24 h,calcitriol,ASG002_PC3_24H:O07
MUC.CP005_MCF7_6H:BRD-K02562327-001-01-6:10.0165,BRD-K02562327_10 uM_6 h,BRD-K02562327,CPC020_PC3_6H:BRD-K02562327-001-01-6:10
MUC.CP003_MCF7_6H:BRD-K53308430-001-02-4:10,SA-1017940_10 uM_6 h,SA-1017940,CPC020_PC3_6H:BRD-K53308430-001-02-4:10
MUC.CP005_MCF7_24H:BRD-A76490030-001-06-0:10,K784-3131_10 uM_24 h,K784-3131,CPC012_PC3_24H:BRD-A76490030-001-06-0:10
MUC.CP002_MCF7_6H:BRD-M86331534-373-03-1:10,pyrvinium-pamoate_10 uM_6 h,pyrvinium-pamoate,CPC006_PC3_6H:BRD-M86331534-373-01-5:10
REP.A006_MCF7_24H:H13,TH-302_10 uM_24 h,TH-302,REP.A006_PC3_24H:H13
REP.A021_MCF7_24H:E19,miconazole_10 uM_24 h,miconazole,REP.A021_PC3_24H:E19
REP.A023_MCF7_24H:L01,pinaverium_10 uM_24 h,pinaverium,REP.A023_PC3_24H:L01
REP.A020_MCF7_24H:M01,BRD-K47000838_4 uM_24 h,BRD-K47000838,REP.A020_PC3_24H:M01
REP.A015_MCF7_24H:E07,epirubicin_10 uM_24 h,epirubicin,REP.A015_PC3_24H:E07
REP.A015_MCF7_24H:J01,selamectin_10 uM_24 h,selamectin,CPC004_PC3_24H:BRD-A58564983-001-03-8:10
REP.A024_MCF7_24H:L07,fluspirilene_10 uM_24 h,fluspirilene,REP.A024_PC3_24H:L07
REP.A014_MCF7_24H:D13,fidaxomicin_10 uM_24 h,fidaxomicin,REP.A014_PC3_24H:D13
REP.A024_MCF7_24H:K19,oxiperomide_10 uM_24 h,oxiperomide,REP.A024_PC3_24H:K19
REP.A024_MCF7_24H:M12,olmesartan-medoxomil_0.04 uM_24 h,olmesartan-medoxomil,REP.A024_PC3_24H:M12
REP.A016_MCF7_24H:M07,manumycin-a_10 uM_24 h,manumycin-a,CPC005_PC3_24H:BRD-K78599730-001-03-4:10
REP.A016_MCF7_24H:M07,manumycin-a_10 uM_24 h,manumycin-a,REP.A016_PC3_24H:M07
REP.A016_MCF7_24H:H07,tivozanib_10 uM_24 h,tivozanib,CPC006_PC3_24H:M14
REP.A015_MCF7_24H:A19,primaquine_10 uM_24 h,primaquine,REP.A015_PC3_24H:A19
REP.A025_MCF7_24H:K19,vandetanib_10 uM_24 h,vandetanib,ASG002_PC3_24H:N19
REP.A017_MCF7_24H:D07,ARRY-334543_10 uM_24 h,ARRY-334543,REP.A017_PC3_24H:D07
REP.A015_MCF7_24H:H12,aminolevulinic-acid_0.04 uM_24 h,aminolevulinic-acid,REP.A015_PC3_24H:H12
REP.A023_MCF7_24H:D19,simeprevir_10 uM_24 h,simeprevir,MOAR001_PC3_24H:K13
REP.A023_MCF7_24H:H01,atorvastatin_10 uM_24 h,atorvastatin,CPC020_PC3_24H:BRD-A82307304-001-01-8:10
REP.A023_MCF7_24H:H01,atorvastatin_10 uM_24 h,atorvastatin,CPC006_PC3_24H:I11
REP.A021_MCF7_24H:P13,PF-04457845_10 uM_24 h,PF-04457845,REP.A021_PC3_24H:P13
REP.A017_MCF7_24H:H19,DPI-201106_10 uM_24 h,DPI-201106,REP.A017_PC3_24H:H19
REP.A023_MCF7_24H:J01,rimcazole_10 uM_24 h,rimcazole,REP.A023_PC3_24H:J01
LKCP001_MCF7_24H:O19,chloroxine_10 uM_24 h,chloroxine,REP.A002_PC3_24H:I07
LKCP002_MCF7_24H:D22,fenbendazole_10 uM_24 h,fenbendazole,CPD001_PC3_24H:BRD-K51318897-001-09-6:10
LKCP001_MCF7_6H:M07,clofarabine_10 uM_6 h,clofarabine,CPC001_PC3_6H:BRD-A82371568-001-01-5:10
PCLB002_MCF7_24H:BRD-K00627859:10,tubastatin-a_10 uM_24 h,tubastatin-a,PCLB002_PC3_24H:BRD-K00627859:10
PCLB003_MCF7_24H:BRD-K64106162-001-02-3:3.33,BRD-K64106162_3.33 uM_24 h,BRD-K64106162,PCLB003_PC3_24H:BRD-K64106162-001-02-3:3.33
PCLB002_MCF7_24H:BRD-K19876534:10,BRD-K19876534_10 uM_24 h,BRD-K19876534,PCLB002_PC3_24H:BRD-K19876534:10
PCLB002_MCF7_24H:BRD-K67774729:10,BRD-K67774729_10 uM_24 h,BRD-K67774729,PCLB002_PC3_24H:BRD-K67774729:10
PCLB002_MCF7_24H:BRD-K39569857:10,BRD-K39569857_10 uM_24 h,BRD-K39569857,PCLB002_PC3_24H:BRD-K39569857:10
PCLB002_MCF7_24H:BRD-K99636700:10,BRD-K99636700_10 uM_24 h,BRD-K99636700,PCLB002_PC3_24H:BRD-K99636700:10
PCLB003_MCF7_24H:BRD-K42573370-001-01-1:3.33,BRD-K42573370_3.33 uM_24 h,BRD-K42573370,PCLB003_PC3_24H:BRD-K42573370-001-01-1:3.33
PCLB002_MCF7_24H:BRD-K55533488:3.33,BRD-K55533488_3.33 uM_24 h,BRD-K55533488,PCLB002_PC3_24H:BRD-K55533488:3.33
PCLB003_MCF7_24H:BRD-K35860134-001-01-8:10,BRD-K35860134_10 uM_24 h,BRD-K35860134,PCLB003_PC3_24H:BRD-K35860134-001-01-8:10
PCLB003_MCF7_24H:BRD-K21001652-001-01-7:10,BRD-K21001652_10 uM_24 h,BRD-K21001652,PCLB003_PC3_24H:BRD-K21001652-001-01-7:10
PCLB002_MCF7_24H:BRD-K01621458:10,BRD-K01621458_10 uM_24 h,BRD-K01621458,PCLB002_PC3_24H:BRD-K01621458:10
PCLB003_MCF7_24H:BRD-K75627148-001-02-4:10,BRD-K75627148_10 uM_24 h,BRD-K75627148,PCLB003_PC3_24H:BRD-K75627148-001-02-4:10
PBIOA018_MCF7_24H:J07,PF-573228_10 uM_24 h,PF-573228,PBIOA018_PC3_24H:J07
PBIOA022_MCF7_24H:D13,parthenolide_10 uM_24 h,parthenolide,CPD002_PC3_24H:BRD-K04949373-001-01-6:10
PBIOA022_MCF7_24H:E13,VU-0418946-1_10 uM_24 h,VU-0418946-1,CPC008_PC3_24H:BRD-K44432556-001-03-0:10
PBIOA015_MCF7_24H:I03,cytarabine_1.11 uM_24 h,cytarabine,PBIOA015_PC3_24H:I03
PBIOA019_MCF7_24H:L07,3-Cl-AHPC_10 uM_24 h,3-Cl-AHPC,PBIOA019_PC3_24H:L07
PBIOA013_MCF7_24H:A19,BRD-K59385073_10 uM_24 h,BRD-K59385073,PBIOA013_PC3_24H:A19
PBIOA018_MCF7_24H:J19,tamoxifen_10 uM_24 h,tamoxifen,CPC005_PC3_24H:BRD-K04210847-001-01-1:10
PBIOA020_MCF7_24H:E01,BRD-K71265179_10 uM_24 h,BRD-K71265179,PBIOA020_PC3_24H:E01
PBIOA014_MCF7_24H:G13,geldanamycin_10 uM_24 h,geldanamycin,PBIOA019_PC3_24H:G13
PBIOA019_MCF7_24H:P01,exemestane_10 uM_24 h,exemestane,PBIOA019_PC3_24H:P01
PBIOA018_MCF7_24H:I19,vinblastine_10 uM_24 h,vinblastine,CPC003_PC3_24H:BRD-A55594068-065-03-1:10
PBIOA018_MCF7_24H:I19,vinblastine_10 uM_24 h,vinblastine,CRCGN004_PC3_24H:BRD-A85648045-001-01-6:10
PBIOA018_MCF7_24H:I19,vinblastine_10 uM_24 h,vinblastine,PBIOA018_PC3_24H:I19
PBIOA020_MCF7_24H:O19,KHS-101_10 uM_24 h,KHS-101,PBIOA020_PC3_24H:O19
PBIOA019_MCF7_24H:K19,PD-168393_10 uM_24 h,PD-168393,PBIOA019_PC3_24H:K19
PBIOA015_MCF7_24H:J01,R-428_10 uM_24 h,R-428,PBIOA015_PC3_24H:J01
PBIOA022_MCF7_24H:E19,BMS-754807_10 uM_24 h,BMS-754807,PBIOA022_PC3_24H:E19
PBIOA020_MCF7_24H:A09,GSK-1059615_1.11 uM_24 h,GSK-1059615,LJP009_PC3_24H:K09
PBIOA013_MCF7_24H:O07,etoposide_10 uM_24 h,etoposide,CPD001_PC3_24H:BRD-K46503544-001-02-3:10
PBIOA013_MCF7_24H:O07,etoposide_10 uM_24 h,etoposide,PBIOA013_PC3_24H:O07
PBIOA022_MCF7_24H:I08,CIL56_3.33 uM_24 h,CIL56,PBIOA022_PC3_24H:I08
PBIOA020_MCF7_24H:M13,BRD-K81491172_10 uM_24 h,BRD-K81491172,PBIOA020_PC3_24H:M13
PBIOA015_MCF7_24H:I19,BRD-K26664453_10 uM_24 h,BRD-K26664453,CPC006_PC3_24H:G15
DOSVAL002_MCF7_24H:BRD-K10785504:20,BRD-K10785504_20 uM_24 h,BRD-K10785504,DOSVAL002_PC3_24H:BRD-K10785504:20
DOSVAL003_MCF7_24H:BRD-K75636715:20,BRD-K75636715_20 uM_24 h,BRD-K75636715,DOSVAL003_PC3_24H:BRD-K75636715:20
DOSVAL001_MCF7_24H:BRD-K48853221:10,BRD-K48853221_10 uM_24 h,BRD-K48853221,DOSVAL001_PC3_24H:BRD-K48853221:10
DOSVAL001_MCF7_24H:BRD-K36852845:10.0381,BRD-K36852845_10 uM_24 h,BRD-K36852845,DOSVAL001_PC3_24H:BRD-K36852845:10.0381
DOSVAL005_MCF7_24H:BRD-K63158888:20,BRD-K63158888_20 uM_24 h,BRD-K63158888,DOSVAL005_PC3_24H:BRD-K63158888:20
DOSVAL005_MCF7_24H:BRD-K70836798:20,BRD-K70836798_20 uM_24 h,BRD-K70836798,DOSVAL005_PC3_24H:BRD-K70836798:20
DOSVAL002_MCF7_24H:BRD-K98645985:20,BRD-K98645985_20 uM_24 h,BRD-K98645985,DOSVAL002_PC3_24H:BRD-K98645985:20
DOSVAL001_MCF7_24H:BRD-K71456612:10.0093,BRD-K71456612_10 uM_24 h,BRD-K71456612,DOSVAL001_PC3_24H:BRD-K71456612:10.0093
DOSVAL003_MCF7_24H:BRD-K36333904:20,BRD-K36333904_20 uM_24 h,BRD-K36333904,DOSVAL003_PC3_24H:BRD-K36333904:20
DOSVAL005_MCF7_24H:BRD-K76381171:20,BRD-K76381171_20 uM_24 h,BRD-K76381171,DOSVAL005_PC3_24H:BRD-K76381171:20
DOSVAL001_MCF7_24H:BRD-K00573290:10,BRD-K00573290_10 uM_24 h,BRD-K00573290,DOSVAL001_PC3_24H:BRD-K00573290:10
DOSVAL003_MCF7_24H:BRD-K61734568:20,BRD-K61734568_20 uM_24 h,BRD-K61734568,DOSVAL003_PC3_24H:BRD-K61734568:20
DOSVAL006_MCF7_24H:BRD-K23018071:20,BRD-K23018071_20 uM_24 h,BRD-K23018071,DOSVAL006_PC3_24H:BRD-K23018071:20
DOSVAL001_MCF7_24H:BRD-K74587389:10,BRD-K74587389_10 uM_24 h,BRD-K74587389,DOSVAL001_PC3_24H:BRD-K74587389:10
DOSVAL001_MCF7_24H:BRD-K85095987:9.95632,BRD-K85095987_10 uM_24 h,BRD-K85095987,DOSVAL001_PC3_24H:BRD-K85095987:9.95632
DOSVAL002_MCF7_24H:BRD-K12189280:10,BRD-K12189280_10 uM_24 h,BRD-K12189280,DOSVAL002_PC3_24H:BRD-K12189280:10
DOSVAL001_MCF7_24H:BRD-K74461819:9.98767,BRD-K74461819_10 uM_24 h,BRD-K74461819,DOSBIO002_PC3_24H:BRD-K74461819:9.98767
DOSVAL003_MCF7_24H:BRD-K55233780:20,BRD-K55233780_20 uM_24 h,BRD-K55233780,DOSVAL003_PC3_24H:BRD-K55233780:20
DOSVAL003_MCF7_24H:BRD-A53134341:20,Ro-106-9920_20 uM_24 h,Ro-106-9920,DOSVAL003_PC3_24H:BRD-A53134341:20
DOSVAL006_MCF7_24H:BRD-K85392418:20,BRD-K85392418_20 uM_24 h,BRD-K85392418,DOSVAL006_PC3_24H:BRD-K85392418:20
DOSVAL001_MCF7_24H:BRD-K60085502:10.0056,BRD-K60085502_10 uM_24 h,BRD-K60085502,DOSVAL001_PC3_24H:BRD-K60085502:10.0056
DOSVAL004_MCF7_24H:BRD-K79119882:20,BRD-K79119882_20 uM_24 h,BRD-K79119882,DOSVAL004_PC3_24H:BRD-K79119882:20
DOSVAL001_MCF7_24H:BRD-K55767450:9.9606,BRD-K55767450_10 uM_24 h,BRD-K55767450,DOSVAL001_PC3_24H:BRD-K55767450:9.9606
DOSVAL003_MCF7_24H:BRD-K31126514:20,BRD-K31126514_20 uM_24 h,BRD-K31126514,DOSVAL003_PC3_24H:BRD-K31126514:20
DOSVAL001_MCF7_24H:BRD-K03861125:10,BRD-K03861125_10 uM_24 h,BRD-K03861125,DOSVAL001_PC3_24H:BRD-K03861125:10
DOSVAL001_MCF7_24H:BRD-K61255301:10,BRD-K61255301_10 uM_24 h,BRD-K61255301,DOSVAL001_PC3_24H:BRD-K61255301:10
DOSVAL001_MCF7_24H:BRD-K04472231:10.045,BRD-K04472231_10 uM_24 h,BRD-K04472231,DOSVAL001_PC3_24H:BRD-K04472231:10.045
DOSVAL001_MCF7_24H:BRD-K64140008:10.0088,BRD-K64140008_10 uM_24 h,BRD-K64140008,DOSVAL001_PC3_24H:BRD-K64140008:10.0088
DOSVAL006_MCF7_24H:BRD-K87434936:20,BRD-K87434936_20 uM_24 h,BRD-K87434936,DOSVAL006_PC3_24H:BRD-K87434936:20
DOSVAL005_MCF7_24H:BRD-K64305210:20,BRD-K64305210_20 uM_24 h,BRD-K64305210,DOSVAL005_PC3_24H:BRD-K64305210:20
DOSVAL001_MCF7_24H:BRD-K05885357:10.0043,BRD-K05885357_10 uM_24 h,BRD-K05885357,DOSVAL001_PC3_24H:BRD-K05885357:10.0043
DOSVAL001_MCF7_24H:BRD-K63427963:10,BRD-K63427963_10 uM_24 h,BRD-K63427963,DOSVAL001_PC3_24H:BRD-K63427963:10
DOSVAL004_MCF7_24H:BRD-K50799972:20,BRD-K50799972_20 uM_24 h,BRD-K50799972,DOSVAL004_PC3_24H:BRD-K50799972:20
DOSVAL001_MCF7_24H:BRD-K06414098:9.64096,BRD-K06414098_10 uM_24 h,BRD-K06414098,DOSVAL001_PC3_24H:BRD-K06414098:9.64096
DOSVAL003_MCF7_24H:BRD-K85134515:20,BRD-K85134515_20 uM_24 h,BRD-K85134515,DOSVAL003_PC3_24H:BRD-K85134515:20
DOSVAL003_MCF7_24H:BRD-K15050703:20,BRD-K15050703_20 uM_24 h,BRD-K15050703,DOSVAL003_PC3_24H:BRD-K15050703:20
DOSVAL001_MCF7_24H:BRD-K00889002:10.0497,BRD-K00889002_10 uM_24 h,BRD-K00889002,DOSVAL001_PC3_24H:BRD-K00889002:10.0497
DOSVAL005_MCF7_24H:BRD-K01404579:20,BRD-K01404579_20 uM_24 h,BRD-K01404579,DOSVAL005_PC3_24H:BRD-K01404579:20
DOSVAL003_MCF7_24H:BRD-K80648041:20,BRD-K80648041_20 uM_24 h,BRD-K80648041,DOSVAL003_PC3_24H:BRD-K80648041:20
DOSVAL001_MCF7_24H:BRD-K69406317:10,BRD-K69406317_10 uM_24 h,BRD-K69406317,DOSVAL001_PC3_24H:BRD-K69406317:10
DOSVAL001_MCF7_24H:BRD-K95638669:9.99756,BRD-K95638669_10 uM_24 h,BRD-K95638669,DOSVAL001_PC3_24H:BRD-K95638669:9.99756
DOSVAL002_MCF7_24H:BRD-K10749593:20,BRD-K10749593_20 uM_24 h,BRD-K10749593,DOSVAL002_PC3_24H:BRD-K10749593:20
DOSVAL001_MCF7_24H:BRD-K60763357:10.036,BRD-K60763357_10 uM_24 h,BRD-K60763357,DOSVAL001_PC3_24H:BRD-K60763357:10.036
DOSVAL002_MCF7_24H:BRD-K95549765:5,BRD-K95549765_4 uM_24 h,BRD-K95549765,DOSVAL002_PC3_24H:BRD-K95549765:5
DOSVAL001_MCF7_24H:BRD-K38934024:9.98448,BRD-K38934024_10 uM_24 h,BRD-K38934024,DOSVAL001_PC3_24H:BRD-K38934024:9.98448
DOSVAL002_MCF7_24H:BRD-K58415436:20,BRD-K58415436_20 uM_24 h,BRD-K58415436,DOSVAL002_PC3_24H:BRD-K58415436:20
DOSVAL001_MCF7_24H:BRD-K88524550:10.0015,BRD-K88524550_10 uM_24 h,BRD-K88524550,DOSVAL001_PC3_24H:BRD-K88524550:10.0015
DOSVAL004_MCF7_24H:BRD-K28138218:20,BRD-K28138218_20 uM_24 h,BRD-K28138218,DOSVAL004_PC3_24H:BRD-K28138218:20
DOSVAL006_MCF7_24H:BRD-K72318460:20,BRD-K72318460_20 uM_24 h,BRD-K72318460,DOSVAL006_PC3_24H:BRD-K72318460:20
DOSVAL002_MCF7_24H:BRD-K14002526:20,BRD-K14002526_20 uM_24 h,BRD-K14002526,DOSVAL002_PC3_24H:BRD-K14002526:20
