sig_id.x,conditionId,cmap_name,sig_id.y
REP.A024_HT29_24H:M12,olmesartan-medoxomil_0.04 uM_24 h,olmesartan-medoxomil,REP.A024_MCF7_24H:M12
REP.A022_HT29_24H:E18,pinitol_0.04 uM_24 h,pinitol,REP.A022_MCF7_24H:E18
REP.A017_HT29_24H:D07,ARRY-334543_10 uM_24 h,ARRY-334543,REP.A017_MCF7_24H:D07
REP.A023_HT29_24H:I01,sertraline_10 uM_24 h,sertraline,REP.A023_MCF7_24H:I01
REP.A023_HT29_24H:J01,rimcazole_10 uM_24 h,rimcazole,REP.A023_MCF7_24H:J01
REP.A021_HT29_24H:D07,tacrine_10 uM_24 h,tacrine,REP.A021_MCF7_24H:D07
REP.A016_HT29_24H:C01,cabozantinib_10 uM_24 h,cabozantinib,ASG003_MCF7_24H:J01
REP.A023_HT29_24H:L01,pinaverium_10 uM_24 h,pinaverium,REP.A023_MCF7_24H:L01
REP.A023_HT29_24H:K13,dorzolamide_10 uM_24 h,dorzolamide,REP.A023_MCF7_24H:K13
REP.A025_HT29_24H:B07,pimecrolimus_10 uM_24 h,pimecrolimus,REP.A025_MCF7_24H:B07
REP.A024_HT29_24H:L07,fluspirilene_10 uM_24 h,fluspirilene,REP.A024_MCF7_24H:L07
REP.A015_HT29_24H:H12,aminolevulinic-acid_0.04 uM_24 h,aminolevulinic-acid,REP.A015_MCF7_24H:H12
REP.A024_HT29_24H:C01,doramapimod_10 uM_24 h,doramapimod,REP.A024_MCF7_24H:C01
REP.A022_HT29_24H:G19,BIBX-1382_10 uM_24 h,BIBX-1382,REP.A022_MCF7_24H:G19
REP.A023_HT29_24H:E19,sertindole_10 uM_24 h,sertindole,REP.A023_MCF7_24H:E19
REP.A015_HT29_24H:P13,romidepsin_10 uM_24 h,romidepsin,LKCP001_MCF7_24H:D22
REP.A026_HT29_24H:K01,mercaptopurine_10 uM_24 h,mercaptopurine,CPC020_MCF7_24H:BRD-K91601245-001-09-6:10
REP.A022_HT29_24H:I19,metergoline_10 uM_24 h,metergoline,REP.A022_MCF7_24H:I19
REP.A015_HT29_24H:E07,epirubicin_10 uM_24 h,epirubicin,REP.A015_MCF7_24H:E07
REP.A024_HT29_24H:K19,oxiperomide_10 uM_24 h,oxiperomide,REP.A024_MCF7_24H:K19
REP.A017_HT29_24H:G19,triflupromazine_10 uM_24 h,triflupromazine,CPC016_MCF7_24H:BRD-K63675182-003-14-5:10
REP.A015_HT29_24H:P24,resatorvid_0.04 uM_24 h,resatorvid,REP.A015_MCF7_24H:P24
REP.A015_HT29_24H:O13,loperamide_10 uM_24 h,loperamide,REP.A015_MCF7_24H:O13
REP.A023_HT29_24H:F13,golvatinib_10 uM_24 h,golvatinib,REP.A023_MCF7_24H:F13
REP.A014_HT29_24H:P13,lonafarnib_10 uM_24 h,lonafarnib,REP.A014_MCF7_24H:P13
PCLB002_HT29_24H:BRD-K19876534:10,BRD-K19876534_10 uM_24 h,BRD-K19876534,PCLB002_MCF7_24H:BRD-K19876534:10
PCLB003_HT29_24H:BRD-K25079130-001-01-1:10,BRD-K25079130_10 uM_24 h,BRD-K25079130,PCLB003_MCF7_24H:BRD-K25079130-001-01-1:10
PCLB003_HT29_24H:BRD-K16410418-001-02-0:10,BRD-K16410418_10 uM_24 h,BRD-K16410418,PCLB003_MCF7_24H:BRD-K16410418-001-02-0:10
PCLB003_HT29_24H:BRD-K35860134-001-01-8:10,BRD-K35860134_10 uM_24 h,BRD-K35860134,PCLB003_MCF7_24H:BRD-K35860134-001-01-8:10
PCLB002_HT29_24H:BRD-K72703948:10,ZM-447439_10 uM_24 h,ZM-447439,PCLB002_MCF7_24H:BRD-K72703948:10
PCLB003_HT29_24H:BRD-K64606589-001-03-5:0.12,apicidin_0.12 uM_24 h,apicidin,PCLB003_MCF7_24H:BRD-K64606589-001-03-5:0.12
PCLB003_HT29_24H:BRD-K56411643-001-02-6:10,BRD-K56411643_10 uM_24 h,BRD-K56411643,CPC006_MCF7_24H:K02
PCLB003_HT29_24H:BRD-K75627148-001-02-4:10,BRD-K75627148_10 uM_24 h,BRD-K75627148,PCLB003_MCF7_24H:BRD-K75627148-001-02-4:10
PBIOA013_HT29_24H:A19,BRD-K59385073_10 uM_24 h,BRD-K59385073,PBIOA013_MCF7_24H:A19
PBIOA015_HT29_24H:J01,R-428_10 uM_24 h,R-428,PBIOA015_MCF7_24H:J01
PBIOA020_HT29_24H:M13,BRD-K81491172_10 uM_24 h,BRD-K81491172,PBIOA020_MCF7_24H:M13
PBIOA015_HT29_24H:P07,simvastatin_10 uM_24 h,simvastatin,CPC015_MCF7_24H:BRD-K22134346-001-11-6:10
PBIOA015_HT29_24H:P07,simvastatin_10 uM_24 h,simvastatin,CPC005_MCF7_24H:BRD-A81772229-001-01-6:10
PBIOA013_HT29_24H:G13,geldanamycin_10 uM_24 h,geldanamycin,PBIOA014_MCF7_24H:G13
PBIOA019_HT29_24H:L01,voapaxar_10 uM_24 h,voapaxar,PBIOA019_MCF7_24H:L01
PBIOA020_HT29_24H:E19,GSK-269962_10 uM_24 h,GSK-269962,PBIOA020_MCF7_24H:E19
PBIOA021_HT29_24H:K01,NPC26_12 uM_24 h,NPC26,PBIOA021_MCF7_24H:K01
PBIOA019_HT29_24H:L07,3-Cl-AHPC_10 uM_24 h,3-Cl-AHPC,PBIOA019_MCF7_24H:L07
PBIOA016_HT29_24H:F19,sunitinib_10 uM_24 h,sunitinib,CPC014_MCF7_24H:BRD-M64432851-001-01-9:10
PBIOA015_HT29_24H:D09,daunorubicin_1.11 uM_24 h,daunorubicin,ASG003_MCF7_24H:O20
PBIOA019_HT29_24H:P01,exemestane_10 uM_24 h,exemestane,PBIOA019_MCF7_24H:P01
PBIOA017_HT29_24H:N07,WZ-4002_10 uM_24 h,WZ-4002,PBIOA017_MCF7_24H:N07
PBIOA020_HT29_24H:O19,KHS-101_10 uM_24 h,KHS-101,PBIOA020_MCF7_24H:O19
PBIOA016_HT29_24H:H01,fulvestrant_10 uM_24 h,fulvestrant,CPD001_MCF7_24H:BRD-A17828570-001-01-0:10
PBIOA016_HT29_24H:H01,fulvestrant_10 uM_24 h,fulvestrant,CPC015_MCF7_24H:BRD-A90490067-001-01-9:10
PBIOA016_HT29_24H:H01,fulvestrant_10 uM_24 h,fulvestrant,LKCP001_MCF7_24H:J16
PBIOA017_HT29_24H:G07,AEG-3482_10 uM_24 h,AEG-3482,PBIOA017_MCF7_24H:G07
PBIOA018_HT29_24H:M06,volasertib_0.04 uM_24 h,volasertib,PBIOA018_MCF7_24H:M06
PBIOA018_HT29_24H:H19,SGI-1776_10 uM_24 h,SGI-1776,PBIOA018_MCF7_24H:H19
PBIOA022_HT29_24H:E19,BMS-754807_10 uM_24 h,BMS-754807,PBIOA022_MCF7_24H:E19
PBIOA022_HT29_24H:I08,CIL56_3.33 uM_24 h,CIL56,PBIOA022_MCF7_24H:I08
PBIOA013_HT29_24H:D01,GSK-690693_10 uM_24 h,GSK-690693,PBIOA013_MCF7_24H:D01
DOSVAL001_HT29_24H:BRD-K00573290:10,BRD-K00573290_10 uM_24 h,BRD-K00573290,DOSVAL001_MCF7_24H:BRD-K00573290:10
DOSVAL006_HT29_24H:BRD-K87434936:20,BRD-K87434936_20 uM_24 h,BRD-K87434936,DOSVAL006_MCF7_24H:BRD-K87434936:20
DOSVAL005_HT29_24H:BRD-K49477330:10,BRD-K49477330_10 uM_24 h,BRD-K49477330,DOSBIO002_MCF7_24H:BRD-K49477330:10.016
DOSVAL001_HT29_24H:BRD-K30867024:10,SB-216641_10 uM_24 h,SB-216641,DOSVAL001_MCF7_24H:BRD-K30867024:10
DOSVAL004_HT29_24H:BRD-K93830491:20,BRD-K93830491_20 uM_24 h,BRD-K93830491,DOSVAL004_MCF7_24H:BRD-K93830491:20
DOSVAL003_HT29_24H:BRD-K61734568:20,BRD-K61734568_20 uM_24 h,BRD-K61734568,DOSVAL003_MCF7_24H:BRD-K61734568:20
DOSVAL001_HT29_24H:BRD-K36852845:10.0381,BRD-K36852845_10 uM_24 h,BRD-K36852845,DOSVAL001_MCF7_24H:BRD-K36852845:10.0381
DOSVAL001_HT29_24H:BRD-K48853221:10,BRD-K48853221_10 uM_24 h,BRD-K48853221,DOSVAL001_MCF7_24H:BRD-K48853221:10
DOSVAL001_HT29_24H:BRD-K64140008:10.0088,BRD-K64140008_10 uM_24 h,BRD-K64140008,DOSVAL001_MCF7_24H:BRD-K64140008:10.0088
DOSVAL003_HT29_24H:BRD-K31126514:20,BRD-K31126514_20 uM_24 h,BRD-K31126514,DOSVAL003_MCF7_24H:BRD-K31126514:20
DOSVAL006_HT29_24H:BRD-K64337372:5,BRD-K64337372_4 uM_24 h,BRD-K64337372,DOSVAL006_MCF7_24H:BRD-K64337372:5
DOSVAL004_HT29_24H:BRD-K30794866:10,BRD-K30794866_10 uM_24 h,BRD-K30794866,DOSVAL004_MCF7_24H:BRD-K30794866:10
DOSVAL003_HT29_24H:BRD-K10211010:20,BRD-K10211010_20 uM_24 h,BRD-K10211010,DOSVAL003_MCF7_24H:BRD-K10211010:20
DOSVAL003_HT29_24H:BRD-K85134515:20,BRD-K85134515_20 uM_24 h,BRD-K85134515,DOSVAL003_MCF7_24H:BRD-K85134515:20
DOSVAL002_HT29_24H:BRD-K14002526:20,BRD-K14002526_20 uM_24 h,BRD-K14002526,DOSVAL002_MCF7_24H:BRD-K14002526:20
DOSVAL005_HT29_24H:BRD-K63158888:20,BRD-K63158888_20 uM_24 h,BRD-K63158888,DOSVAL005_MCF7_24H:BRD-K63158888:20
DOSVAL004_HT29_24H:BRD-K50799972:20,BRD-K50799972_20 uM_24 h,BRD-K50799972,DOSVAL004_MCF7_24H:BRD-K50799972:20
DOSVAL005_HT29_24H:BRD-K54263226:20,BRD-K54263226_20 uM_24 h,BRD-K54263226,DOSVAL005_MCF7_24H:BRD-K54263226:20
DOSVAL006_HT29_24H:BRD-K79947405:20,BRD-K79947405_20 uM_24 h,BRD-K79947405,DOSVAL006_MCF7_24H:BRD-K79947405:20
DOSVAL001_HT29_24H:BRD-K64863641:10.2504,BRD-K64863641_10 uM_24 h,BRD-K64863641,DOSVAL001_MCF7_24H:BRD-K64863641:10.2504
DOSVAL003_HT29_24H:BRD-K39841630:20,BRD-K39841630_20 uM_24 h,BRD-K39841630,DOSVAL003_MCF7_24H:BRD-K39841630:20
DOSVAL001_HT29_24H:BRD-K06188599:10.1209,BRD-K06188599_10 uM_24 h,BRD-K06188599,DOSVAL001_MCF7_24H:BRD-K06188599:10.1209
DOSVAL001_HT29_24H:BRD-K30309936:10.1642,BRD-K30309936_10 uM_24 h,BRD-K30309936,DOSVAL001_MCF7_24H:BRD-K30309936:10.1642
DOSVAL005_HT29_24H:BRD-K01404579:20,BRD-K01404579_20 uM_24 h,BRD-K01404579,DOSVAL005_MCF7_24H:BRD-K01404579:20
DOSVAL006_HT29_24H:BRD-K90805324:20,BRD-K90805324_20 uM_24 h,BRD-K90805324,DOSVAL006_MCF7_24H:BRD-K90805324:20
DOSVAL001_HT29_24H:BRD-K40749452:9.99613,BRD-K40749452_10 uM_24 h,BRD-K40749452,DOSVAL001_MCF7_24H:BRD-K40749452:9.99613
DOSVAL002_HT29_24H:BRD-K10785504:20,BRD-K10785504_20 uM_24 h,BRD-K10785504,DOSVAL002_MCF7_24H:BRD-K10785504:20
DOSVAL003_HT29_24H:BRD-K31999759:20,BRD-K31999759_20 uM_24 h,BRD-K31999759,DOSVAL003_MCF7_24H:BRD-K31999759:20
DOSVAL001_HT29_24H:BRD-K03861125:10,BRD-K03861125_10 uM_24 h,BRD-K03861125,DOSVAL001_MCF7_24H:BRD-K03861125:10
DOSVAL006_HT29_24H:BRD-K60756411:20,BRD-K60756411_20 uM_24 h,BRD-K60756411,DOSVAL006_MCF7_24H:BRD-K60756411:20
DOSVAL006_HT29_24H:BRD-K00540336:20,BRD-K00540336_20 uM_24 h,BRD-K00540336,DOSVAL006_MCF7_24H:BRD-K00540336:20
DOSVAL006_HT29_24H:BRD-K85392418:20,BRD-K85392418_20 uM_24 h,BRD-K85392418,DOSVAL006_MCF7_24H:BRD-K85392418:20
DOSVAL004_HT29_24H:BRD-K79119882:20,BRD-K79119882_20 uM_24 h,BRD-K79119882,DOSVAL004_MCF7_24H:BRD-K79119882:20
DOSVAL001_HT29_24H:BRD-K69406317:10,BRD-K69406317_10 uM_24 h,BRD-K69406317,DOSVAL001_MCF7_24H:BRD-K69406317:10
DOSVAL006_HT29_24H:BRD-K00328666:20,BRD-K00328666_20 uM_24 h,BRD-K00328666,DOSVAL006_MCF7_24H:BRD-K00328666:20
DOSVAL006_HT29_24H:BRD-K86961442:20,BRD-K86961442_20 uM_24 h,BRD-K86961442,DOSVAL006_MCF7_24H:BRD-K86961442:20
DOSVAL001_HT29_24H:BRD-K81335188:10,BRD-K81335188_10 uM_24 h,BRD-K81335188,DOSVAL001_MCF7_24H:BRD-K81335188:10
DOSVAL006_HT29_24H:BRD-K93189515:20,BRD-K93189515_20 uM_24 h,BRD-K93189515,DOSVAL006_MCF7_24H:BRD-K93189515:20
DOSVAL005_HT29_24H:BRD-K15453459:20,BRD-K15453459_20 uM_24 h,BRD-K15453459,DOSVAL005_MCF7_24H:BRD-K15453459:20
DOSVAL003_HT29_24H:BRD-K36333904:20,BRD-K36333904_20 uM_24 h,BRD-K36333904,DOSVAL003_MCF7_24H:BRD-K36333904:20
DOSVAL003_HT29_24H:BRD-A53134341:20,Ro-106-9920_20 uM_24 h,Ro-106-9920,DOSVAL003_MCF7_24H:BRD-A53134341:20
DOSVAL004_HT29_24H:BRD-K28138218:20,BRD-K28138218_20 uM_24 h,BRD-K28138218,DOSVAL004_MCF7_24H:BRD-K28138218:20
DOSVAL005_HT29_24H:BRD-K64305210:20,BRD-K64305210_20 uM_24 h,BRD-K64305210,DOSVAL005_MCF7_24H:BRD-K64305210:20
DOSVAL002_HT29_24H:BRD-K58415436:20,BRD-K58415436_20 uM_24 h,BRD-K58415436,DOSVAL002_MCF7_24H:BRD-K58415436:20
DOSVAL002_HT29_24H:BRD-K95549765:5,BRD-K95549765_4 uM_24 h,BRD-K95549765,DOSVAL002_MCF7_24H:BRD-K95549765:5
DOSVAL003_HT29_24H:BRD-K99481965:20,BRD-K99481965_20 uM_24 h,BRD-K99481965,DOSVAL003_MCF7_24H:BRD-K99481965:20
DOSVAL004_HT29_24H:BRD-K45231555:20,BRD-K45231555_20 uM_24 h,BRD-K45231555,DOSVAL004_MCF7_24H:BRD-K45231555:20
DOSVAL001_HT29_24H:BRD-K31444894:10.0359,SA-1921867_10 uM_24 h,SA-1921867,DOSVAL001_MCF7_24H:BRD-K31444894:10.0359
DOSVAL006_HT29_24H:BRD-K72318460:20,BRD-K72318460_20 uM_24 h,BRD-K72318460,DOSVAL006_MCF7_24H:BRD-K72318460:20
DOSVAL001_HT29_24H:BRD-K55767450:9.9606,BRD-K55767450_10 uM_24 h,BRD-K55767450,DOSVAL001_MCF7_24H:BRD-K55767450:9.9606
DOSVAL001_HT29_24H:BRD-K44252324:10,BRD-K44252324_10 uM_24 h,BRD-K44252324,DOSVAL001_MCF7_24H:BRD-K44252324:10
DOSVAL003_HT29_24H:BRD-K78822642:20,BRD-K78822642_20 uM_24 h,BRD-K78822642,DOSVAL003_MCF7_24H:BRD-K78822642:20
DOSVAL001_HT29_24H:BRD-K05885357:10.0043,BRD-K05885357_10 uM_24 h,BRD-K05885357,DOSVAL001_MCF7_24H:BRD-K05885357:10.0043
DOSVAL003_HT29_24H:BRD-K75636715:20,BRD-K75636715_20 uM_24 h,BRD-K75636715,DOSVAL003_MCF7_24H:BRD-K75636715:20
DOSVAL005_HT29_24H:BRD-K64645183:20,BRD-K64645183_20 uM_24 h,BRD-K64645183,DOSVAL005_MCF7_24H:BRD-K64645183:20
DOSVAL001_HT29_24H:BRD-K00889002:10.0497,BRD-K00889002_10 uM_24 h,BRD-K00889002,DOSVAL001_MCF7_24H:BRD-K00889002:10.0497
DOSVAL002_HT29_24H:BRD-K24855614:20,BRD-K24855614_20 uM_24 h,BRD-K24855614,DOSVAL002_MCF7_24H:BRD-K24855614:20
DOSVAL004_HT29_24H:BRD-K52981369:20,BRD-K52981369_20 uM_24 h,BRD-K52981369,DOSVAL004_MCF7_24H:BRD-K52981369:20
DOSVAL005_HT29_24H:BRD-K41335306:10,BRD-K41335306_10 uM_24 h,BRD-K41335306,DOSBIO002_MCF7_24H:BRD-K41335306:9.98187
DOSVAL005_HT29_24H:BRD-K76381171:20,BRD-K76381171_20 uM_24 h,BRD-K76381171,DOSVAL005_MCF7_24H:BRD-K76381171:20
DOSVAL001_HT29_24H:BRD-K74587389:10,BRD-K74587389_10 uM_24 h,BRD-K74587389,DOSVAL001_MCF7_24H:BRD-K74587389:10
