bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0258,90,0.0486919,43.2282,"0.32,0.21,0.47",48.4726,64.3038,0.0138596,0,16.91,71.5762,0,1,CMAP-000,XPR033_AGS.311_96H:N07,ctl_untrt,AGS,N07,XPR033_AGS.311_96H_X1_B40|XPR033_AGS.311_96H_X2_B40|XPR033_AGS.311_96H_X3_B40,XPR033_AGS.311_96H_X1_B40:N07|XPR033_AGS.311_96H_X2_B40:N07|XPR033_AGS.311_96H_X3_B40:N07,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2764,89,0.158604,6.92851,"0.50,0.39,0.11",28.8021,18.2306,0.0921833,0.325839,12.81,56.1011,0,1,CMAP-000,XPR034_AGS.311_96H:F10,ctl_untrt,AGS,F10,XPR034_AGS.311_96H_X1_B40|XPR034_AGS.311_96H_X2_B40|XPR034_AGS.311_96H_X3_B40,XPR034_AGS.311_96H_X1_B40:F10|XPR034_AGS.311_96H_X2_B40:F10|XPR034_AGS.311_96H_X3_B40:F10,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2251,132,0.174313,2.00794,"0.40,0.24,0.36",4.66075,21.5191,0.135499,0.394123,12.81,56.1011,1,1,CMAP-000,XPR034_AGS.311_96H:O05,ctl_untrt,AGS,O05,XPR034_AGS.311_96H_X1_B40|XPR034_AGS.311_96H_X2_B40|XPR034_AGS.311_96H_X3_B40,XPR034_AGS.311_96H_X1_B40:O05|XPR034_AGS.311_96H_X2_B40:O05|XPR034_AGS.311_96H_X3_B40:O05,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2954,169,0.225922,0.928382,"0.28,0.38,0.34",2.66489,4.6617,0.231555,0.468995,19.17,77.6055,1,1,CMAP-000,XPR030_AGS.311_96H:K20,ctl_untrt,AGS,K20,XPR030_AGS.311_96H_X4_B40|XPR030_AGS.311_96H_X5_B40|XPR030_AGS.311_96H_X6_B40,XPR030_AGS.311_96H_X4_B40:K20|XPR030_AGS.311_96H_X5_B40:K20|XPR030_AGS.311_96H_X6_B40:K20,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0543,119,0.0813083,24,"0.38,0.36,0.26",141.5,145.5,0.0348028,0.225196,0,0,0,1,CMAP-000,XPR034_AGS.311_96H:K12,ctl_untrt,AGS,K12,XPR034_AGS.311_96H_X1_B40|XPR034_AGS.311_96H_X2_B40|XPR034_AGS.311_96H_X3_B40,XPR034_AGS.311_96H_X1_B40:K12|XPR034_AGS.311_96H_X2_B40:K12|XPR034_AGS.311_96H_X3_B40:K12,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.38,275,0.301863,15,"0.49,0.02,0.49",262,276,-0.0684743,-0.120929,0,0,0,1,CMAP-000,XPR008_AGS.311_96H:D07,ctl_untrt,AGS,D07,XPR008_AGS.311_96H_X1_B35|XPR008_AGS.311_96H_X2.L2.A2_B38|XPR008_AGS.311_96H_X3_B35,XPR008_AGS.311_96H_X1_B35:D07|XPR008_AGS.311_96H_X2.L2.A2_B38:D07|XPR008_AGS.311_96H_X3_B35:D07,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1438,132,0.139324,5,"0.32,0.40,0.29",45.5,128.5,0.126773,0.146414,0,0,0,1,CMAP-000,XPR030_AGS.311_96H:H24,ctl_untrt,AGS,H24,XPR030_AGS.311_96H_X4_B40|XPR030_AGS.311_96H_X5_B40|XPR030_AGS.311_96H_X6_B40,XPR030_AGS.311_96H_X4_B40:H24|XPR030_AGS.311_96H_X5_B40:H24|XPR030_AGS.311_96H_X6_B40:H24,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0472,304,0.121136,27,"0.43,0.43,0.14",173.5,78.5,-0.0105334,0.303204,0,0,0,1,CMAP-000,XPR033_AGS.311_96H:C13,ctl_untrt,AGS,C13,XPR033_AGS.311_96H_X1_B40|XPR033_AGS.311_96H_X2_B40|XPR033_AGS.311_96H_X3_B40,XPR033_AGS.311_96H_X1_B40:C13|XPR033_AGS.311_96H_X2_B40:C13|XPR033_AGS.311_96H_X3_B40:C13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.391,191,0.276352,0.572183,"0.33,0.36,0.31",2.64656,3.96546,0.357344,0.503544,9.96,41.7743,1,1,CMAP-000,XPR014_AGS.311_96H:M13,ctl_untrt,AGS,M13,XPR014_AGS.311_96H_X1_B36|XPR014_AGS.311_96H_X2_B36|XPR014_AGS.311_96H_X3_B36,XPR014_AGS.311_96H_X1_B36:M13|XPR014_AGS.311_96H_X2_B36:M13|XPR014_AGS.311_96H_X3_B36:M13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2946,144,0.208288,7,"0.18,0.46,0.35",67.5,64.5,0.156447,0.349619,0,0,0,1,CMAP-000,XPR021_AGS.311_96H:H23,ctl_untrt,AGS,H23,XPR021_AGS.311_96H_X1_B36|XPR021_AGS.311_96H_X2_B36|XPR021_AGS.311_96H_X3_B36,XPR021_AGS.311_96H_X1_B36:H23|XPR021_AGS.311_96H_X2_B36:H23|XPR021_AGS.311_96H_X3_B36:H23,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1946,127,0.158949,13.1068,"0.31,0.50,0.19",23.068,23.8385,0.130247,0.349373,12.81,56.1011,0,1,CMAP-000,XPR034_AGS.311_96H:D09,ctl_untrt,AGS,D09,XPR034_AGS.311_96H_X1_B40|XPR034_AGS.311_96H_X2_B40|XPR034_AGS.311_96H_X3_B40,XPR034_AGS.311_96H_X1_B40:D09|XPR034_AGS.311_96H_X2_B40:D09|XPR034_AGS.311_96H_X3_B40:D09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2577,142,0.193444,3.51494,"0.31,0.39,0.31",8.31135,1.19013,0.256209,0.586269,22.26,83.6922,1,1,CMAP-000,XPR037_AGS.311_96H:J06,ctl_untrt,AGS,J06,XPR037_AGS.311_96H_X1_B40|XPR037_AGS.311_96H_X2_B40|XPR037_AGS.311_96H_X3_B40,XPR037_AGS.311_96H_X1_B40:J06|XPR037_AGS.311_96H_X2_B40:J06|XPR037_AGS.311_96H_X3_B40:J06,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.284,121,0.187451,2.99734,"0.36,0.26,0.38",13.7476,19.7333,0.188835,0.3971,9.81,41.0566,0,1,CMAP-000,XPR013_AGS.311_96H:C20,ctl_untrt,AGS,C20,XPR013_AGS.311_96H_X1_B36|XPR013_AGS.311_96H_X2_B36|XPR013_AGS.311_96H_X3_B36,XPR013_AGS.311_96H_X1_B36:C20|XPR013_AGS.311_96H_X2_B36:C20|XPR013_AGS.311_96H_X3_B36:C20,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.258,112,0.171906,2.81501,"0.44,0.28,0.27",10.3349,7.40649,0.247466,0.431866,7.43,28.7109,0,1,CMAP-000,XPR020_AGS.311_96H:D18,ctl_untrt,AGS,D18,XPR020_AGS.311_96H_X1_B36|XPR020_AGS.311_96H_X2_B36|XPR020_AGS.311_96H_X3_B36,XPR020_AGS.311_96H_X1_B36:D18|XPR020_AGS.311_96H_X2_B36:D18|XPR020_AGS.311_96H_X3_B36:D18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1106,196,0.148846,11,"0.29,0.34,0.36",64.5,260,0.0886033,0,0,0,0,1,CMAP-000,XPR029_AGS.311_96H:N13,ctl_untrt,AGS,N13,XPR029_AGS.311_96H_X4_B40|XPR029_AGS.311_96H_X5.A3_B41|XPR029_AGS.311_96H_X6.L2_B41,XPR029_AGS.311_96H_X4_B40:N13|XPR029_AGS.311_96H_X5.A3_B41:N13|XPR029_AGS.311_96H_X6.L2_B41:N13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1651,126,0.14586,9.80176,"0.40,0.24,0.37",18.6803,13.7756,0.0961254,0.321463,8.64,35.056,0,1,CMAP-000,XPR012_AGS.311_96H:I13,ctl_untrt,AGS,I13,XPR012_AGS.311_96H_X1_B35|XPR012_AGS.311_96H_X2_B35|XPR012_AGS.311_96H_X3_B35,XPR012_AGS.311_96H_X1_B35:I13|XPR012_AGS.311_96H_X2_B35:I13|XPR012_AGS.311_96H_X3_B35:I13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.4532,171,0.281511,2.86412,"0.15,0.43,0.42",20.5722,12.8257,0.134826,0.372936,9.81,41.0566,0,1,CMAP-000,XPR013_AGS.311_96H:H06,ctl_untrt,AGS,H06,XPR013_AGS.311_96H_X1_B36|XPR013_AGS.311_96H_X2_B36|XPR013_AGS.311_96H_X3_B36,XPR013_AGS.311_96H_X1_B36:H06|XPR013_AGS.311_96H_X2_B36:H06|XPR013_AGS.311_96H_X3_B36:H06,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2684,203,0.236042,4.02299,"0.28,0.44,0.28",6.75729,32.891,0.265539,0.190703,19.17,77.6055,0,1,CMAP-000,XPR030_AGS.311_96H:D01,ctl_untrt,AGS,D01,XPR030_AGS.311_96H_X4_B40|XPR030_AGS.311_96H_X5_B40|XPR030_AGS.311_96H_X6_B40,XPR030_AGS.311_96H_X4_B40:D01|XPR030_AGS.311_96H_X5_B40:D01|XPR030_AGS.311_96H_X6_B40:D01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1534,124,0.139477,4,"0.30,0.38,0.33",39.5,123,0.136968,0.164047,0,0,0,1,CMAP-000,XPR036_AGS.311_96H:K12,ctl_untrt,AGS,K12,XPR036_AGS.311_96H_X1_B40|XPR036_AGS.311_96H_X2_B40|XPR036_AGS.311_96H_X3_B40,XPR036_AGS.311_96H_X1_B40:K12|XPR036_AGS.311_96H_X2_B40:K12|XPR036_AGS.311_96H_X3_B40:K12,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3052,131,0.202174,0.702988,"0.36,0.35,0.29",1.58695,3.83109,0.224777,0.442696,22.26,83.6922,1,1,CMAP-000,XPR037_AGS.311_96H:O13,ctl_untrt,AGS,O13,XPR037_AGS.311_96H_X1_B40|XPR037_AGS.311_96H_X2_B40|XPR037_AGS.311_96H_X3_B40,XPR037_AGS.311_96H_X1_B40:O13|XPR037_AGS.311_96H_X2_B40:O13|XPR037_AGS.311_96H_X3_B40:O13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2752,105,0.17189,6.18767,"0.16,0.34,0.50",26.2246,23.1503,0.147872,0.368083,5.6,21.4757,0,1,CMAP-000,XPR018_AGS.311_96H:N08,ctl_untrt,AGS,N08,XPR018_AGS.311_96H_X1_B36|XPR018_AGS.311_96H_X2.A2_B39|XPR018_AGS.311_96H_X3_B36,XPR018_AGS.311_96H_X1_B36:N08|XPR018_AGS.311_96H_X2.A2_B39:N08|XPR018_AGS.311_96H_X3_B36:N08,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3495,166,0.243564,1.32275,"0.28,0.32,0.40",1.32276,1.45329,0.299925,0.531519,7.75,30.4335,1,1,CMAP-000,XPR017_AGS.311_96H:H23,ctl_untrt,AGS,H23,XPR017_AGS.311_96H_X1_B36|XPR017_AGS.311_96H_X2_B36|XPR017_AGS.311_96H_X3_B36,XPR017_AGS.311_96H_X1_B36:H23|XPR017_AGS.311_96H_X2_B36:H23|XPR017_AGS.311_96H_X3_B36:H23,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.08,107,0.188293,32,"0.49,0.43,0.08",197,129,0.0129806,0.17126,0,0,0,1,CMAP-000,XPR008_AGS.311_96H:E18,ctl_untrt,AGS,E18,XPR008_AGS.311_96H_X1_B35|XPR008_AGS.311_96H_X2.L2.A2_B38|XPR008_AGS.311_96H_X3_B35,XPR008_AGS.311_96H_X1_B35:E18|XPR008_AGS.311_96H_X2.L2.A2_B38:E18|XPR008_AGS.311_96H_X3_B35:E18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1417,128,0.136186,18.4372,"0.47,0.05,0.47",51.3193,42.7441,-0.00278367,0.143836,23.23,85.0416,0,1,CMAP-000,XPR029_AGS.311_96H:P20,ctl_untrt,AGS,P20,XPR029_AGS.311_96H_X4_B40|XPR029_AGS.311_96H_X5.A3_B41|XPR029_AGS.311_96H_X6.L2_B41,XPR029_AGS.311_96H_X4_B40:P20|XPR029_AGS.311_96H_X5.A3_B41:P20|XPR029_AGS.311_96H_X6.L2_B41:P20,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.4168,177,0.274652,0.62167,"0.21,0.43,0.36",8.68485,35.7825,0.23614,0.176797,9.81,41.0566,0,1,CMAP-000,XPR013_AGS.311_96H:M04,ctl_untrt,AGS,M04,XPR013_AGS.311_96H_X1_B36|XPR013_AGS.311_96H_X2_B36|XPR013_AGS.311_96H_X3_B36,XPR013_AGS.311_96H_X1_B36:M04|XPR013_AGS.311_96H_X2_B36:M04|XPR013_AGS.311_96H_X3_B36:M04,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0712,79,0.0758618,26.0177,"0.22,0.28,0.50",28.8557,52.2054,0.0582974,0.14807,13.23,58.4266,0,1,CMAP-000,XPR023_AGS.311_96H:D16,ctl_untrt,AGS,D16,XPR023_AGS.311_96H_X1_B37|XPR023_AGS.311_96H_X2_B37|XPR023_AGS.311_96H_X3_B37,XPR023_AGS.311_96H_X1_B37:D16|XPR023_AGS.311_96H_X2_B37:D16|XPR023_AGS.311_96H_X3_B37:D16,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1638,142,0.154217,9.22671,"0.36,0.14,0.50",22.5803,45.829,0.0752571,0.200614,22.26,83.6922,0,1,CMAP-000,XPR037_AGS.311_96H:M08,ctl_untrt,AGS,M08,XPR037_AGS.311_96H_X1_B40|XPR037_AGS.311_96H_X2_B40|XPR037_AGS.311_96H_X3_B40,XPR037_AGS.311_96H_X1_B40:M08|XPR037_AGS.311_96H_X2_B40:M08|XPR037_AGS.311_96H_X3_B40:M08,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.5823,455,0.520471,0.49864,"0.27,0.34,0.39",4.40483,3.77299,0.439851,0.582087,5.6,21.4757,1,1,CMAP-000,XPR018_AGS.311_96H:K01,ctl_untrt,AGS,K01,XPR018_AGS.311_96H_X1_B36|XPR018_AGS.311_96H_X2.A2_B39|XPR018_AGS.311_96H_X3_B36,XPR018_AGS.311_96H_X1_B36:K01|XPR018_AGS.311_96H_X2.A2_B39:K01|XPR018_AGS.311_96H_X3_B36:K01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2094,136,0.170652,8.32595,"0.43,0.33,0.24",16.0667,6.91085,0.15064,0.449802,11.12,47.6026,0,1,CMAP-000,XPR027_AGS.311_96H:D09,ctl_untrt,AGS,D09,XPR027_AGS.311_96H_X1_B37|XPR027_AGS.311_96H_X2_B37|XPR027_AGS.311_96H_X3_B37,XPR027_AGS.311_96H_X1_B37:D09|XPR027_AGS.311_96H_X2_B37:D09|XPR027_AGS.311_96H_X3_B37:D09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3042,94,0.170998,0.976909,"0.32,0.38,0.30",8.13333,2,0.274671,0.531363,9.81,41.0566,1,1,CMAP-000,XPR013_AGS.311_96H:E13,ctl_untrt,AGS,E13,XPR013_AGS.311_96H_X1_B36|XPR013_AGS.311_96H_X2_B36|XPR013_AGS.311_96H_X3_B36,XPR013_AGS.311_96H_X1_B36:E13|XPR013_AGS.311_96H_X2_B36:E13|XPR013_AGS.311_96H_X3_B36:E13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2621,92,0.157036,2,"0.24,0.43,0.33",34,24,0.187988,0.43196,0,0,0,1,CMAP-000,XPR011_AGS.311_96H:A12,ctl_untrt,AGS,A12,XPR011_AGS.311_96H_X1_B35|XPR011_AGS.311_96H_X2_B35|XPR011_AGS.311_96H_X3_B35,XPR011_AGS.311_96H_X1_B35:A12|XPR011_AGS.311_96H_X2_B35:A12|XPR011_AGS.311_96H_X3_B35:A12,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.4522,226,0.323244,0.661376,"0.36,0.33,0.31",0.797884,3.17889,0.418773,0.562636,14.92,64.5421,1,1,CMAP-000,XPR035_AGS.311_96H:C10,ctl_untrt,AGS,C10,XPR035_AGS.311_96H_X1_B40|XPR035_AGS.311_96H_X2_B40|XPR035_AGS.311_96H_X3_B40,XPR035_AGS.311_96H_X1_B40:C10|XPR035_AGS.311_96H_X2_B40:C10|XPR035_AGS.311_96H_X3_B40:C10,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0597,103,0.0792829,20.3901,"0.27,0.50,0.23",31.2588,60.9736,0.0516958,0.143388,12.6,54.9526,0,1,CMAP-000,XPR032_AGS.311_96H:D10,ctl_untrt,AGS,D10,XPR032_AGS.311_96H_X4.L2_B41|XPR032_AGS.311_96H_X5.L2_B41|XPR032_AGS.311_96H_X6_B40,XPR032_AGS.311_96H_X4.L2_B41:D10|XPR032_AGS.311_96H_X5.L2_B41:D10|XPR032_AGS.311_96H_X6_B40:D10,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.286,84,0.156743,1,"0.30,0.32,0.38",6.5,12.5,0.267443,0.458004,0,0,0,1,CMAP-000,XPR036_AGS.311_96H:J23,ctl_untrt,AGS,J23,XPR036_AGS.311_96H_X1_B40|XPR036_AGS.311_96H_X2_B40|XPR036_AGS.311_96H_X3_B40,XPR036_AGS.311_96H_X1_B40:J23|XPR036_AGS.311_96H_X2_B40:J23|XPR036_AGS.311_96H_X3_B40:J23,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2102,94,0.142141,8.69565,"0.44,0.25,0.31",13.3823,24.2429,0.167538,0.331204,8.09,32.0701,0,1,CMAP-000,XPR022_AGS.311_96H:M03,ctl_untrt,AGS,M03,XPR022_AGS.311_96H_X1_B36|XPR022_AGS.311_96H_X2_B36|XPR022_AGS.311_96H_X3_B36,XPR022_AGS.311_96H_X1_B36:M03|XPR022_AGS.311_96H_X2_B36:M03|XPR022_AGS.311_96H_X3_B36:M03,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.4561,148,0.262707,0.749559,"0.22,0.33,0.44",5.01459,15.9939,0.302494,0.404571,7.75,30.4335,0,1,CMAP-000,XPR017_AGS.311_96H:E18,ctl_untrt,AGS,E18,XPR017_AGS.311_96H_X1_B36|XPR017_AGS.311_96H_X2_B36|XPR017_AGS.311_96H_X3_B36,XPR017_AGS.311_96H_X1_B36:E18|XPR017_AGS.311_96H_X2_B36:E18|XPR017_AGS.311_96H_X3_B36:E18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2441,128,0.178756,1.33571,"0.28,0.28,0.44",4.91006,7.8079,0.242933,0.437254,11.67,50.3589,1,1,CMAP-000,XPR019_AGS.311_96H:A16,ctl_untrt,AGS,A16,XPR019_AGS.311_96H_X1_B36|XPR019_AGS.311_96H_X2_B36|XPR019_AGS.311_96H_X3_B36,XPR019_AGS.311_96H_X1_B36:A16|XPR019_AGS.311_96H_X2_B36:A16|XPR019_AGS.311_96H_X3_B36:A16,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2586,86,0.150798,4.74712,"0.34,0.43,0.23",16.7915,30.1478,0.1678,0.317047,8.09,32.0701,0,1,CMAP-000,XPR022_AGS.311_96H:C04,ctl_untrt,AGS,C04,XPR022_AGS.311_96H_X1_B36|XPR022_AGS.311_96H_X2_B36|XPR022_AGS.311_96H_X3_B36,XPR022_AGS.311_96H_X1_B36:C04|XPR022_AGS.311_96H_X2_B36:C04|XPR022_AGS.311_96H_X3_B36:C04,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.21,145,0.219193,19,"0.03,0.49,0.48",178,154,0.00824768,0.111399,0,0,0,1,CMAP-000,XPR008_AGS.311_96H:B20,ctl_untrt,AGS,B20,XPR008_AGS.311_96H_X1_B35|XPR008_AGS.311_96H_X2.L2.A2_B38|XPR008_AGS.311_96H_X3_B35,XPR008_AGS.311_96H_X1_B35:B20|XPR008_AGS.311_96H_X2.L2.A2_B38:B20|XPR008_AGS.311_96H_X3_B35:B20,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2324,101,0.154922,4.91623,"0.15,0.50,0.35",23.873,37.1734,0.119521,0.251924,7.75,30.4335,0,1,CMAP-000,XPR017_AGS.311_96H:C14,ctl_untrt,AGS,C14,XPR017_AGS.311_96H_X1_B36|XPR017_AGS.311_96H_X2_B36|XPR017_AGS.311_96H_X3_B36,XPR017_AGS.311_96H_X1_B36:C14|XPR017_AGS.311_96H_X2_B36:C14|XPR017_AGS.311_96H_X3_B36:C14,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2454,98,0.156801,3.07795,"0.37,0.37,0.27",9.71958,9.84212,0.158904,0.394672,11.12,47.6026,0,1,CMAP-000,XPR027_AGS.311_96H:H08,ctl_untrt,AGS,H08,XPR027_AGS.311_96H_X1_B37|XPR027_AGS.311_96H_X2_B37|XPR027_AGS.311_96H_X3_B37,XPR027_AGS.311_96H_X1_B37:H08|XPR027_AGS.311_96H_X2_B37:H08|XPR027_AGS.311_96H_X3_B37:H08,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.4314,312,0.370989,9.42256,"0.06,0.46,0.48",37.5303,19.1087,0.044564,0.366528,13.63,59.8909,0,1,CMAP-000,XPR026_AGS.311_96H:I01,ctl_untrt,AGS,I01,XPR026_AGS.311_96H_X1_B37|XPR026_AGS.311_96H_X2_B37|XPR026_AGS.311_96H_X3_B37,XPR026_AGS.311_96H_X1_B37:I01|XPR026_AGS.311_96H_X2_B37:I01|XPR026_AGS.311_96H_X3_B37:I01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1534,131,0.143324,12,"0.41,0.21,0.38",82,222,0.0778677,0,0,0,0,1,CMAP-000,XPR031_AGS.311_96H:J11,ctl_untrt,AGS,J11,XPR031_AGS.311_96H_X4_B40|XPR031_AGS.311_96H_X5_B40|XPR031_AGS.311_96H_X6_B40,XPR031_AGS.311_96H_X4_B40:J11|XPR031_AGS.311_96H_X5_B40:J11|XPR031_AGS.311_96H_X6_B40:J11,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
