sig_id.x,conditionId,cmap_name,sig_id.y
DOSVAL004_HT29_24H:BRD-K50799972:20,BRD-K50799972_20 uM_24 h,BRD-K50799972,DOSVAL004_MCF7_24H:BRD-K50799972:20
DOSVAL005_HT29_24H:BRD-K54263226:20,BRD-K54263226_20 uM_24 h,BRD-K54263226,DOSVAL005_MCF7_24H:BRD-K54263226:20
DOSVAL006_HT29_24H:BRD-K79947405:20,BRD-K79947405_20 uM_24 h,BRD-K79947405,DOSVAL006_MCF7_24H:BRD-K79947405:20
DOSVAL003_HT29_24H:BRD-K33218708:20,BRD-K33218708_20 uM_24 h,BRD-K33218708,DOSVAL003_MCF7_24H:BRD-K33218708:20
DOSVAL001_HT29_24H:BRD-K06188599:10.1209,BRD-K06188599_10 uM_24 h,BRD-K06188599,DOSVAL001_MCF7_24H:BRD-K06188599:10.1209
DOSVAL001_HT29_24H:BRD-K30309936:10.1642,BRD-K30309936_10 uM_24 h,BRD-K30309936,DOSVAL001_MCF7_24H:BRD-K30309936:10.1642
DOSVAL005_HT29_24H:BRD-K01404579:20,BRD-K01404579_20 uM_24 h,BRD-K01404579,DOSVAL005_MCF7_24H:BRD-K01404579:20
DOSVAL006_HT29_24H:BRD-K90805324:20,BRD-K90805324_20 uM_24 h,BRD-K90805324,DOSVAL006_MCF7_24H:BRD-K90805324:20
DOSVAL003_HT29_24H:BRD-K31999759:20,BRD-K31999759_20 uM_24 h,BRD-K31999759,DOSVAL003_MCF7_24H:BRD-K31999759:20
DOSVAL006_HT29_24H:BRD-K60756411:20,BRD-K60756411_20 uM_24 h,BRD-K60756411,DOSVAL006_MCF7_24H:BRD-K60756411:20
DOSVAL006_HT29_24H:BRD-K85392418:20,BRD-K85392418_20 uM_24 h,BRD-K85392418,DOSVAL006_MCF7_24H:BRD-K85392418:20
DOSVAL004_HT29_24H:BRD-K79119882:20,BRD-K79119882_20 uM_24 h,BRD-K79119882,DOSVAL004_MCF7_24H:BRD-K79119882:20
DOSVAL006_HT29_24H:BRD-K86961442:20,BRD-K86961442_20 uM_24 h,BRD-K86961442,DOSVAL006_MCF7_24H:BRD-K86961442:20
DOSVAL006_HT29_24H:BRD-K93189515:20,BRD-K93189515_20 uM_24 h,BRD-K93189515,DOSVAL006_MCF7_24H:BRD-K93189515:20
DOSVAL005_HT29_24H:BRD-K15453459:20,BRD-K15453459_20 uM_24 h,BRD-K15453459,DOSVAL005_MCF7_24H:BRD-K15453459:20
DOSVAL003_HT29_24H:BRD-A53134341:20,Ro-106-9920_20 uM_24 h,Ro-106-9920,DOSVAL003_MCF7_24H:BRD-A53134341:20
DOSVAL004_HT29_24H:BRD-K28138218:20,BRD-K28138218_20 uM_24 h,BRD-K28138218,DOSVAL004_MCF7_24H:BRD-K28138218:20
DOSVAL005_HT29_24H:BRD-K64305210:20,BRD-K64305210_20 uM_24 h,BRD-K64305210,DOSVAL005_MCF7_24H:BRD-K64305210:20
DOSVAL002_HT29_24H:BRD-K58415436:20,BRD-K58415436_20 uM_24 h,BRD-K58415436,DOSVAL002_MCF7_24H:BRD-K58415436:20
DOSVAL006_HT29_24H:BRD-K72318460:20,BRD-K72318460_20 uM_24 h,BRD-K72318460,DOSVAL006_MCF7_24H:BRD-K72318460:20
DOSVAL001_HT29_24H:BRD-K05885357:10.0043,BRD-K05885357_10 uM_24 h,BRD-K05885357,DOSVAL001_MCF7_24H:BRD-K05885357:10.0043
DOSVAL005_HT29_24H:BRD-K64645183:20,BRD-K64645183_20 uM_24 h,BRD-K64645183,DOSVAL005_MCF7_24H:BRD-K64645183:20
DOSVAL001_HT29_24H:BRD-K82153723:9.98193,BRD-K82153723_10 uM_24 h,BRD-K82153723,DOSVAL001_MCF7_24H:BRD-K82153723:9.98193
DOSVAL002_HT29_24H:BRD-K24855614:20,BRD-K24855614_20 uM_24 h,BRD-K24855614,DOSVAL002_MCF7_24H:BRD-K24855614:20
DOSVAL001_HT29_24H:BRD-K74587389:10,BRD-K74587389_10 uM_24 h,BRD-K74587389,DOSVAL001_MCF7_24H:BRD-K74587389:10
