bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b2,10,10,uM,10 uM,6 h,6,h,MCF10A,BRD-K49327517,4,0.6,373,0.478366,0,"""""""""""""""""""""""""""""""""",1.56272,1.78934,0.520318,0.565531,13.77,60.4364,1,1,BRD-K49327517,LJP001_MCF10A_6H:BRD-K49327517-001-01-9:10,trt_cp,MCF10A,O01,LJP001_MCF10A_6H_X1_B2_DUO52HI53LO|LJP001_MCF10A_6H_X2_B2_DUO53HI52LO|LJP001_MCF10A_6H_X3_B3_DUO52HI53LO|LJP001_MCF10A_6H_X4_B2_DUO53HI52LO,LJP001_MCF10A_6H_X1_B2_DUO52HI53LO:O01|LJP001_MCF10A_6H_X2_B2_DUO53HI52LO:O01|LJP001_MCF10A_6H_X3_B3_DUO52HI53LO:O01|LJP001_MCF10A_6H_X4_B2_DUO53HI52LO:O01,,LJP,THZ-2-98-01,1,1,0,1,178,THZ-2-98-01_10 uM_6 h_MCF10A,1,THZ-2-98-01_10 uM_6 h
b2,0.37,0.4,uM,0.37 uM,24 h,24,h,MCF10A,BRD-K92571446,4,0.64,300,0.443079,0,"""""""""""""""""""""""""""""""""",0,0.0684932,0.514888,0.660154,10.06,42.5782,1,1,BRD-K92571446,LJP001_MCF10A_24H:BRD-K92571446-001-01-4:0.4,trt_cp,MCF10A,P13,LJP001_MCF10A_24H_X1_B2_DUO52HI53LO|LJP001_MCF10A_24H_X2_B2_DUO53HI52LO|LJP001_MCF10A_24H_X3_B2_DUO53HI52LO|LJP001_MCF10A_24H_X4_B3_DUO52HI53LO,LJP001_MCF10A_24H_X1_B2_DUO52HI53LO:P13|LJP001_MCF10A_24H_X2_B2_DUO53HI52LO:P13|LJP001_MCF10A_24H_X3_B2_DUO53HI52LO:P13|LJP001_MCF10A_24H_X4_B3_DUO52HI53LO:P13,,LJP,WZ-3105,1,1,0,1,178,WZ-3105_0.37 uM_24 h_MCF10A,1,WZ-3105_0.37 uM_24 h
b33,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K20526256,3,0.7587,572,0.666137,0,"0.34,0.33,0.33",0,0,0.743437,0.806808,6.3,24.232,1,1,BRD-K20526256,LJP007_MCF10A_24H:L13,trt_cp,MCF10A,L13,LJP007_MCF10A_24H_X1_B33|LJP007_MCF10A_24H_X2_B33|LJP007_MCF10A_24H_X3_B33,LJP007_MCF10A_24H_X1_B33:L13|LJP007_MCF10A_24H_X2_B33:L13|LJP007_MCF10A_24H_X3_B33:L13,,LJP,HG-14-10-04,1,1,0,1,178,HG-14-10-04_10 uM_24 h_MCF10A,1,HG-14-10-04_10 uM_24 h
b2,0.08,0.08,uM,0.08 uM,24 h,24,h,MCF10A,BRD-K87909389,4,0.5,322,0.405736,0,"""""""""""""""""""""""""""""""""",0,0,0.447654,0.608879,10.06,42.5782,1,1,BRD-K87909389,LJP001_MCF10A_24H:BRD-K87909389-001-04-6:0.08,trt_cp,MCF10A,B24,LJP001_MCF10A_24H_X1_B2_DUO52HI53LO|LJP001_MCF10A_24H_X2_B2_DUO53HI52LO|LJP001_MCF10A_24H_X3_B2_DUO53HI52LO|LJP001_MCF10A_24H_X4_B3_DUO52HI53LO,LJP001_MCF10A_24H_X1_B2_DUO52HI53LO:B24|LJP001_MCF10A_24H_X2_B2_DUO53HI52LO:B24|LJP001_MCF10A_24H_X3_B2_DUO53HI52LO:B24|LJP001_MCF10A_24H_X4_B3_DUO52HI53LO:B24,,LJP,alvocidib,1,1,0,1,178,alvocidib_0.08 uM_24 h_MCF10A,1,alvocidib_0.08 uM_24 h
b2,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K43568579,4,0.61,287,0.423094,0,"""""""""""""""""""""""""""""""""",2.41088,0.344169,0.4651,0.766472,10.06,42.5782,1,1,BRD-K43568579,LJP001_MCF10A_24H:BRD-K43568579-001-01-9:10,trt_cp,MCF10A,O09,LJP001_MCF10A_24H_X1_B2_DUO52HI53LO|LJP001_MCF10A_24H_X2_B2_DUO53HI52LO|LJP001_MCF10A_24H_X3_B2_DUO53HI52LO|LJP001_MCF10A_24H_X4_B3_DUO52HI53LO,LJP001_MCF10A_24H_X1_B2_DUO52HI53LO:O09|LJP001_MCF10A_24H_X2_B2_DUO53HI52LO:O09|LJP001_MCF10A_24H_X3_B2_DUO53HI52LO:O09|LJP001_MCF10A_24H_X4_B3_DUO52HI53LO:O09,,LJP,WZ-4-145,1,1,0,1,178,WZ-4-145_10 uM_24 h_MCF10A,1,WZ-4-145_10 uM_24 h
b2,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K04923131,4,0.54,319,0.419684,0,"""""""""""""""""""""""""""""""""",0,0.0684932,0.522681,0.613903,10.06,42.5782,1,1,BRD-K04923131,LJP001_MCF10A_24H:BRD-K04923131-001-10-5:10,trt_cp,MCF10A,E19,LJP001_MCF10A_24H_X1_B2_DUO52HI53LO|LJP001_MCF10A_24H_X2_B2_DUO53HI52LO|LJP001_MCF10A_24H_X3_B2_DUO53HI52LO|LJP001_MCF10A_24H_X4_B3_DUO52HI53LO,LJP001_MCF10A_24H_X1_B2_DUO52HI53LO:E19|LJP001_MCF10A_24H_X2_B2_DUO53HI52LO:E19|LJP001_MCF10A_24H_X3_B2_DUO53HI52LO:E19|LJP001_MCF10A_24H_X4_B3_DUO52HI53LO:E19,,LJP,BRD-K04923131,1,1,0,1,178,BRD-K04923131_10 uM_24 h_MCF10A,1,BRD-K04923131_10 uM_24 h
b33,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K42828737,3,0.5721,293,0.414,0,"0.31,0.34,0.34",0.268817,0,0.497513,0.769162,6.3,24.232,1,1,BRD-K42828737,LJP007_MCF10A_24H:I01,trt_cp,MCF10A,I01,LJP007_MCF10A_24H_X1_B33|LJP007_MCF10A_24H_X2_B33|LJP007_MCF10A_24H_X3_B33,LJP007_MCF10A_24H_X1_B33:I01|LJP007_MCF10A_24H_X2_B33:I01|LJP007_MCF10A_24H_X3_B33:I01,,LJP,sunitinib,1,1,0,1,178,sunitinib_10 uM_24 h_MCF10A,1,sunitinib_10 uM_24 h
b33,1.11,1.11,uM,1.11 uM,24 h,24,h,MCF10A,BRD-K60866521,3,0.5414,385,0.461658,0.178253,"0.33,0.33,0.34",0.135135,0.134409,0.533448,0.750786,6.3,24.232,1,1,BRD-K60866521,LJP007_MCF10A_24H:P03,trt_cp,MCF10A,P03,LJP007_MCF10A_24H_X1_B33|LJP007_MCF10A_24H_X2_B33|LJP007_MCF10A_24H_X3_B33,LJP007_MCF10A_24H_X1_B33:P03|LJP007_MCF10A_24H_X2_B33:P03|LJP007_MCF10A_24H_X3_B33:P03,,LJP,idelalisib,1,1,0,1,178,idelalisib_1.11 uM_24 h_MCF10A,1,idelalisib_1.11 uM_24 h
b33,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-A13021932,3,0.6681,413,0.531161,0.0445633,"0.32,0.34,0.34",0,1.07527,0.61825,0.763011,6.3,24.232,1,1,BRD-A13021932,LJP007_MCF10A_24H:O07,trt_cp,MCF10A,O07,LJP007_MCF10A_24H_X1_B33|LJP007_MCF10A_24H_X2_B33|LJP007_MCF10A_24H_X3_B33,LJP007_MCF10A_24H_X1_B33:O07|LJP007_MCF10A_24H_X2_B33:O07|LJP007_MCF10A_24H_X3_B33:O07,,LJP,BMS-509744,1,1,0,1,178,BMS-509744_10 uM_24 h_MCF10A,1,BMS-509744_10 uM_24 h
b2,0.37,0.4,uM,0.37 uM,24 h,24,h,MCF10A,BRD-K46805185,4,0.41,329,0.371382,4.75177,"""""""""""""""""""""""""""""""""",8.00545,8.30186,0.398697,0.415618,10.06,42.5782,0,1,BRD-K46805185,LJP001_MCF10A_24H:BRD-K46805185-001-03-4:0.4,trt_cp,MCF10A,P19,LJP001_MCF10A_24H_X1_B2_DUO52HI53LO|LJP001_MCF10A_24H_X2_B2_DUO53HI52LO|LJP001_MCF10A_24H_X3_B2_DUO53HI52LO|LJP001_MCF10A_24H_X4_B3_DUO52HI53LO,LJP001_MCF10A_24H_X1_B2_DUO52HI53LO:P19|LJP001_MCF10A_24H_X2_B2_DUO53HI52LO:P19|LJP001_MCF10A_24H_X3_B2_DUO53HI52LO:P19|LJP001_MCF10A_24H_X4_B3_DUO52HI53LO:P19,,LJP,XMD-1185H,1,1,0,1,178,XMD-1185H_0.37 uM_24 h_MCF10A,1,XMD-1185H_0.37 uM_24 h
b33,3.33,3.33,uM,3.33 uM,24 h,24,h,MCF10A,BRD-K68336408,3,0.8094,565,0.683811,0.0222816,"0.33,0.33,0.34",0,0.398959,0.809235,0.891459,6.3,24.232,1,1,BRD-K68336408,LJP007_MCF10A_24H:F20,trt_cp,MCF10A,F20,LJP007_MCF10A_24H_X1_B33|LJP007_MCF10A_24H_X2_B33|LJP007_MCF10A_24H_X3_B33,LJP007_MCF10A_24H_X1_B33:F20|LJP007_MCF10A_24H_X2_B33:F20|LJP007_MCF10A_24H_X3_B33:F20,,LJP,BRD-K68336408,1,1,0,1,178,BRD-K68336408_3.33 uM_24 h_MCF10A,1,BRD-K68336408_3.33 uM_24 h
b33,3.33,3.33,uM,3.33 uM,24 h,24,h,MCF10A,BRD-A35869383,3,0.7525,502,0.621492,0.356506,"0.33,0.33,0.34",1.21476,0.135135,0.750473,0.884399,6.3,24.232,1,1,BRD-A35869383,LJP007_MCF10A_24H:H08,trt_cp,MCF10A,H08,LJP007_MCF10A_24H_X1_B33|LJP007_MCF10A_24H_X2_B33|LJP007_MCF10A_24H_X3_B33,LJP007_MCF10A_24H_X1_B33:H08|LJP007_MCF10A_24H_X2_B33:H08|LJP007_MCF10A_24H_X3_B33:H08,,LJP,ibrutinib,1,1,0,1,178,ibrutinib_3.33 uM_24 h_MCF10A,1,ibrutinib_3.33 uM_24 h
b33,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K59317601,3,0.7419,514,0.624432,0.0891266,"0.33,0.33,0.34",0,0.134409,0.741282,0.846866,6.3,24.232,1,1,BRD-K59317601,LJP007_MCF10A_24H:L07,trt_cp,MCF10A,L07,LJP007_MCF10A_24H_X1_B33|LJP007_MCF10A_24H_X2_B33|LJP007_MCF10A_24H_X3_B33,LJP007_MCF10A_24H_X1_B33:L07|LJP007_MCF10A_24H_X2_B33:L07|LJP007_MCF10A_24H_X3_B33:L07,,LJP,MLN-0128,1,1,0,1,178,MLN-0128_10 uM_24 h_MCF10A,1,MLN-0128_10 uM_24 h
b33,3.33,3.33,uM,3.33 uM,24 h,24,h,MCF10A,BRD-K43002773,3,0.5829,227,0.367824,0,"0.35,0.32,0.33",0,0.134409,0.564802,0.667257,6.3,24.232,1,1,BRD-K43002773,LJP007_MCF10A_24H:E02,trt_cp,MCF10A,E02,LJP007_MCF10A_24H_X1_B33|LJP007_MCF10A_24H_X2_B33|LJP007_MCF10A_24H_X3_B33,LJP007_MCF10A_24H_X1_B33:E02|LJP007_MCF10A_24H_X2_B33:E02|LJP007_MCF10A_24H_X3_B33:E02,,LJP,GDC-0068,1,1,0,1,178,GDC-0068_3.33 uM_24 h_MCF10A,1,GDC-0068_3.33 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K31342827,3,0.4748,335,0.403282,0.176991,"0.19,0.37,0.44",11.1406,0,0.243183,0.666446,4.3,17.4849,1,1,BRD-K31342827,REP.A009_MCF10A_24H:B13,trt_cp,MCF10A,B13,REP.A009_MCF10A_24H_X1_B32|REP.A009_MCF10A_24H_X2_B32|REP.A009_MCF10A_24H_X3_B32,REP.A009_MCF10A_24H_X1_B32:B13|REP.A009_MCF10A_24H_X2_B32:B13|REP.A009_MCF10A_24H_X3_B32:B13,,REP,BRD-K31342827,1,1,0,1,178,BRD-K31342827_10 uM_24 h_MCF10A,1,BRD-K31342827_10 uM_24 h
b29,3.33,3.33333,uM,3.33 uM,24 h,24,h,MCF10A,BRD-K99023089,3,0.392,252,0.317815,0.159381,"0.36,0.30,0.34",0.13587,0,0.335236,0.612381,29.99,91.8461,1,1,BRD-K99023089,REP.A026_MCF10A_24H:N08,trt_cp,MCF10A,N08,REP.A026_MCF10A_24H_X1_B29|REP.A026_MCF10A_24H_X2.A2_B32|REP.A026_MCF10A_24H_X3.A2_B29,REP.A026_MCF10A_24H_X1_B29:N08|REP.A026_MCF10A_24H_X2.A2_B32:N08|REP.A026_MCF10A_24H_X3.A2_B29:N08,,REP,AZD-5363,1,1,0,1,178,AZD-5363_3.33 uM_24 h_MCF10A,1,AZD-5363_3.33 uM_24 h
b32,0.04,0.0411523,uM,0.04 uM,24 h,24,h,MCF10A,BRD-A73556557,3,0.5173,195,0.321158,0.0902527,"0.29,0.42,0.28",6.08466,7.16386,0.494124,0.567238,4.55,18.2027,0,1,BRD-A73556557,REP.A024_MCF10A_24H:A18,trt_cp,MCF10A,A18,REP.A024_MCF10A_24H_X1.A2_B32|REP.A024_MCF10A_24H_X2.A2_B32|REP.A024_MCF10A_24H_X3.A2_B32,REP.A024_MCF10A_24H_X1.A2_B32:A18|REP.A024_MCF10A_24H_X2.A2_B32:A18|REP.A024_MCF10A_24H_X3.A2_B32:A18,,REP,tagatose,1,1,0,1,178,tagatose_0.04 uM_24 h_MCF10A,1,tagatose_0.04 uM_24 h
b32,3.33,3.33333,uM,3.33 uM,24 h,24,h,MCF10A,BRD-K56844688,3,0.8563,768,0.820019,0,"0.33,0.33,0.34",0,0,0.855384,0.884358,5.7,21.9351,1,1,BRD-K56844688,REP.A015_MCF10A_24H:E08,trt_cp,MCF10A,E08,REP.A015_MCF10A_24H_X1_B32|REP.A015_MCF10A_24H_X2_B32|REP.A015_MCF10A_24H_X3_B32,REP.A015_MCF10A_24H_X1_B32:E08|REP.A015_MCF10A_24H_X2_B32:E08|REP.A015_MCF10A_24H_X3_B32:E08,,REP,epirubicin,1,1,0,1,178,epirubicin_3.33 uM_24 h_MCF10A,1,epirubicin_3.33 uM_24 h
b32,1.11,1.11111,uM,1.11 uM,24 h,24,h,MCF10A,BRD-K52618540,3,0.3988,347,0.37616,0.288376,"0.36,0.36,0.27",0.663486,0.396825,0.26499,0.496849,9.55,39.822,1,1,BRD-K52618540,REP.A016_MCF10A_24H:P03,trt_cp,MCF10A,P03,REP.A016_MCF10A_24H_X1_B32|REP.A016_MCF10A_24H_X2_B32|REP.A016_MCF10A_24H_X3_B32,REP.A016_MCF10A_24H_X1_B32:P03|REP.A016_MCF10A_24H_X2_B32:P03|REP.A016_MCF10A_24H_X3_B32:P03,,REP,inositol,1,1,0,1,178,inositol_1.11 uM_24 h_MCF10A,1,inositol_1.11 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K74514084,3,0.4765,305,0.385489,0.0888889,"0.35,0.37,0.28",0,0,0.361887,0.644003,9.36,38.8171,1,1,BRD-K74514084,REP.A025_MCF10A_24H:I01,trt_cp,MCF10A,I01,REP.A025_MCF10A_24H_X1.A2_B32|REP.A025_MCF10A_24H_X2.A2_B32|REP.A025_MCF10A_24H_X3_B26,REP.A025_MCF10A_24H_X1.A2_B32:I01|REP.A025_MCF10A_24H_X2.A2_B32:I01|REP.A025_MCF10A_24H_X3_B26:I01,,REP,pazopanib,1,1,0,1,178,pazopanib_10 uM_24 h_MCF10A,1,pazopanib_10 uM_24 h
b29,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K88429204,3,0.3671,259,0.311798,0,"0.29,0.34,0.36",0,0.405405,0.294161,0.50524,29.99,91.8461,1,1,BRD-K88429204,REP.A026_MCF10A_24H:D07,trt_cp,MCF10A,D07,REP.A026_MCF10A_24H_X1_B29|REP.A026_MCF10A_24H_X2.A2_B32|REP.A026_MCF10A_24H_X3.A2_B29,REP.A026_MCF10A_24H_X1_B29:D07|REP.A026_MCF10A_24H_X2.A2_B32:D07|REP.A026_MCF10A_24H_X3.A2_B29:D07,,REP,pyrimethamine,1,1,0,1,178,pyrimethamine_10 uM_24 h_MCF10A,1,pyrimethamine_10 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K69116396,3,0.5945,466,0.53223,0.044843,"0.34,0.33,0.33",0,0.134409,0.584866,0.649472,3.73,16.1929,1,1,BRD-K69116396,REP.A023_MCF10A_24H:E19,trt_cp,MCF10A,E19,REP.A023_MCF10A_24H_X1_B32|REP.A023_MCF10A_24H_X2_B32|REP.A023_MCF10A_24H_X3.A2_B32,REP.A023_MCF10A_24H_X1_B32:E19|REP.A023_MCF10A_24H_X2_B32:E19|REP.A023_MCF10A_24H_X3.A2_B32:E19,,REP,sertindole,1,1,0,1,178,sertindole_10 uM_24 h_MCF10A,1,sertindole_10 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K72827473,3,0.765,540,0.649917,0,"0.33,0.33,0.34",0,0,0.745315,0.853144,3.73,16.1929,1,1,BRD-K72827473,REP.A023_MCF10A_24H:O07,trt_cp,MCF10A,O07,REP.A023_MCF10A_24H_X1_B32|REP.A023_MCF10A_24H_X2_B32|REP.A023_MCF10A_24H_X3.A2_B32,REP.A023_MCF10A_24H_X1_B32:O07|REP.A023_MCF10A_24H_X2_B32:O07|REP.A023_MCF10A_24H_X3.A2_B32:O07,,REP,CEP-37440,1,1,0,1,178,CEP-37440_10 uM_24 h_MCF10A,1,CEP-37440_10 uM_24 h
b29,1.11,1.11111,uM,1.11 uM,24 h,24,h,MCF10A,BRD-K05674516,3,0.7535,610,0.685547,0,"0.29,0.34,0.36",0,0,0.616098,0.824508,9.71,40.5685,1,1,BRD-K05674516,REP.A011_MCF10A_24H:G09,trt_cp,MCF10A,G09,REP.A011_MCF10A_24H_X1_B29|REP.A011_MCF10A_24H_X2.A2_B32|REP.A011_MCF10A_24H_X3.A2_B32,REP.A011_MCF10A_24H_X1_B29:G09|REP.A011_MCF10A_24H_X2.A2_B32:G09|REP.A011_MCF10A_24H_X3.A2_B32:G09,,REP,PSI-7976,1,1,0,1,178,PSI-7976_1.11 uM_24 h_MCF10A,1,PSI-7976_1.11 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K44844162,3,0.6691,654,0.668906,0.0890472,"0.33,0.34,0.33",0,0,0.665334,0.773421,32.61,93.8846,1,1,BRD-K44844162,REP.A019_MCF10A_24H:A07,trt_cp,MCF10A,A07,REP.A019_MCF10A_24H_X1.A2_B32|REP.A019_MCF10A_24H_X2_B29|REP.A019_MCF10A_24H_X3_B29,REP.A019_MCF10A_24H_X1.A2_B32:A07|REP.A019_MCF10A_24H_X2_B29:A07|REP.A019_MCF10A_24H_X3_B29:A07,,REP,taselisib,1,1,0,1,178,taselisib_10 uM_24 h_MCF10A,1,taselisib_10 uM_24 h
b29,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K87782578,3,0.4391,339,0.390133,0.0227687,"0.32,0.36,0.33",0.27027,0,0.420964,0.68128,29.99,91.8461,1,1,BRD-K87782578,REP.A026_MCF10A_24H:A19,trt_cp,MCF10A,A19,REP.A026_MCF10A_24H_X1_B29|REP.A026_MCF10A_24H_X2.A2_B32|REP.A026_MCF10A_24H_X3.A2_B29,REP.A026_MCF10A_24H_X1_B29:A19|REP.A026_MCF10A_24H_X2.A2_B32:A19|REP.A026_MCF10A_24H_X3.A2_B29:A19,,REP,AVL-292,1,1,0,1,178,AVL-292_10 uM_24 h_MCF10A,1,AVL-292_10 uM_24 h
b29,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K04993719,3,0.4495,376,0.415709,0,"0.32,0.30,0.38",2.83203,0.409836,0.42821,0.607155,9.71,40.5685,1,1,BRD-K04993719,REP.A011_MCF10A_24H:D19,trt_cp,MCF10A,D19,REP.A011_MCF10A_24H_X1_B29|REP.A011_MCF10A_24H_X2.A2_B32|REP.A011_MCF10A_24H_X3.A2_B32,REP.A011_MCF10A_24H_X1_B29:D19|REP.A011_MCF10A_24H_X2.A2_B32:D19|REP.A011_MCF10A_24H_X3.A2_B32:D19,,REP,LY-2334737,1,1,0,1,178,LY-2334737_10 uM_24 h_MCF10A,1,LY-2334737_10 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K01577834,3,0.39,228,0.30153,0,"0.33,0.33,0.34",0,0,0.374296,0.686019,15.71,67.6715,1,1,BRD-K01577834,REP.A012_MCF10A_24H:G01,trt_cp,MCF10A,G01,REP.A012_MCF10A_24H_X1_B32|REP.A012_MCF10A_24H_X2_B32|REP.A012_MCF10A_24H_X3_B32,REP.A012_MCF10A_24H_X1_B32:G01|REP.A012_MCF10A_24H_X2_B32:G01|REP.A012_MCF10A_24H_X3_B32:G01,,REP,adenosine,1,1,0,1,178,adenosine_10 uM_24 h_MCF10A,1,adenosine_10 uM_24 h
b32,0.04,0.0411523,uM,0.04 uM,24 h,24,h,MCF10A,BRD-K68095457,3,0.3654,250,0.305622,7.287,"0.44,0.45,0.12",33.5705,2.55064,0.0769349,0.466083,3.73,16.1929,1,1,BRD-K68095457,REP.A023_MCF10A_24H:B24,trt_cp,MCF10A,B24,REP.A023_MCF10A_24H_X1_B32|REP.A023_MCF10A_24H_X2_B32|REP.A023_MCF10A_24H_X3.A2_B32,REP.A023_MCF10A_24H_X1_B32:B24|REP.A023_MCF10A_24H_X2_B32:B24|REP.A023_MCF10A_24H_X3.A2_B32:B24,,REP,palmitoylethanolamide,1,1,0,1,178,palmitoylethanolamide_0.04 uM_24 h_MCF10A,1,palmitoylethanolamide_0.04 uM_24 h
b29,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K07106112,3,0.7631,655,0.714894,0,"0.31,0.35,0.34",0.134771,0.540925,0.66363,0.791614,9.71,40.5685,1,1,BRD-K07106112,REP.A011_MCF10A_24H:K19,trt_cp,MCF10A,K19,REP.A011_MCF10A_24H_X1_B29|REP.A011_MCF10A_24H_X2.A2_B32|REP.A011_MCF10A_24H_X3.A2_B32,REP.A011_MCF10A_24H_X1_B29:K19|REP.A011_MCF10A_24H_X2.A2_B32:K19|REP.A011_MCF10A_24H_X3.A2_B32:K19,,REP,BMS-599626,1,1,0,1,178,BMS-599626_10 uM_24 h_MCF10A,1,BMS-599626_10 uM_24 h
b29,1.11,1.11111,uM,1.11 uM,24 h,24,h,MCF10A,BRD-K06858286,3,0.7959,674,0.74061,0.202703,"0.30,0.35,0.35",0.271383,0.273224,0.657705,0.747145,9.71,40.5685,1,1,BRD-K06858286,REP.A011_MCF10A_24H:J21,trt_cp,MCF10A,J21,REP.A011_MCF10A_24H_X1_B29|REP.A011_MCF10A_24H_X2.A2_B32|REP.A011_MCF10A_24H_X3.A2_B32,REP.A011_MCF10A_24H_X1_B29:J21|REP.A011_MCF10A_24H_X2.A2_B32:J21|REP.A011_MCF10A_24H_X3.A2_B32:J21,,REP,cabazitaxel,1,1,0,1,178,cabazitaxel_1.11 uM_24 h_MCF10A,1,cabazitaxel_1.11 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K77625799,3,0.8188,625,0.723368,0,"0.34,0.35,0.31",0,0,0.711346,0.843902,9.36,38.8171,1,1,BRD-K77625799,REP.A025_MCF10A_24H:K19,trt_cp,MCF10A,K19,REP.A025_MCF10A_24H_X1.A2_B32|REP.A025_MCF10A_24H_X2.A2_B32|REP.A025_MCF10A_24H_X3_B26,REP.A025_MCF10A_24H_X1.A2_B32:K19|REP.A025_MCF10A_24H_X2.A2_B32:K19|REP.A025_MCF10A_24H_X3_B26:K19,,REP,vandetanib,1,1,0,1,178,vandetanib_10 uM_24 h_MCF10A,1,vandetanib_10 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K92241597,3,0.4198,259,0.333428,0.0222222,"0.34,0.34,0.32",0,0.265957,0.38112,0.576678,9.36,38.8171,1,1,BRD-K92241597,REP.A025_MCF10A_24H:D13,trt_cp,MCF10A,D13,REP.A025_MCF10A_24H_X1.A2_B32|REP.A025_MCF10A_24H_X2.A2_B32|REP.A025_MCF10A_24H_X3_B26,REP.A025_MCF10A_24H_X1.A2_B32:D13|REP.A025_MCF10A_24H_X2.A2_B32:D13|REP.A025_MCF10A_24H_X3_B26:D13,,REP,tosedostat,1,1,0,1,178,tosedostat_10 uM_24 h_MCF10A,1,tosedostat_10 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-A77216878,3,0.7051,457,0.574003,0,"0.30,0.34,0.36",0,0,0.578039,0.808925,9.55,39.822,1,1,BRD-A77216878,REP.A016_MCF10A_24H:M07,trt_cp,MCF10A,M07,REP.A016_MCF10A_24H_X1_B32|REP.A016_MCF10A_24H_X2_B32|REP.A016_MCF10A_24H_X3_B32,REP.A016_MCF10A_24H_X1_B32:M07|REP.A016_MCF10A_24H_X2_B32:M07|REP.A016_MCF10A_24H_X3_B32:M07,,REP,manumycin-a,1,1,0,1,178,manumycin-a_10 uM_24 h_MCF10A,1,manumycin-a_10 uM_24 h
b32,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K49350383,3,0.689,585,0.641975,0.111309,"0.33,0.35,0.32",0,0,0.671408,0.842275,32.61,93.8846,1,1,BRD-K49350383,REP.A019_MCF10A_24H:K19,trt_cp,MCF10A,K19,REP.A019_MCF10A_24H_X1.A2_B32|REP.A019_MCF10A_24H_X2_B29|REP.A019_MCF10A_24H_X3_B29,REP.A019_MCF10A_24H_X1.A2_B32:K19|REP.A019_MCF10A_24H_X2_B29:K19|REP.A019_MCF10A_24H_X3_B29:K19,,REP,thioguanine,1,1,0,1,178,thioguanine_10 uM_24 h_MCF10A,1,thioguanine_10 uM_24 h
b32,1.11,1.11111,uM,1.11 uM,24 h,24,h,MCF10A,BRD-A61154809,3,0.5614,553,0.563416,0.223015,"0.32,0.35,0.33",0.265252,0.132626,0.549978,0.761786,5.7,21.9351,1,1,BRD-A61154809,REP.A015_MCF10A_24H:P03,trt_cp,MCF10A,P03,REP.A015_MCF10A_24H_X1_B32|REP.A015_MCF10A_24H_X2_B32|REP.A015_MCF10A_24H_X3_B32,REP.A015_MCF10A_24H_X1_B32:P03|REP.A015_MCF10A_24H_X2_B32:P03|REP.A015_MCF10A_24H_X3_B32:P03,,REP,gliclazide,1,1,0,1,178,gliclazide_1.11 uM_24 h_MCF10A,1,gliclazide_1.11 uM_24 h
b25,10,10,uM,10 uM,24 h,24,h,MCF10A,BRD-K60585088,3,0.4879,326,0.403278,0.310835,"0.38,0.34,0.29",0.131926,0.530519,0.400881,0.635622,27.07,89.8363,1,1,BRD-K60585088,REP.A014_MCF10A_24H:H19,trt_cp,MCF10A,H19,REP.A014_MCF10A_24H_X2_B25|REP.A014_MCF10A_24H_X3.A2_B27|REP.A014_MCF10A_24H_X4_B25,REP.A014_MCF10A_24H_X2_B25:H19|REP.A014_MCF10A_24H_X3.A2_B27:H19|REP.A014_MCF10A_24H_X4_B25:H19,,REP,paricalcitol,1,1,0,1,178,paricalcitol_10 uM_24 h_MCF10A,1,paricalcitol_10 uM_24 h
